Date,Close,High,Low,Open,Volume,ticker
2010-01-04,21.955562591552734,22.19395163361986,21.61387334654783,21.939669881542553,2860350,MAR
2010-01-05,22.08271026611328,22.18601211270109,21.748966457170415,21.907893611987166,2627885,MAR
2010-01-06,22.146268844604492,22.26546334056271,21.876096047439763,22.042967055313056,2789900,MAR
2010-01-07,22.233688354492188,22.38466833459129,22.011193572981114,22.050924554238662,2560724,MAR
2010-01-08,22.281354904174805,22.384656688166764,22.058858630339422,22.07475133619089,3961031,MAR
2010-01-11,22.233688354492188,22.519753992484148,22.098602696599325,22.352882906350843,2714250,MAR
2010-01-12,22.04296875,22.13037783934476,21.62976316915183,22.08269971567887,3009633,MAR
2010-01-13,22.352869033813477,22.424385398927303,22.02707100867326,22.09858898187211,2632978,MAR
2010-01-14,23.59249496459961,23.74347490132015,22.225736415722743,22.29725280467312,7138090,MAR
2010-01-15,23.28258895874023,23.584547195696036,23.0759853620548,23.584547195696036,4868823,MAR
2010-01-19,23.44151496887207,23.46535322746503,23.155449433414734,23.36999858500774,2610803,MAR
2010-01-20,22.87732315063477,23.34615389986688,22.781968534425943,23.298475787719973,3554350,MAR
2010-01-21,22.352869033813477,23.338207049235073,22.344923485727502,22.988570771751924,4382354,MAR
2010-01-22,21.812528610229492,22.448232151427103,21.772797641431364,22.34493034608356,3323689,MAR
2010-01-25,21.86020278930664,22.162160992187445,21.709222883823625,22.035020950145825,1982266,MAR
2010-01-26,21.566192626953125,22.0509162038464,21.55030152693667,21.7648506741837,4083683,MAR
2010-01-27,21.35958671569824,21.62975948764927,20.89870148154397,21.55029756981637,3890687,MAR
2010-01-28,21.192710876464844,21.637701729343156,20.91459099038407,21.494669012635303,2846557,MAR
2010-01-29,20.843076705932617,21.55824196871627,20.771560340462756,21.280122054962348,5062986,MAR
2010-02-01,21.10531234741211,21.16093603076884,20.93049413795629,20.9702267187131,2783534,MAR
2010-02-02,21.29601669311523,21.454942142822507,21.12914408647575,21.208607615371974,3915939,MAR
2010-02-03,21.065576553344727,21.224502015740796,20.962274761574484,21.20860930869266,4025858,MAR
