Date,Close,High,Low,Open,Volume,ticker
2010-01-04,24.269073486328125,24.32295321042306,23.838032757343914,24.153615256853413,12199500,UNH
2010-01-05,24.230600357055664,24.607760102978887,24.07665841257794,24.423028888737708,11180700,UNH
2010-01-06,24.469205856323242,24.677028963968823,24.17671374894514,24.32295980263419,9761100,UNH
2010-01-07,25.40825080871582,25.439040064879883,24.31525864091725,24.31525864091725,11789800,UNH
2010-01-08,25.169647216796875,25.338982292288787,24.892549719886425,25.292801333620883,7228700,UNH
2010-01-11,25.338977813720703,25.500619949166005,25.16964276815812,25.177338614500638,7206900,UNH
2010-01-12,24.66933250427246,25.331286997741138,24.276779665894377,25.16964776642227,13121500,UNH
2010-01-13,25.046489715576172,25.054185562239006,24.3845353260088,24.623146211599003,8797200,UNH
2010-01-14,25.64686393737793,25.654562719770947,24.884848909078393,25.15424756833072,8818300,UNH
2010-01-15,25.977846145629883,26.16257878793813,25.477530897223755,25.816206918751252,19382000,UNH
2010-01-19,27.040042877197266,27.632722773591823,26.555122428106316,26.601306306761312,26477900,UNH
2010-01-20,26.593616485595703,27.763582046357204,26.39349214977992,27.663518410336458,26854700,UNH
2010-01-21,25.477527618408203,27.471086635361953,25.400557406817086,27.270962323489826,29192700,UNH
2010-01-22,25.523714065551758,26.25494289386597,25.477530172232473,26.03172514716125,21021600,UNH
2010-01-25,25.400562286376953,25.954757312217474,25.369773021335607,25.831603188278017,10925800,UNH
2010-01-26,24.969514846801758,25.33128127575281,24.969514846801758,25.023394578404023,11057200,UNH
2010-01-27,25.58529281616211,25.808507628614485,24.715515236426505,24.892549091376996,14387100,UNH
2010-01-28,25.73154067993164,26.239551830616676,25.431352673103127,25.654570450159323,16742100,UNH
2010-01-29,25.400562286376953,26.01633290607424,25.369773021335607,25.72384076063331,11931500,UNH
2010-02-01,25.50062370300293,25.71614266702197,24.800184133715394,25.423650547120655,13710200,UNH
2010-02-02,26.208755493164062,26.262635226713282,25.34667682015124,25.508316020798908,12114600,UNH
2010-02-03,25.64686393737793,26.208754666836473,25.26200703203165,26.208754666836473,8410400,UNH
2010-02-04,24.984907150268555,25.58528586060667,24.93102742368018,25.58528586060667,10648500,UNH
2010-02-05,25.046489715576172,25.115764080443114,24.507689426191657,24.95412193827001,12666000,UNH
