Date,Close,High,Low,Open,Volume,ticker
2021-11-16,395.2000122070313,395.2000122070313,395.2000122070313,395.2000122070313,5003,MSAI
2021-11-17,395.2000122070313,396.7999877929687,394.7999877929687,394.7999877929687,7943,MSAI
2021-11-18,395.2000122070313,396.7999877929687,393.2000122070313,395.2000122070313,7195,MSAI
2021-11-19,394.7999877929687,395.2000122070313,393.6000061035156,395.2000122070313,653,MSAI
2021-11-22,394.7999877929687,395.3999938964844,394.7999877929687,395.3999938964844,1633,MSAI
2021-11-23,395.0,401.0,394.7999877929687,394.7999877929687,13793,MSAI
2021-11-24,395.2000122070313,395.6000061035156,395.2000122070313,395.6000061035156,5128,MSAI
2021-11-26,395.2000122070313,395.2000122070313,395.2000122070313,395.2000122070313,0,MSAI
2021-11-29,396.0,397.6000061035156,394.7999877929687,397.6000061035156,1313,MSAI
2021-11-30,396.0,396.0,392.7999877929687,394.3999938964844,380,MSAI
2021-12-01,394.3999938964844,395.2000122070313,393.6000061035156,393.6000061035156,188,MSAI
2021-12-02,396.7999877929687,396.7999877929687,395.6000061035156,396.0,28,MSAI
2021-12-03,396.0,396.0,395.2000122070313,395.2000122070313,75,MSAI
2021-12-06,394.7999877929687,396.0,394.7999877929687,395.2000122070313,273,MSAI
2021-12-07,394.3999938964844,394.3999938964844,394.3999938964844,394.3999938964844,128,MSAI
2021-12-08,393.6000061035156,393.6000061035156,393.6000061035156,393.6000061035156,8,MSAI
2021-12-09,393.6000061035156,394.0,391.6000061035156,393.2000122070313,5328,MSAI
2021-12-10,394.0,395.2000122070313,391.6000061035156,391.6000061035156,1455,MSAI
2021-12-13,394.0,394.0,394.0,394.0,0,MSAI
2021-12-14,394.0,394.0,394.0,394.0,0,MSAI
2021-12-15,393.6000061035156,393.6000061035156,392.7999877929687,392.7999877929687,55,MSAI
2021-12-16,393.6000061035156,393.6000061035156,393.6000061035156,393.6000061035156,530,MSAI
2021-12-17,393.2000122070313,393.2000122070313,393.2000122070313,393.2000122070313,193,MSAI
2021-12-20,392.7999877929687,392.7999877929687,392.7999877929687,392.7999877929687,340,MSAI
2021-12-21,392.3999938964844,392.7999877929687,392.3999938964844,392.7999877929687,275,MSAI
2021-12-22,392.3999938964844,392.3999938964844,392.3999938964844,392.3999938964844,53,MSAI
2021-12-23,393.6000061035156,393.6000061035156,392.7999877929687,392.7999877929687,303,MSAI
2021-12-27,392.0,393.0,392.0,392.0,78,MSAI
2021-12-28,393.2000122070313,393.2000122070313,392.7999877929687,392.7999877929687,18,MSAI
