Date,Close,High,Low,Open,Volume,ticker
2018-04-27,14.306482315063477,15.932426216138992,9.791992097532784,10.900177001953123,2305400,GSHD
2018-04-30,13.443551063537598,14.079394513473067,12.716872463782124,13.852307505191243,205300,GSHD
2018-05-01,13.63430404663086,14.315565064555232,13.180130034681277,13.361799466207472,78000,GSHD
2018-05-02,13.57980251312256,14.07939408955391,13.034794229416852,13.643387462589343,70300,GSHD
2018-05-03,13.970393180847168,14.44273371868324,13.425384001691183,13.670638392191842,268300,GSHD
2018-05-04,13.943142890930176,14.120270483181187,13.62522072744908,13.75238976609516,89700,GSHD
2018-05-07,14.379149436950684,14.469984587666756,13.943142792557206,14.097562029013613,60500,GSHD
2018-05-08,15.123994827270508,16.077761328201774,13.982201345475254,14.542652624251668,213600,GSHD
2018-05-09,15.287497520446776,15.505500843234003,14.954133261406476,15.042243132609991,149800,GSHD
2018-05-10,15.37833309173584,15.705338951122744,15.305665315487245,15.705338951122744,82700,GSHD
2018-05-11,15.287497520446776,15.441916757321447,14.878740207385473,15.423749380621745,55200,GSHD
2018-05-14,15.051326751708984,15.246621718991236,12.008361336233657,15.214829676181234,104800,GSHD
2018-05-15,14.960492134094238,14.98774319998916,14.524485474994211,14.896908046209209,20800,GSHD
2018-05-16,14.760655403137209,15.042242805717642,14.56081946139244,14.8969072603512,71600,GSHD
2018-05-17,14.1702299118042,14.842407260202377,13.534385584449389,14.733404731999457,125700,GSHD
2018-05-18,14.715238571166992,14.815155674930963,13.897724835953174,14.279231072465988,77000,GSHD
2018-05-21,14.715238571166992,15.896090300473327,13.997642805985322,14.896907135079164,80400,GSHD
2018-05-22,14.615320205688477,15.05132685216694,14.033977144115656,14.806072463821652,158200,GSHD
2018-05-23,14.942326545715332,15.419208939187852,14.606236995223044,14.606236995223044,113400,GSHD
2018-05-24,14.969574928283691,15.269329705071469,14.687987527673684,15.09674482899172,107300,GSHD
2018-05-25,14.905990600585938,15.305664207283131,14.853305903545987,15.305664207283131,137700,GSHD
2018-05-29,14.924159049987791,15.43283348348732,14.669820966969809,15.43283348348732,113900,GSHD
2018-05-30,15.024076461791992,15.21482870649481,14.833322484552893,15.042242104713964,111400,GSHD
2018-05-31,14.669819831848145,15.033158684804793,14.53356797855644,14.951407226322509,78100,GSHD
2018-06-01,14.742488861083984,15.009543763761764,14.63348806215917,14.960492191470074,100600,GSHD
2018-06-04,14.715238571166992,14.969574907151303,14.544467660887936,14.896907135079164,108300,GSHD
2018-06-05,15.805254936218262,16.07776037716636,14.601694869440555,14.86965760014454,272300,GSHD
2018-06-06,15.54183578491211,16.29576460171909,15.196662553581826,15.941507681928911,146600,GSHD
2018-06-07,17.022441864013672,17.249528871376505,15.414665436076078,15.669003508035546,386500,GSHD
2018-06-08,17.712783813476562,18.03070592073849,16.613683700770473,17.06785764470577,292300,GSHD
2018-06-11,19.202476501464844,19.883737513380993,17.449364553594812,17.712786309819833,243800,GSHD
2018-06-12,20.74666976928711,21.237176819356325,19.49314847987476,19.49314847987476,354300,GSHD
2018-06-13,20.228910446166992,20.892004072664587,19.910988298553963,20.892004072664587,225300,GSHD
2018-06-14,21.873022079467773,22.708702396978023,19.983658109340663,20.56500033629162,373500,GSHD
2018-06-15,21.591432571411133,22.245442513622905,21.119091191323353,21.909354720798536,434100,GSHD
2018-06-18,23.099288940429688,23.16287302053516,21.11636482744883,21.600515150314074,277500,GSHD
2018-06-19,24.652563095092773,24.788816675205247,22.481612023774257,23.081121539138667,314800,GSHD
2018-06-20,24.16205596923828,24.6026035496484,22.473436066132304,23.798717133448815,260600,GSHD
2018-06-21,23.68971824645996,25.288411101440264,23.208293132434186,24.053057137924466,279900,GSHD
2018-06-22,23.816884994506836,24.4708966923888,23.144707652545343,23.680633134960225,1386600,GSHD
2018-06-25,24.452730178833008,25.370161939881022,23.408130242057933,23.49896539580717,257700,GSHD
2018-06-26,25.615415573120117,26.07867155163893,23.898636589201057,24.52539722563298,267100,GSHD
2018-06-27,24.071224212646484,25.723509598290548,23.97130536905024,25.65174967002531,166100,GSHD
2018-06-28,23.662464141845703,24.625314246275728,23.462628210331538,24.053054049722903,138000,GSHD
2018-06-29,22.672367095947266,23.77146916643166,22.46344745473118,23.77146916643166,131500,GSHD
2018-07-02,21.582347869873047,23.340000698142923,21.518763789488872,22.826783612485116,161300,GSHD
2018-07-03,21.745851516723633,22.29540163868126,21.194483964178,21.65501637058557,134000,GSHD
2018-07-05,22.39986228942871,22.69053338192971,21.736768643093765,21.800352728011312,102700,GSHD
2018-07-06,22.68144989013672,23.190126038954823,22.318111021364064,22.408946171691326,141900,GSHD
2018-07-09,24.171142578125,24.216559288386847,22.717785326772113,22.717785326772113,138500,GSHD
2018-07-10,22.663284301757812,24.74340041342494,22.481614000657135,24.125723468726317,108700,GSHD
2018-07-11,22.699617385864254,23.19012616068441,22.365345278331475,22.58153290259444,42100,GSHD
2018-07-12,24.252893447875977,24.470896770352383,22.672366327983315,22.735952146341617,94300,GSHD
2018-07-13,23.671550750732425,24.317386644955796,23.408130705435187,24.271060351793977,57900,GSHD
2018-07-16,23.47171401977539,24.043972535522,22.708701510422287,23.925888049983836,91000,GSHD
2018-07-17,25.65174865722656,25.71533274335499,23.426296980049727,23.426296980049727,232600,GSHD
2018-07-18,25.17032241821289,25.660831173139904,24.68889908378785,25.660831173139904,126800,GSHD
2018-07-19,26.41476058959961,27.00518646139652,24.643481241672507,25.09765525575265,188600,GSHD
2018-07-20,24.452730178833008,26.868028063763905,24.234726849356715,26.36026147742114,320000,GSHD
