Date,Close,High,Low,Open,Volume,ticker
2023-02-02,15.523415565490724,15.77241246040887,15.498514688688058,15.717944575162845,7700,COPJ
2023-02-03,15.177153587341309,15.858005161825648,15.17326365993669,15.858005161825648,12900,COPJ
2023-02-06,14.80521297454834,15.912472267117938,14.784203510796512,15.912472267117938,14400,COPJ
2023-02-07,15.108678817749023,15.126576044481888,14.7997672523927,14.7997672523927,19200,COPJ
2023-02-08,15.021531105041504,15.103232936939184,14.978734483341205,15.03320237127299,9200,COPJ
2023-02-09,14.926599502563477,15.064326068662742,14.926599502563477,15.064326068662742,6100,COPJ
2023-02-10,14.679158210754396,14.823109255674677,14.58267139900141,14.823109255674677,4800,COPJ
2023-02-13,14.72195529937744,14.970952190710404,14.659706076544202,14.970952190710404,6300,COPJ
2023-02-14,14.879912376403809,14.897031914720474,14.706392832248518,14.721955509213284,3500,COPJ
2023-02-15,14.718842506408691,14.718842506408691,14.55932878614862,14.613018979992331,1900,COPJ
2023-02-16,14.84256362915039,14.908702778258895,14.644143213547826,14.690829759044332,6600,COPJ
2023-02-17,14.772534370422363,14.939829447675027,14.581895276295375,14.939829447675027,3100,COPJ
2023-02-21,14.815330505371094,15.072108745989,14.784982839190963,15.072108745989,2700,COPJ
2023-02-22,14.515754699707031,14.84645341027582,14.515754699707031,14.84645341027582,3200,COPJ
2023-02-23,14.56555461883545,14.56555461883545,14.441833854908094,14.54298977520464,800,COPJ
2023-02-24,14.126697540283203,14.364021690843243,14.091682258374576,14.364021690843243,3300,COPJ
2023-02-27,14.410709381103516,14.410709381103516,14.231743048542484,14.231743048542484,4500,COPJ
2023-02-28,14.515754699707031,14.54610087977453,14.357018665613069,14.47295808169821,3700,COPJ
2023-03-01,15.009858131408691,15.009858131408691,14.823108988116177,14.97095144149839,11700,COPJ
2023-03-02,15.07988739013672,15.134356756679972,14.978732963404788,15.072107536197596,9300,COPJ
2023-03-03,15.492289543151855,15.507852219447438,15.274416527429189,15.484508205004063,4200,COPJ
2023-03-06,15.305542945861816,15.772412878271528,15.258856397862427,15.772412878271528,5200,COPJ
2023-03-07,14.659707069396973,15.375573922531764,14.605239181246278,15.375573922531764,5600,COPJ
2023-03-08,14.574113845825195,14.574113845825194,14.46517806937302,14.500971041044645,1300,COPJ
2023-03-09,14.076119422912598,14.542989348403047,14.076119422912598,14.542989348403047,3400,COPJ
2023-03-10,13.788215637207031,13.990525984862868,13.764873105952724,13.912714084358536,5300,COPJ
2023-03-13,14.083901405334473,14.55077135216795,13.990526822312315,14.22396253779838,59100,COPJ
2023-03-14,14.200618743896484,14.20995546027592,14.107244159408753,14.130588176565352,2700,COPJ
2023-03-15,13.49253273010254,14.013870554728689,13.325237656847523,14.013870554728689,8900,COPJ
2023-03-16,13.497201919555664,13.497201919555664,13.333019083894772,13.39137689886446,1400,COPJ
2023-03-17,13.61703109741211,13.61703109741211,13.43028342045852,13.43028342045852,600,COPJ
2023-03-20,13.84268569946289,13.955511402497072,13.71818576193999,13.71818576193999,1700,COPJ
2023-03-21,13.932168006896973,14.029432510336006,13.85824603443464,14.029432510336006,2600,COPJ
2023-03-22,13.828678131103516,14.11502486516691,13.788216060330676,14.013870430304111,3200,COPJ
2023-03-23,13.8971529006958,14.052775217668112,13.842685015548565,14.006088670990271,3300,COPJ
2023-03-24,13.848909378051758,13.850464755249629,13.694842439565283,13.694842439565283,1500,COPJ
2023-03-27,14.021650314331056,14.060555519671617,13.88937053837931,14.00608763853945,4100,COPJ
2023-03-28,14.356242179870604,14.402928728819806,14.214624187459329,14.348460841022632,4900,COPJ
2023-03-29,14.55077075958252,14.683050547729218,14.54843620958471,14.581894629896608,10100,COPJ
2023-03-30,14.900922775268556,14.928156719593511,14.628581847880316,14.854236225588432,5300,COPJ
2023-03-31,15.040982246398926,15.153809422785432,15.0370923194132,15.111012805249963,5600,COPJ
2023-04-03,15.134358406066896,15.181044955482092,15.072109178800414,15.181044955482092,3800,COPJ
2023-04-04,15.056546211242676,15.321105793069428,14.986515646398027,15.321105793069428,5200,COPJ
2023-04-05,14.92426586151123,15.056545647471577,14.854235299288778,15.056545647471577,2300,COPJ
2023-04-06,15.243292808532717,15.251074146756851,15.064326481793117,15.064326481793117,10900,COPJ
2023-04-10,15.134358406066896,15.383355315132816,15.03320248417221,15.383355315132816,4300,COPJ
2023-04-11,15.624571800231934,15.717946388668896,15.484510659645856,15.484510659645856,3800,COPJ
2023-04-12,15.888351440429688,15.998064896487794,15.78797469980989,15.78797469980989,8400,COPJ
2023-04-13,16.61277961730957,16.663357581150912,16.005848503629657,16.005848503629657,8500,COPJ
2023-04-14,16.815088272094727,17.017398622670036,16.682808484570046,16.799525594941567,9500,COPJ
2023-04-17,16.78396224975586,16.81508760282333,16.453263536175864,16.81508760282333,5900,COPJ
2023-04-18,16.997943878173828,17.056303173176676,16.846211492132653,16.853992830408934,9200,COPJ
2023-04-19,16.900680541992188,16.970711107171958,16.885119348504503,16.89289920317903,4500,COPJ
2023-04-20,16.651683807373047,16.79018807773557,16.36378168902553,16.7606210677363,6400,COPJ
2023-04-21,16.1225643157959,16.955149751159194,16.07587776750311,16.955149751159194,5900,COPJ
2023-04-24,16.075878143310547,16.075878143310547,15.866565617662843,15.924145744707962,4100,COPJ
2023-04-25,15.601226806640623,15.998066185443047,15.570102935200106,15.998066185443047,19200,COPJ
2023-04-26,15.601226806640623,15.733506599574763,15.562321596305315,15.562321596305315,4300,COPJ
2023-04-27,15.733506202697754,15.733506202697754,15.640133106592891,15.671256977248312,1900,COPJ
2023-04-28,15.70238208770752,15.74906863503349,15.54053380722967,15.74906863503349,2500,COPJ
2023-05-01,15.811318397521973,16.00584741616105,15.795755719837576,15.959160867246489,5300,COPJ
2023-05-02,15.545204162597656,15.570103557573084,15.352230512226011,15.352230512226011,3700,COPJ
2023-05-03,15.484508514404297,15.4883999256252,15.445603307026463,15.445603307026463,1100,COPJ
2023-05-04,15.484508514404297,15.647913650495967,15.4845085144043,15.554539074995224,5900,COPJ
2023-05-05,16.013628005981445,16.068095891190524,15.64013266385757,15.64013266385757,4000,COPJ
2023-05-08,16.10700225830078,16.34043647137936,15.99028366762296,16.34043647137936,3100,COPJ
2023-05-09,15.87356662750244,15.982503880314992,15.786418012563232,15.982503880314992,1400,COPJ
2023-05-10,15.655695915222168,15.88134880281593,15.597336616563489,15.88134880281593,3200,COPJ
2023-05-11,14.963171005249023,15.5778833856303,14.908703120230642,15.5778833856303,4800,COPJ
2023-05-12,14.854235649108888,14.95539008351321,14.79198642390501,14.900922196977143,1200,COPJ
2023-05-15,15.34444808959961,15.34444808959961,15.025420625379647,15.025420625379647,2200,COPJ
2023-05-16,15.014527320861816,15.266637948666268,15.014527320861816,15.196607383624878,6700,COPJ
2023-05-17,15.07988739013672,15.437821521014248,14.94216082285388,15.437821521014248,3800,COPJ
2023-05-18,14.799766540527344,14.846453084540604,14.71417330638764,14.799766540527344,1400,COPJ
2023-05-19,14.772534370422363,14.877580220148827,14.772534370422363,14.877580220148827,1300,COPJ
2023-05-22,14.776424407958984,14.830892296933024,14.776424407958984,14.776424407958984,1100,COPJ
2023-05-23,14.395147323608398,14.73751881064763,14.3873659847963,14.73751881064763,4700,COPJ
2023-05-24,13.858245849609377,14.364020963919195,13.850464511341404,14.364020963919195,6100,COPJ
2023-05-25,13.694843292236328,13.78821639063284,13.64037540414859,13.780435051743355,3400,COPJ
2023-05-26,13.951621055603027,14.068338166623672,13.866027814923214,13.866027814923214,2000,COPJ
2023-05-30,13.850464820861816,14.434051846754397,13.772654404720315,14.434051846754397,1100,COPJ
2023-05-31,13.710405349731444,13.967183584912693,13.500313661636268,13.967183584912693,6200,COPJ
2023-06-01,14.14614963531494,14.31733462729171,13.959401966575223,13.959401966575223,5200,COPJ
2023-06-02,14.729737281799316,14.885359603617657,14.63636270139743,14.675269394955968,3800,COPJ
2023-06-05,14.511863708496094,15.111013409681266,14.406040177417212,15.111013409681266,4700,COPJ
2023-06-06,14.698612213134766,14.78420545649145,14.58734188725426,14.78420545649145,1800,COPJ
2023-06-07,14.515754699707031,14.690829614632564,14.515754699707031,14.690829614632564,900,COPJ
2023-06-08,14.737519264221191,14.73751926422119,14.51964622319286,14.574114112415277,3000,COPJ
2023-06-09,14.72195529937744,14.737517976120388,14.61224035771978,14.61224035771978,2800,COPJ
2023-06-12,14.667487144470217,14.729736366155675,14.589675246328758,14.706392351471685,4500,COPJ
2023-06-13,14.951499938964844,15.072108460355238,14.897809741834235,14.92426599609259,11000,COPJ
2023-06-14,15.227730751037598,15.367791876488011,15.173262865393228,15.173262865393228,2600,COPJ
2023-06-15,15.422261238098145,15.52341716466602,15.319549934156475,15.352230668670758,1200,COPJ
2023-06-16,15.523415565490724,15.593446127703771,15.44560366479416,15.44560366479416,2800,COPJ
2023-06-20,15.14991855621338,15.562320586033136,15.025420110256198,15.562320586033136,4100,COPJ
2023-06-21,15.134358406066896,15.204388972259016,15.134358406066896,15.204388972259016,200,COPJ
2023-06-22,14.963171005249023,15.111013467540738,14.963171005249023,15.075998186580556,1000,COPJ
2023-06-23,14.69083023071289,14.76864213179767,14.69083023071289,14.76864213179767,600,COPJ
2023-06-26,14.72195529937744,14.799767198953626,14.72195529937744,14.799767198953626,600,COPJ
2023-06-27,14.76864242553711,14.819220384868965,14.737518554967304,14.78420510289131,4600,COPJ
2023-06-28,14.659707069396973,14.721956296446145,14.620801859043231,14.721956296446145,1500,COPJ
2023-06-29,14.683050155639648,14.745299378744138,14.667487478828887,14.667487478828887,3700,COPJ
2023-06-30,14.986515045166016,15.002077722093508,14.8153300513793,14.955389691311035,2400,COPJ
2023-07-03,15.25885772705078,15.422261401351928,15.173264478147097,15.422261401351928,700,COPJ
2023-07-05,15.252629280090332,15.31332312361294,15.243292564853732,15.243292564853732,1800,COPJ
2023-07-06,14.799766540527344,14.94760751059241,14.72973598243822,14.94760751059241,1000,COPJ
2023-07-07,15.056546211242676,15.079888743431813,14.79976796819184,14.79976796819184,1400,COPJ
2023-07-10,15.07988739013672,15.173261962929526,15.064326198119987,15.064326198119987,1300,COPJ
2023-07-11,15.07988739013672,15.21216716917908,15.07988739013672,15.21216716917908,500,COPJ
2023-07-12,15.601226806640623,15.67125737255509,15.601226806640623,15.601226806640623,900,COPJ
2023-07-13,16.212047576904297,16.239283004712842,15.91636412385711,16.107003213685218,4300,COPJ
2023-07-14,16.043197631835938,16.729496002227616,15.998066459129534,16.729496002227616,3200,COPJ
2023-07-17,16.145906448364258,16.612776329241033,15.842441693656651,16.612776329241033,2800,COPJ
2023-07-18,15.928033828735352,15.998064386776262,15.928033828735352,15.928033828735352,700,COPJ
2023-07-19,15.990283012390137,15.990283012390137,15.803535352751917,15.803535352751917,400,COPJ
2023-07-20,15.803536415100098,15.966941555854536,15.803536415100098,15.896910993265283,1200,COPJ
2023-07-21,15.588000297546388,15.588000297546388,15.562321730558192,15.562321730558192,300,COPJ
2023-07-24,15.531195640563965,15.74906866878302,15.481396854528024,15.481396854528024,5900,COPJ
2023-07-25,16.056425094604492,16.13034558609934,15.741287555653306,16.060315021887966,4300,COPJ
2023-07-26,15.998845100402832,16.021409943937034,15.998845100402832,16.005847266398252,800,COPJ
2023-07-27,15.897687911987305,16.11478175501747,15.84244234051314,15.951378106314872,3500,COPJ
2023-07-28,16.184812545776367,16.192593884036178,16.02919023299571,16.02919023299571,2200,COPJ
2023-07-31,16.433032989501953,16.54663786524968,16.247062998182106,16.247062998182106,2800,COPJ
2023-08-01,16.075878143310547,16.277410814176424,16.075878143310547,16.277410814176424,2700,COPJ
2023-08-02,15.694600105285645,15.79575453436532,15.632350883358493,15.79575453436532,4100,COPJ
2023-08-03,15.667366981506348,15.66736698150635,15.56232113574345,15.640133038249886,2300,COPJ
2023-08-04,15.70238208770752,15.990284194379347,15.646357340433209,15.990284194379347,700,COPJ
