Date,Close,High,Low,Open,Volume,ticker
2024-08-07,16.232629776000977,16.634110070646823,14.96431188498721,16.260002404050315,1716,PRHIZ
2024-08-08,16.24175262451172,16.25087741387402,16.24175262451172,16.25087741387402,625,PRHIZ
2024-08-09,16.424243927001953,19.66346911645491,16.424243927001953,17.875052279783834,972,PRHIZ
2024-08-14,15.511785507202148,16.415118689658865,14.955277827864313,16.415118689658865,454,PRHIZ
2024-08-15,14.955185890197754,15.51178582068362,14.955185890197754,15.51178582068362,1383,PRHIZ
2024-08-22,14.781820297241213,14.781820297241213,14.599328001077534,14.599328001077534,1871,PRHIZ
2024-08-27,13.221516609191896,15.137678814953524,12.044445788563404,15.137678814953524,7781,PRHIZ
2024-08-28,13.267139434814451,14.25259401631303,12.956903572085684,12.956903572085684,2159,PRHIZ
2024-08-29,14.416836738586426,14.416836738586426,13.686870156217283,13.686870156217283,702,PRHIZ
2024-08-30,17.336702346801758,17.336702346801758,16.050136680295463,16.050136680295463,795,PRHIZ
2024-09-03,20.986534118652344,20.986534118652344,17.336702098017156,17.336702098017156,4272,PRHIZ
2024-09-04,19.873336791992188,21.169027281944626,17.218084027573028,18.37690441885131,9462,PRHIZ
2024-09-05,19.526601791381836,20.658049556972585,18.47727538897212,20.07407696579687,6456,PRHIZ
2024-09-06,20.329565048217773,20.329565048217773,18.48639945405553,19.38973267328343,8220,PRHIZ
2024-09-09,19.800338745117188,20.07407544134903,18.70538847943887,20.04670107557566,1674,PRHIZ
2024-09-10,20.046701431274418,21.44276278372897,19.16161780673653,20.2565680918431,5509,PRHIZ
2024-09-11,20.03757667541504,20.137947611487636,20.03757667541504,20.137947611487636,626,PRHIZ
2024-09-12,20.311315536499023,20.311315536499023,19.891583946386007,19.891583946386007,1285,PRHIZ
2024-09-13,22.40278053283691,22.40278053283691,21.244178946821417,21.244178946821417,600,PRHIZ
2024-09-16,19.93547248840332,19.93547248840332,19.93547248840332,19.93547248840332,432,PRHIZ
2024-09-18,18.95042610168457,18.95042610168457,18.55640728446191,18.837848529895325,1410,PRHIZ
2024-09-19,20.88299560546875,20.88299560546875,18.753417478942737,18.753417478942737,1239,PRHIZ
2024-09-20,17.440019607543945,19.063001086295763,16.895898576947857,19.063001086295763,6041,PRHIZ
2024-10-01,18.762798309326172,18.762798309326172,18.762798309326172,18.762798309326172,121,PRHIZ
2024-10-08,19.0067138671875,19.0067138671875,18.762797287723913,18.762797287723913,792,PRHIZ
2024-10-09,19.65403175354004,19.65403175354004,17.67455597857019,17.67455597857019,500,PRHIZ
2024-10-10,20.63907814025879,20.63907814025879,20.63907814025879,20.63907814025879,101,PRHIZ
2024-10-17,21.81175422668457,21.81175422668457,20.648460882651257,21.75546632970102,1355,PRHIZ
2024-10-18,21.76484489440918,21.76484489440918,21.76484489440918,21.76484489440918,194,PRHIZ
2024-10-22,20.170007705688477,20.639077652332393,20.170007705688477,20.170007705688477,1141,PRHIZ
2024-10-23,20.732891082763672,20.732891082763672,20.732891082763672,20.732891082763672,253,PRHIZ
2024-10-24,19.700939178466797,19.700939178466797,19.17558130139514,19.17558130139514,400,PRHIZ
2024-10-29,19.86980438232422,19.86980438232422,18.987952330299414,18.987952330299414,396,PRHIZ
2024-10-30,20.732891082763672,20.732891082763672,20.732891082763672,20.732891082763672,111,PRHIZ
2024-10-31,21.821134567260746,21.821134567260746,20.836086586071108,21.81175295341781,926,PRHIZ
2024-11-01,19.522689819335938,19.522689819335938,19.522689819335938,19.522689819335938,285,PRHIZ
2024-11-06,19.700939178466797,19.700939178466797,19.700939178466797,19.700939178466797,336,PRHIZ
2024-11-11,19.231868743896484,19.3725893768335,19.231868743896484,19.3725893768335,616,PRHIZ
2024-11-12,19.65403175354004,19.65403175354004,19.65403175354004,19.65403175354004,100,PRHIZ
2024-11-14,19.231868743896484,19.231868743896484,19.231868743896484,19.231868743896484,105,PRHIZ
2024-11-15,20.732891082763672,20.732891082763672,20.732891082763672,20.732891082763672,200,PRHIZ
2024-11-18,20.63907814025879,20.63907814025879,17.393114891638106,19.325682616477938,2063,PRHIZ
2024-11-19,20.545263290405273,20.545263290405273,20.545263290405273,20.545263290405273,312,PRHIZ
2024-11-25,20.442068099975582,20.442068099975582,20.442068099975582,20.442068099975582,348,PRHIZ
2024-11-29,19.260011672973633,19.260011672973633,19.260011672973633,19.260011672973633,100,PRHIZ
2024-12-03,19.419496536254883,19.419496536254883,19.419496536254883,19.419496536254883,390,PRHIZ
2024-12-06,20.826705932617188,20.826705932617188,19.23186742999558,19.23186742999558,437,PRHIZ
2024-12-10,19.231868743896484,19.419497447385787,19.231868743896484,19.26001358622786,1122,PRHIZ
2024-12-13,19.65403175354004,20.573408432305612,19.65403175354004,20.573408432305612,214,PRHIZ
2024-12-17,19.65403175354004,19.65403175354004,19.65403175354004,19.65403175354004,201,PRHIZ
2025-01-03,21.12221908569336,21.12221908569336,21.12221908569336,21.12221908569336,766,PRHIZ
2025-01-06,21.57721710205078,22.4684506980968,21.57721710205078,21.57721710205078,1217,PRHIZ
2025-01-24,23.21896171569824,28.05038167442612,21.764845637125703,22.459068924205223,30690,PRHIZ
2025-01-27,23.359682083129883,23.359682083129883,22.09319291821566,22.09319291821566,9353,PRHIZ
2025-01-29,23.359682083129883,23.359682083129883,21.59597993915969,23.359682083129883,7691,PRHIZ
2025-01-30,21.136293411254883,22.046288505393026,19.944855262580877,20.535882635194323,2293,PRHIZ
2025-01-31,20.01371383666992,20.06681129946819,20.01371383666992,20.06681129946819,301,PRHIZ
2025-02-03,20.826705932617188,21.01433283392809,20.53588128314161,20.53588128314161,4386,PRHIZ
2025-02-04,22.243295669555664,22.421542747565244,21.436496590476153,21.436496590476153,1647,PRHIZ
2025-02-05,21.43649673461914,22.233915994908397,21.43649673461914,22.22453438133325,1103,PRHIZ
2025-02-06,20.826705932617188,22.046287053897377,20.826705932617188,22.046287053897377,880,PRHIZ
