Date,Close,High,Low,Open,Volume,ticker
2024-12-13,150.46665954589844,160.26666259765625,143.93333435058594,160.26666259765625,28470,SMCL
2024-12-16,123.53333282470705,137.13333129882812,108.66666412353516,108.93333435058594,11805,SMCL
2024-12-17,125.18000030517578,136.56666564941406,123.66666412353516,123.73332977294922,8505,SMCL
2024-12-18,114.62000274658205,130.39999389648438,113.13333129882812,128.1999969482422,9825,SMCL
2024-12-19,106.8733367919922,122.46666717529295,104.72666931152344,122.46666717529295,6180,SMCL
2024-12-20,108.77333068847656,119.46666717529295,102.8000030517578,102.8000030517578,5715,SMCL
2024-12-23,114.06666564941406,115.0,109.06666564941406,111.4000015258789,7515,SMCL
2024-12-24,127.53333282470705,135.02000427246094,112.99333190917967,113.33333587646484,8580,SMCL
2024-12-26,122.95999908447266,134.6666717529297,122.95999908447266,133.39999389648438,8835,SMCL
2024-12-27,109.1266632080078,119.13333129882812,107.33333587646484,119.13333129882812,7860,SMCL
2024-12-30,100.8000030517578,105.8000030517578,97.66000366210938,103.33333587646484,4140,SMCL
2024-12-31,98.94000244140624,104.06666564941406,96.13333129882812,101.4000015258789,5010,SMCL
2025-01-02,95.82666778564452,104.04000091552734,95.26667022705078,103.66666412353516,6420,SMCL
2025-01-03,116.47333526611328,117.0,97.5999984741211,97.73332977294922,13035,SMCL
2025-01-06,138.26666259765625,152.46665954589844,127.86666870117188,128.46665954589844,25815,SMCL
2025-01-07,122.06666564941406,137.60000610351562,120.0,136.86666870117188,13350,SMCL
2025-01-08,109.16666412353516,119.53333282470705,105.06666564941406,119.53333282470705,12705,SMCL
2025-01-10,108.73332977294922,118.1266632080078,105.3066635131836,108.13333129882812,10545,SMCL
2025-01-13,98.46666717529295,98.93333435058594,84.83999633789062,96.4000015258789,9360,SMCL
2025-01-14,94.8000030517578,104.73332977294922,94.26667022705078,104.73332977294922,4515,SMCL
2025-01-15,97.73332977294922,101.13333129882812,94.8000030517578,99.53333282470705,7245,SMCL
2025-01-16,98.53333282470705,108.33333587646484,97.0,102.8000030517578,14730,SMCL
2025-01-17,95.7933349609375,102.4000015258789,95.66666412353516,102.4000015258789,11205,SMCL
2025-01-21,106.0199966430664,110.46666717529295,98.0,100.53333282470705,13410,SMCL
2025-01-22,114.83999633789062,121.6866683959961,108.0,115.46666717529295,13215,SMCL
2025-01-23,111.1999969482422,113.93333435058594,107.86666870117188,109.0,9735,SMCL
2025-01-24,109.8000030517578,119.1999969482422,108.8000030517578,114.66666412353516,6390,SMCL
2025-01-27,82.0,100.73332977294922,77.87333679199219,90.4000015258789,22230,SMCL
2025-01-28,77.26667022705078,85.7066650390625,72.19999694824219,84.73332977294922,11790,SMCL
2025-01-29,75.13333129882812,78.66666412353516,74.14666748046875,78.66666412353516,9690,SMCL
2025-01-30,78.46666717529297,79.99333190917969,75.16000366210938,79.66666412353516,7020,SMCL
