Date,Close,High,Low,Open,Volume,ticker
2021-10-14,8.183436393737793,8.30203712153255,8.153786211789104,8.30203712153255,17000,GREEL
2021-10-15,8.203203201293945,8.315214863256935,8.162022461700735,8.302037353338582,69700,GREEL
2021-10-18,8.199908256530762,8.203202790937599,8.186730747271598,8.203202790937599,68400,GREEL
2021-10-19,8.219673156738281,8.252617234827003,8.203200489325909,8.203200489325909,66400,GREEL
2021-10-20,8.278976440429688,8.28227097533126,8.222970603839524,8.229559673642669,43800,GREEL
2021-10-21,8.232194900512695,8.236147964999986,8.173553064522883,8.203203247466341,6900,GREEL
2021-10-22,8.176847457885742,8.223299577926383,8.170258388819173,8.219675778450233,14100,GREEL
2021-10-25,8.176847457885742,8.206497640317094,8.176847457885742,8.206497640317094,3400,GREEL
2021-10-26,8.170256614685059,8.170256614685059,8.075046912309865,8.170256614685059,21000,GREEL
2021-10-27,8.07142448425293,8.170258002100592,8.07142448425293,8.169928737173311,11300,GREEL
2021-10-28,8.153785705566406,8.157080239841521,8.153785705566406,8.153785705566406,3800,GREEL
2021-10-29,8.170256614685059,8.246029635760417,8.14390097251,8.14390097251,28100,GREEL
2021-11-01,8.190022468566895,8.252616715692355,8.186727935291664,8.236144677684175,55300,GREEL
2021-11-02,8.203203201293945,8.236147918642157,8.194967179048946,8.232853384070514,3800,GREEL
2021-11-03,8.203203201293945,8.252619963132155,8.203203201293945,8.244383940887156,3900,GREEL
2021-11-04,8.219673156738281,8.236145195782642,8.203200489325909,8.219673156738281,3000,GREEL
2021-11-05,8.219673156738281,8.226261595335219,8.170255782869177,8.226261595335219,4000,GREEL
2021-11-08,8.236146926879883,8.278974614417674,8.203202213498734,8.2493250635796,26000,GREEL
2021-11-09,8.236146926879883,8.244382948133133,8.236146926879883,8.236146926879883,19000,GREEL
2021-11-10,8.252618789672852,8.252618789672852,8.236146747525053,8.244382768598951,18100,GREEL
2021-11-11,8.29808235168457,8.32674410673213,8.252618661482193,8.255913195534204,3400,GREEL
2021-11-12,8.26909351348877,8.376163070772177,8.26909351348877,8.288860094647998,5900,GREEL
2021-11-15,8.285565376281738,8.367926862384675,8.285565376281738,8.288859911130048,4400,GREEL
2021-11-16,8.334980010986328,8.334980010986328,8.302035927663688,8.334980010986328,4100,GREEL
2021-11-17,8.334980010986328,8.36792472267708,8.334980010986328,8.364630188671192,6100,GREEL
2021-11-18,8.222970008850098,8.334981673925595,8.222970008850098,8.318509628977884,36600,GREEL
2021-11-19,8.232853889465332,8.288859723884888,8.229559354691446,8.288859723884888,8000,GREEL
2021-11-22,8.219673156738281,8.236145195782642,8.219673156738281,8.236145195782642,11300,GREEL
2021-11-23,8.203203201293945,8.226264314927228,8.203203201293945,8.226264314927228,3500,GREEL
2021-11-24,8.127429962158203,8.21638050141392,8.120840893687078,8.20649689870723,6800,GREEL
2021-11-26,8.203203201293945,8.236147918642157,8.170258483945732,8.216381339580517,9400,GREEL
2021-11-29,8.127429962158203,8.20913227474842,8.127429962158203,8.186730321662013,5500,GREEL
2021-11-30,8.120841026306152,8.137313697752973,8.120841026306152,8.137313697752973,7100,GREEL
2021-12-01,8.061540603637695,8.10436892070084,8.054952163477964,8.10436892070084,43100,GREEL
2021-12-02,8.07142448425293,8.101074665280866,8.05495244073438,8.07142448425293,10700,GREEL
2021-12-03,7.840811729431152,7.956117913645642,7.824339686701147,7.956117913645642,92900,GREEL
2021-12-06,7.821046352386475,7.840812932368699,7.807868841854407,7.840812932368699,11800,GREEL
2021-12-07,7.81116247177124,7.84081265487937,7.774923847814367,7.84081265487937,33300,GREEL
2021-12-08,7.774923801422119,7.814456959751585,7.741979083902082,7.811162425162759,23300,GREEL
2021-12-09,7.659616470336914,7.801278294843336,7.659616470336915,7.774922650402709,24800,GREEL
2021-12-10,7.577254772186279,7.709032990376766,7.433945999177132,7.662910771102124,22800,GREEL
2021-12-13,7.498188972473144,7.6102006319255295,7.498188972473144,7.5113664820961406,15100,GREEL
