Date,Close,High,Low,Open,Volume,ticker
2026-03-26,74.05441284179688,74.33191745714082,74.05441284179688,74.33191745714082,1300,VBCH
2026-03-27,73.9057388305664,73.9057388305664,73.89582579219947,73.89582579219947,400,VBCH
2026-03-30,74.31209564208984,74.450847943605,74.31209564208984,74.39137727050327,43800,VBCH
2026-03-31,74.78781127929688,74.84727438748357,74.54003824660846,74.56976980070182,1400,VBCH
2026-04-01,74.8076400756836,74.93647933524923,74.71843784872804,74.8076400756836,2800,VBCH
2026-04-02,75.07523345947266,75.07523345947266,75.01577034767828,75.01577034767828,900,VBCH
2026-04-06,74.9166488647461,74.9166488647461,74.9166488647461,74.9166488647461,400,VBCH
2026-04-07,75.06532287597656,75.06532287597656,74.72835514954073,74.88692597332418,800,VBCH
2026-04-08,75.31309509277344,75.40229732382267,75.31309509277344,75.40229732382267,1700,VBCH
2026-04-09,75.3824691772461,75.3824691772461,75.27344843197304,75.27344843197304,300,VBCH
2026-04-10,75.21398162841797,75.37255999973385,75.21398162841797,75.37255999973385,600,VBCH
2026-04-13,75.48158264160156,75.48158264160156,75.22389656243666,75.22389656243666,6700,VBCH
2026-04-14,75.65007019042969,75.65997566829579,75.65007019042969,75.65997566829579,200,VBCH
2026-04-15,75.63024139404297,75.63024139404297,75.63024139404297,75.63024139404297,300,VBCH
2026-04-16,75.39237976074219,75.39237976074219,75.39237976074219,75.39237976074219,100,VBCH
2026-04-17,75.76898956298828,75.86810482415225,75.76898956298828,75.82846023197322,2000,VBCH
2026-04-20,75.72935485839844,75.79873100648456,75.69961574227608,75.79873100648456,4900,VBCH
2026-04-21,75.50140380859375,75.50140380859375,75.50140380859375,75.50140380859375,100,VBCH
2026-04-22,75.63024139404297,75.7293566606102,75.63024139404297,75.7293566606102,1000,VBCH
2026-04-23,75.47167205810547,75.63024287714279,75.47167205810547,75.63024287714279,800,VBCH
2026-04-24,75.56086730957031,75.57078034878462,75.54104879257511,75.56086730957031,1800,VBCH
2026-04-27,75.34281921386719,75.34281921386719,75.34281921386719,75.34281921386719,100,VBCH
2026-04-28,75.29327392578125,75.31309244229833,75.27344784783092,75.27344784783092,200,VBCH
2026-04-29,74.956298828125,75.05541409524098,74.956298828125,75.05541409524098,2300,VBCH
2026-04-30,75.18424987792969,75.2238944706552,75.08514217683239,75.13469224666459,5000,VBCH
2026-05-01,75.21810913085938,75.29777005733553,75.20814961582883,75.21810913085938,2900,VBCH
2026-05-04,74.98908996582031,75.26789562684397,74.78994523562756,75.12849279633214,17300,VBCH
2026-05-05,75.18824005126953,75.22807051549749,75.18824005126953,75.22807051549749,200,VBCH
2026-05-06,75.56661987304688,75.56661987304688,75.50687797371853,75.52678940786649,1900,VBCH
2026-05-07,75.25794219970703,75.58653783513485,75.25794219970703,75.58653783513485,2200,VBCH
2026-05-08,75.54670715332031,75.55665907178272,75.54670715332031,75.55665907178272,900,VBCH
2026-05-11,75.37742614746094,75.46704659224979,75.37742614746094,75.43717564294829,2500,VBCH
2026-05-12,75.17827606201172,75.17827606201172,75.15836462952484,75.17827606201172,1100,VBCH
2026-05-13,75.19818878173828,75.19818878173828,75.09861642383174,75.16831783405472,1000,VBCH
2026-05-14,75.14840698242188,75.37742264768971,75.14840698242188,75.33759978172627,1200,VBCH
2026-05-15,74.6604995727539,74.76007193471891,74.6604995727539,74.76007193471891,2400,VBCH
