Date,Close,High,Low,Open,Volume,ticker
2010-01-04,5.62523078918457,5.74862300380811,5.196987302221862,5.501838574561032,22700,RCKY
2010-01-05,5.654264450073242,5.777656669919922,5.378446587604865,5.610714315910714,14000,RCKY
2010-01-06,5.581682205200195,5.755882782798965,5.516356815547765,5.66878249399958,15300,RCKY
2010-01-07,5.734106540679932,5.734106540679932,5.5236140523274955,5.588939080574517,14800,RCKY
2010-01-08,5.5308709144592285,5.734105171641616,5.5308709144592285,5.625229689083395,7400,RCKY
2010-01-11,5.71959114074707,5.857499757615547,5.516356788441381,5.516356788441381,35500,RCKY
2010-01-12,5.5308709144592285,5.625229689083395,5.516354206525174,5.567162857347175,12400,RCKY
2010-01-13,5.792173385620117,5.872015471363717,5.676039694433573,5.712331299876518,17200,RCKY
2010-01-14,5.915565013885498,6.02444086401177,5.639747508767216,5.639747508767216,23600,RCKY
2010-01-15,5.966373920440674,6.002665869872128,5.770397808837639,5.915564914352093,8800,RCKY
2010-01-19,6.1696085929870605,6.1696085929870605,5.80669044045841,5.857498760304759,30300,RCKY
2010-01-20,5.988149166107178,6.169608231746789,5.951857214536975,6.169608231746789,16500,RCKY
2010-01-21,6.067990779876709,6.118799787905225,6.00992393545388,6.0825078370881105,5500,RCKY
2010-01-22,6.038957118988037,6.133315910498645,6.038957118988037,6.104282489434716,2900,RCKY
2010-01-25,6.242193698883057,6.35106888866119,6.0244426271152145,6.097025856230112,25400,RCKY
2010-01-26,6.126058101654053,6.293000811536731,6.017182932930328,6.293000811536731,9600,RCKY
2010-01-27,6.205901145935059,6.205901145935059,5.988150094949152,6.038958419701643,7000,RCKY
2010-01-28,6.45994234085083,6.52526771403119,6.031699535289984,6.20590006896335,31100,RCKY
2010-01-29,6.234933853149414,6.503493197870581,6.205900429185272,6.488976139782796,24200,RCKY
2010-02-01,6.351068019866943,6.4018763425182055,6.242192844982388,6.307517534586234,4300,RCKY
2010-02-02,6.430910587310791,6.488977446936185,6.126059228171685,6.4018771574980935,20900,RCKY
2010-02-03,6.2712249755859375,6.4599418602531635,6.184124715229216,6.4599418602531635,2300,RCKY
2010-02-04,6.147834777832031,6.307518294608869,6.009925468002005,6.307518294608869,10300,RCKY
2010-02-05,6.1333160400390625,6.343808520251151,5.9881489316533765,6.075249196684788,15100,RCKY
2010-02-08,6.038957118988037,6.263966651392003,5.755881090561893,6.01718222624293,27200,RCKY
2010-02-09,5.995408058166504,6.285742303898671,5.719590178615224,6.285742303898671,1800,RCKY
2010-02-10,6.118801593780518,6.162351393845035,5.879275616790893,5.94460031688767,7800,RCKY
2010-02-11,6.394620895385742,6.481721206292809,6.075252396514758,6.075252396514758,16500,RCKY
2010-02-12,6.6922078132629395,6.713982698465878,6.017180142071785,6.017180142071785,14200,RCKY
2010-02-16,6.764795780181885,6.880929506366904,6.547045389690777,6.684954016482586,26500,RCKY
2010-02-17,6.757535457611084,6.859152084566314,6.3075163957386025,6.7139849801935885,29100,RCKY
2010-02-18,6.641402244567871,6.85915328535287,6.481718747908818,6.634144407237169,41900,RCKY
2010-02-19,6.532528400421143,6.532528400421143,5.82120897352575,5.937342701001601,35300,RCKY
2010-02-22,6.663177013397217,6.8664109700931775,6.503492844173266,6.583334582679545,46100,RCKY
2010-02-23,6.641402244567871,6.757536640608286,6.2712262366659965,6.53252707028111,32400,RCKY
2010-02-24,6.655919551849365,6.786570319634587,6.539785843689837,6.539785843689837,24300,RCKY
2010-02-25,6.6776933670043945,6.822860478680522,6.539784783964921,6.699468260702966,19400,RCKY
2010-02-26,6.155092239379883,6.8736707897442475,6.038958528027284,6.8736707897442475,24700,RCKY
2010-03-01,6.307516574859619,6.46720074031001,6.184125051797244,6.343808525036259,29000,RCKY
2010-03-02,6.060735702514648,6.423653991474527,5.9881517678379925,6.3292951532795545,31100,RCKY
2010-03-03,6.1986403465271,6.351065957188063,5.959114485804336,6.060731790315397,52400,RCKY
2010-03-04,6.351068019866943,6.351068019866943,5.99540837688515,6.053475229118444,6500,RCKY
2010-03-05,6.358327388763428,6.45268620915099,6.198643177937432,6.380102288172382,16600,RCKY
2010-03-08,6.547041893005371,6.641399975976633,6.445424590760084,6.445424590760084,18200,RCKY
2010-03-09,6.69946813583374,6.706726664335105,6.60511003416151,6.6341434559555905,9500,RCKY
2010-03-10,6.684951305389404,6.713984725161107,6.590592518078537,6.699467669169591,14700,RCKY
2010-03-11,6.706727504730225,6.706727504730225,6.590593803001617,6.648660653865921,5700,RCKY
2010-03-12,6.641402244567871,6.706727626024518,6.568819025780522,6.706727626024518,6800,RCKY
2010-03-15,6.634145736694336,6.7067289700270845,6.612370143704058,6.612370143704058,3200,RCKY
2010-03-16,6.706727504730225,6.706727504730225,6.619627228433769,6.619627228433769,2300,RCKY
2010-03-17,6.706727504730225,6.713986034141128,6.626885757844673,6.69946897531932,3800,RCKY
2010-03-18,6.713986873626709,6.713986873626709,6.7067283433082325,6.713986873626709,400,RCKY
2010-03-19,6.6776933670043945,6.713985317976274,6.532526255328267,6.713985317976274,13300,RCKY
2010-03-22,6.895445346832275,6.895445346832275,6.677694302700537,6.677694302700537,16200,RCKY
2010-03-23,6.902703762054443,7.0769043175873785,6.670435662465721,6.772052999299004,17500,RCKY
2010-03-24,6.902703762054443,6.9898040398209105,6.902703762054443,6.931737187976599,6200,RCKY
2010-03-25,7.011580467224121,7.236590086411437,6.895446738177104,6.895446738177104,10500,RCKY
2010-03-26,6.938992023468018,7.171259307195447,6.938992023468018,7.069642024459143,1900,RCKY
2010-03-29,7.018836975097656,7.214812413319855,6.8736698556346525,7.214812413319855,2600,RCKY
2010-03-30,7.018836975097656,7.193037518453261,7.018836975097656,7.084162351908865,2400,RCKY
