Date,Close,High,Low,Open,Volume,ticker
2010-01-04,4.519901275634766,4.575190934960642,4.519901275634766,4.568279727544907,1470,SBFG
2010-01-05,4.512993335723877,4.526815066388038,4.512993335723877,4.526815066388038,3045,SBFG
2010-01-06,4.54754638671875,4.616658113866725,4.512990696158513,4.5959241458865785,5040,SBFG
2010-01-07,4.630480766296387,4.678859227234129,4.526813327770656,4.526813327770656,45990,SBFG
2010-01-08,4.706502914428711,4.72032567551281,4.506079626245789,4.630479977645004,15540,SBFG
2010-01-11,4.720325469970703,4.720325469970703,4.582102363506183,4.665035812151896,4410,SBFG
2010-01-12,4.734148025512695,4.734148025512695,4.699591642318592,4.727236818079376,4200,SBFG
2010-01-13,4.906928062438965,4.906928062438965,4.761793372094683,4.761793372094683,9975,SBFG
2010-01-14,4.906928062438965,4.906928062438965,4.906928062438965,4.906928062438965,0,SBFG
2010-01-15,5.003683090209961,5.003683090209961,4.969127398718923,4.969127398718923,3990,SBFG
2010-01-19,4.879282474517822,5.00368281872496,4.879282474517822,5.00368281872496,5355,SBFG
2010-01-20,4.8447265625,4.8516377707923315,4.8447265625,4.8516377707923315,1470,SBFG
2010-01-21,4.8447265625,4.8447265625,4.8447265625,4.8447265625,0,SBFG
2010-01-22,4.879282474517822,4.9069269570052425,4.879282474517822,4.9069269570052425,4200,SBFG
2010-01-25,4.782527923583984,4.817083630171661,4.782527923583984,4.817083630171661,945,SBFG
2010-01-26,4.623569965362549,4.623569965362549,4.623569965362549,4.623569965362549,210,SBFG
2010-01-27,5.010595798492432,5.010595798492432,4.803261241417634,4.803261241417634,3885,SBFG
2010-01-28,4.485346794128418,4.568280959454237,4.464613512317665,4.5613697501747845,18060,SBFG
2010-01-29,4.561368942260742,4.561368942260742,4.499168415790296,4.512991177928499,15120,SBFG
2010-02-01,4.54063606262207,4.976039440099958,4.50608036534024,4.976039440099958,5355,SBFG
2010-02-02,4.499168872833252,4.651214773440882,4.499168872833252,4.540636125377647,1155,SBFG
2010-02-03,4.561368942260742,4.582102912454277,4.561368942260742,4.561368942260742,4935,SBFG
2010-02-04,4.561368942260742,4.561368942260742,4.561368942260742,4.561368942260742,105,SBFG
2010-02-05,4.526813983917236,4.526813983917236,4.506081046851036,4.526813983917236,2940,SBFG
2010-02-08,4.526813983917236,4.526813983917236,4.526813983917236,4.526813983917236,0,SBFG
2010-02-09,4.630480766296387,4.665036809823346,4.630480766296387,4.630480766296387,2520,SBFG
2010-02-10,4.609745979309082,4.665034934673209,4.609745979309082,4.665034934673209,5355,SBFG
2010-02-11,4.665036201477051,4.665036201477051,4.630480162456389,4.630480162456389,420,SBFG
2010-02-12,4.830904483795166,4.830904483795166,4.830904483795166,4.830904483795166,210,SBFG
2010-02-16,4.823992729187012,4.823992729187012,4.823992729187012,4.823992729187012,1680,SBFG
2010-02-17,4.823992729187012,4.823992729187012,4.823992729187012,4.823992729187012,0,SBFG
2010-02-18,4.823992729187012,4.823992729187012,4.823992729187012,4.823992729187012,0,SBFG
2010-02-19,4.775615215301514,4.865460577895849,4.734148657223444,4.830904882145754,6720,SBFG
2010-02-22,4.8032612800598145,4.8032612800598145,4.8032612800598145,4.8032612800598145,3780,SBFG
2010-02-23,4.8032612800598145,4.8032612800598145,4.8032612800598145,4.8032612800598145,1050,SBFG
2010-02-24,4.8032612800598145,4.8032612800598145,4.8032612800598145,4.8032612800598145,1365,SBFG
2010-02-25,4.8032612800598145,4.8032612800598145,4.8032612800598145,4.8032612800598145,1155,SBFG
2010-02-26,4.768704891204834,4.872372336183348,4.768704891204834,4.8378166365330415,4095,SBFG
2010-03-01,4.768704891204834,4.803260936882735,4.768704891204834,4.768704891204834,1260,SBFG
2010-03-02,4.768704891204834,4.823993872234287,4.768704891204834,4.768704891204834,9765,SBFG
2010-03-03,4.8032612800598145,4.837816982179011,4.782527305144106,4.782527305144106,11130,SBFG
2010-03-04,4.782527923583984,4.782527923583984,4.782527923583984,4.782527923583984,210,SBFG
2010-03-05,4.789437294006348,4.803260055769445,4.761792808562744,4.768704016430528,5040,SBFG
2010-03-08,4.734148025512695,4.734148025512695,4.734148025512695,4.734148025512695,525,SBFG
2010-03-09,4.734148025512695,4.747970094351824,4.734148025512695,4.734148025512695,5040,SBFG
2010-03-10,4.5959248542785645,4.7479707466451755,4.575191575157704,4.734148675907121,9345,SBFG
2010-03-11,4.734148025512695,4.734148025512695,4.734148025512695,4.734148025512695,420,SBFG
2010-03-12,4.734148025512695,4.734148025512695,4.56827973916806,4.575190946601379,3150,SBFG
2010-03-15,4.602837085723877,4.602837085723877,4.582104148022308,4.582104148022308,1050,SBFG
2010-03-16,4.602837085723877,4.602837085723877,4.602837085723877,4.602837085723877,0,SBFG
2010-03-17,4.457701683044434,4.609747573990058,4.457701683044434,4.609747573990058,19110,SBFG
2010-03-18,4.181256294250488,4.4300581152042815,4.181256294250488,4.4300581152042815,5775,SBFG
2010-03-19,4.1121439933776855,4.181255735642392,4.105232784548457,4.181255735642392,9450,SBFG
2010-03-22,4.215812683105469,4.2849240998235745,4.15361247726471,4.15361247726471,3255,SBFG
2010-03-23,4.146700382232666,4.215812136009658,3.9739208247763655,4.1812564321349805,945,SBFG
2010-03-24,4.250366687774658,4.319478422818138,4.181255298758721,4.3125668686834935,2625,SBFG
2010-03-25,4.181256294250488,4.181256294250488,4.181256294250488,4.181256294250488,5985,SBFG
2010-03-26,4.284922122955322,4.506079730915311,4.229632461444684,4.506079730915311,13125,SBFG
2010-03-29,4.561368942260742,4.651214300952516,4.561368942260742,4.575191358371406,1575,SBFG
2010-03-30,4.319478511810303,4.319478511810303,4.284922470562849,4.284922470562849,6510,SBFG
2010-03-31,4.6995930671691895,4.6995930671691895,4.388590714543349,4.388590714543349,1365,SBFG
2010-04-01,4.665036201477051,4.699591894470186,4.56136877647012,4.665036201477051,5670,SBFG
2010-04-05,4.630480766296387,4.692681990672485,4.53372488250362,4.53372488250362,8820,SBFG
2010-04-06,4.630480766296387,4.630480766296387,4.630480766296387,4.630480766296387,0,SBFG
2010-04-07,4.7617926597595215,4.768703867411334,4.637391614081939,4.768703867411334,9450,SBFG
2010-04-08,4.8032612800598145,4.8032612800598145,4.734149529793801,4.8032612800598145,1365,SBFG
2010-04-09,4.665036201477051,4.692681378721108,4.665036201477051,4.692681378721108,2625,SBFG
2010-04-12,4.561368942260742,4.678858787146304,4.561368942260742,4.678858787146304,945,SBFG
2010-04-13,4.561368942260742,4.561368942260742,4.561368942260742,4.561368942260742,0,SBFG
2010-04-14,4.50607967376709,4.630480026478237,4.50607967376709,4.630480026478237,1050,SBFG
2010-04-15,4.50607967376709,4.50607967376709,4.50607967376709,4.50607967376709,0,SBFG
2010-04-16,4.50607967376709,4.50607967376709,4.50607967376709,4.50607967376709,0,SBFG
2010-04-19,4.665036201477051,4.665036201477051,4.665036201477051,4.665036201477051,315,SBFG
2010-04-20,4.630480766296387,4.803260637903608,4.55445781656465,4.561369371297614,1785,SBFG
2010-04-21,4.665036201477051,4.837815704525306,4.665036201477051,4.803260011532171,5040,SBFG
2010-04-22,4.665036201477051,4.665036201477051,4.665036201477051,4.665036201477051,0,SBFG
2010-04-23,4.665036201477051,4.6719474092811835,4.665036201477051,4.665036201477051,13755,SBFG
2010-04-26,4.706502914428711,4.83781551143876,4.706502914428711,4.830904303910467,3885,SBFG
2010-04-27,4.630480766296387,4.734148896877263,4.630480766296387,4.734148896877263,6510,SBFG
2010-04-28,4.630480766296387,4.734148896877263,4.630480766296387,4.734148896877263,4410,SBFG
2010-04-29,4.969127655029297,4.969127655029297,4.595924506744002,4.630480200017442,5250,SBFG
2010-04-30,4.9414825439453125,4.9414825439453125,4.9414825439453125,4.9414825439453125,945,SBFG
2010-05-03,4.8032612800598145,4.89310596715868,4.775616095514743,4.775616095514743,1680,SBFG
2010-05-04,4.637392044067383,4.651214460652641,4.637392044067383,4.651214460652641,525,SBFG
2010-05-05,4.630480766296387,4.630480766296387,4.630480766296387,4.630480766296387,3465,SBFG
2010-05-06,4.630480766296387,4.630480766296387,4.630480766296387,4.630480766296387,0,SBFG
2010-05-07,4.665036201477051,4.665036201477051,4.665036201477051,4.665036201477051,105,SBFG
2010-05-10,4.6995930671691895,4.6995930671691895,4.6995930671691895,4.6995930671691895,1575,SBFG
2010-05-11,4.644303321838379,4.644303321838379,4.644303321838379,4.644303321838379,105,SBFG
2010-05-12,4.630480766296387,4.630480766296387,4.616659040940748,4.616659040940748,735,SBFG
2010-05-13,4.665036201477051,4.665036201477051,4.630480162456389,4.630480162456389,315,SBFG
2010-05-14,4.630480766296387,4.796349083170644,4.630480766296387,4.665036809823346,14595,SBFG
2010-05-17,4.630480766296387,4.630480766296387,4.630480766296387,4.630480766296387,525,SBFG
2010-05-18,4.519901275634766,4.699591630361341,4.506079552858313,4.665035939310176,8820,SBFG
2010-05-19,4.499168872833252,4.63048080114111,4.499168872833252,4.63048080114111,8505,SBFG
2010-05-20,4.492257118225098,4.547546781566085,4.492257118225098,4.506079880087877,3465,SBFG
2010-05-21,4.188167095184326,4.506080636603596,4.1466998407167415,4.492257872420144,15645,SBFG
2010-05-24,4.181256294250488,4.561370062419919,4.077588840017439,4.077588840017439,25200,SBFG
2010-05-25,4.084497928619385,4.512990707189708,4.084497928619385,4.20889931461182,9765,SBFG
2010-05-26,4.367856979370117,4.5268130393277835,4.312566967222421,4.31947852151499,15540,SBFG
2010-05-27,4.215812683105469,4.506081809815629,4.208901472228122,4.319480154210309,19005,SBFG
2010-05-28,4.036121368408203,4.319479223164401,3.8011412873104407,4.215811774404652,4620,SBFG
2010-06-01,3.835696220397949,4.1466988223925165,3.732028801742262,3.8149629442833155,11340,SBFG
2010-06-02,3.4624931812286377,3.9670081170612796,3.4624931812286377,3.9670081170612796,8085,SBFG
2010-06-03,3.559248924255371,3.6283606378398043,3.559248924255371,3.5799821961114966,2940,SBFG
2010-06-04,3.275893211364746,3.455583619073307,3.1929590439501756,3.1929590439501756,2730,SBFG
2010-06-07,3.3864705562591553,3.6974727848001097,3.3864705562591553,3.6836500252301536,5250,SBFG
2010-06-08,3.4555814266204834,3.4555814266204834,3.379558516893465,3.386469721962048,8505,SBFG
2010-06-09,3.3519153594970703,3.455582784198341,3.3519153594970703,3.455582784198341,2730,SBFG
2010-06-10,3.4555814266204834,3.4555814266204834,3.4486698755245104,3.4555814266204834,4200,SBFG
2010-06-11,3.1653146743774414,3.455583752494396,3.1653146743774414,3.455583752494396,10290,SBFG
2010-06-14,3.220604419708252,3.282805321862407,3.179137151605482,3.179137151605482,2100,SBFG
2010-06-15,3.427938938140869,3.5938065717625856,3.4279389381408687,3.5938065717625856,5040,SBFG
2010-06-16,3.3519153594970703,3.455582784198341,3.3519153594970703,3.455582784198341,1050,SBFG
2010-06-17,3.144580841064453,3.441761142309807,3.0962030628945025,3.441761142309807,5250,SBFG
2010-06-18,3.2620697021484375,3.28280367180588,3.213691593039508,3.28280367180588,945,SBFG
2010-06-21,3.2620697021484375,3.2620697021484375,3.2620697021484375,3.2620697021484375,0,SBFG
2010-06-22,3.234424591064453,3.3035363104356508,3.234424591064453,3.2828030368435166,3045,SBFG
2010-06-23,3.234424591064453,3.234424591064453,3.234424591064453,3.234424591064453,0,SBFG
2010-06-24,3.0754690170288086,3.1100250664060685,3.0685578071533564,3.0754690170288086,1050,SBFG
2010-06-25,2.9441566467285156,3.068557007977252,2.93724509262548,3.068557007977252,6405,SBFG
2010-06-28,2.9165120124816895,3.1100240986397854,2.9165120124816895,3.1100240986397854,1155,SBFG
2010-06-29,2.7990221977233887,2.7990221977233887,2.785199607430089,2.785199607430089,1050,SBFG
2010-06-30,2.7921106815338135,2.9718010482919865,2.785199300641557,2.9718010482919865,5040,SBFG
2010-07-01,2.5018415451049805,2.7851991496057744,2.5018415451049805,2.7851991496057744,18060,SBFG
2010-07-02,2.6538872718811035,2.778287788996125,2.5916869268167195,2.5916869268167195,4095,SBFG
2010-07-06,2.418907403945923,2.660798628779033,2.418907403945923,2.660798628779033,3885,SBFG
2010-07-07,2.4880197048187256,2.4880197048187256,2.4880197048187256,2.4880197048187256,420,SBFG
