Date,Close,High,Low,Open,Volume,ticker
2017-04-28,13.562623977661133,13.634060093523592,11.756315548941936,11.980828426114536,1449419,AFBI
2017-05-01,13.74631690979004,14.12390654653687,13.623854619551745,13.766726850619833,123850,AFBI
2017-05-02,13.848368644714355,13.930009291362344,13.765706927865605,13.776932527801618,48109,AFBI
2017-05-03,13.74631690979004,13.84836837744536,13.572829326600672,13.84836837744536,28448,AFBI
2017-05-04,13.674880981445312,13.776932450497572,13.572829512393056,13.776932450497572,37871,AFBI
2017-05-05,13.644264221191406,13.776931919423127,13.266675475584435,13.654470513982348,107361,AFBI
2017-05-08,13.674880981445312,13.725907156848038,13.644264747151764,13.644264747151764,10510,AFBI
2017-05-09,13.674880981445312,13.756521627635204,13.644264747151764,13.756521627635204,11234,AFBI
2017-05-10,13.61365032196045,13.674881027246244,13.521804264031756,13.674881027246244,30623,AFBI
2017-05-11,13.389137268066406,13.603444733782782,13.378931856733614,13.603444733782782,14496,AFBI
2017-05-12,13.348316192626951,13.41975230678115,13.317700841097034,13.41975230678115,32344,AFBI
2017-05-15,13.29218864440918,13.3279067026936,13.266675997564075,13.266675997564075,66500,AFBI
2017-05-16,13.297289848327637,13.404444018184336,13.297289848327637,13.297289848327637,17576,AFBI
2017-05-17,13.31770133972168,13.418731739027116,13.266676045845776,13.358522103874318,18211,AFBI
2017-05-18,13.295249938964844,13.317701138471223,13.266675845366391,13.276880374935448,26818,AFBI
2017-05-19,13.31770133972168,13.31770133972168,13.266676045845776,13.29729051676876,54451,AFBI
2017-05-22,13.327906608581545,13.348316549562869,13.266675903884389,13.26973646919074,30623,AFBI
2017-05-23,13.348316192626951,13.368726133062513,13.276880078472754,13.368726133062513,23194,AFBI
2017-05-24,13.307496070861816,13.368726776870387,13.266676188024904,13.368726776870387,11506,AFBI
2017-05-25,13.31770133972168,13.31770133972168,13.27688057556904,13.30749592824522,44122,AFBI
2017-05-26,13.31770133972168,13.368726633597582,13.283003469753638,13.31770133972168,17576,AFBI
2017-05-30,13.303414344787598,13.419752861763174,13.297290568825831,13.419752861763174,21291,AFBI
2017-05-31,13.31770133972168,13.40546488045836,13.304434481152922,13.40546488045836,7882,AFBI
2017-06-01,13.31770133972168,13.338112162674596,13.30749592824522,13.30749592824522,8879,AFBI
2017-06-02,13.338111877441406,13.419752522247618,13.307495643666751,13.419752522247618,4892,AFBI
2017-06-05,13.41975212097168,13.470777412230664,13.338111478606676,13.338111478606676,24462,AFBI
2017-06-06,13.725907325744627,13.99124009044158,13.378932150346795,13.419752914820636,40045,AFBI
2017-06-07,13.715702056884766,13.817752646501289,13.489147913889411,13.817752646501289,5255,AFBI
2017-06-08,13.838163375854492,13.868778728882186,13.776932669799102,13.781014305384632,8607,AFBI
2017-06-09,14.032060623168944,14.04226603455716,13.893270908003275,13.970829918346045,13228,AFBI
2017-06-12,15.266880989074709,15.307702634564205,14.056553059633444,14.056553059633444,36059,AFBI
2017-06-13,14.981138229370115,15.205650224655525,14.297394186922045,15.205650224655525,40226,AFBI
2017-06-14,15.195446968078612,15.205650616167285,14.542317379304476,14.593342673773456,23012,AFBI
2017-06-15,14.56272792816162,15.052574449199582,14.56272792816162,15.052574449199582,15583,AFBI
2017-06-16,13.28708553314209,15.052574043585604,13.28708553314209,14.523947149812168,95039,AFBI
2017-06-19,14.021855354309082,14.18513752941427,13.521804299254766,13.521804299254766,37418,AFBI
2017-06-20,14.01165008544922,14.215753026846675,13.904496790705778,13.981035614168126,4077,AFBI
2017-06-21,13.991239547729492,14.10349642523987,13.930008844270438,14.10349642523987,1903,AFBI
2017-06-22,13.705495834350586,14.123906224984427,13.440162200838111,13.87898341359024,9694,AFBI
2017-06-23,14.481086730957031,14.766829421827186,13.77693188778337,13.841224037316811,17395,AFBI
2017-06-26,13.827957153320312,14.399444297491218,13.797341802088056,14.399444297491218,11053,AFBI
2017-06-27,13.991239547729492,14.246368654479776,13.991239547729492,14.00144495889039,634,AFBI
2017-06-28,13.74631690979004,14.15452189865815,13.738152757107486,13.738152757107486,2174,AFBI
2017-06-29,13.74631690979004,13.74631690979004,13.74631690979004,13.74631690979004,0,AFBI
2017-06-30,13.807547569274902,13.807547569274902,13.807547569274902,13.807547569274902,91,AFBI
2017-07-03,13.919804573059082,14.287189682381149,13.919804573059082,14.287189682381149,2356,AFBI
2017-07-05,13.889187812805176,14.044305827036112,13.878983283594769,14.011649217355252,3986,AFBI
2017-07-06,14.032060623168944,14.246368971802292,13.93000915454638,14.246368971802292,3080,AFBI
2017-07-07,14.266778945922852,14.266778945922852,14.072881419616111,14.072881419616111,362,AFBI
2017-07-10,14.01165008544922,14.287190026264312,14.01165008544922,14.287190026264312,2627,AFBI
2017-07-11,13.61365032196045,13.868778554568998,13.61365032196045,13.858573143103634,5889,AFBI
2017-07-12,13.79734230041504,14.13411205788634,13.79734230041504,13.930009121130814,1812,AFBI
2017-07-13,13.58303451538086,13.981034968190794,13.58303451538086,13.981034968190794,1087,AFBI
2017-07-14,13.572829246520996,13.62385453917102,13.572829246520996,13.572829246520996,1721,AFBI
2017-07-17,13.76672649383545,13.76672649383545,13.57282897484142,13.57282897484142,6251,AFBI
2017-07-18,13.674880981445312,13.701414698465111,13.654471040336135,13.694270734112648,2084,AFBI
2017-07-19,13.63405990600586,13.674880669044857,13.6279370119883,13.674880669044857,1721,AFBI
2017-07-20,13.429957389831545,13.542214271238306,13.429957389831545,13.542214271238306,11416,AFBI
2017-07-21,13.644264221191406,13.644264221191406,13.390157069427731,13.5003726870257,1540,AFBI
2017-07-24,13.467716217041016,13.66467518524714,13.41669092482824,13.66467518524714,4439,AFBI
2017-07-25,13.41975212097168,13.613649638560856,13.368725947959549,13.587115922784168,1993,AFBI
2017-07-26,13.389137268066406,13.419752620311602,13.375870409684412,13.419752620311602,8335,AFBI
2017-07-27,13.327906608581545,13.3891373132787,13.2156497288013,13.3891373132787,42673,AFBI
2017-07-28,13.450366973876951,13.450366973876951,13.327906447713923,13.327906447713923,2990,AFBI
2017-07-31,13.276880264282228,13.44016243531131,13.266675734798214,13.266675734798214,2718,AFBI
2017-08-01,13.28708553314209,13.28708553314209,13.266675592639595,13.28708553314209,11778,AFBI
2017-08-02,13.39934253692627,13.460573240765608,13.215649543655084,13.266675718023317,10419,AFBI
2017-08-03,13.327906608581545,13.434039712489522,13.266675903884389,13.434039712489522,4349,AFBI
2017-08-04,13.327906608581545,13.327906608581545,13.327906608581545,13.327906608581545,0,AFBI
2017-08-07,13.36872673034668,13.380973400557696,13.36872673034668,13.36872673034668,1721,AFBI
2017-08-08,13.41975212097168,13.460572883030755,13.368725947959549,13.399342180818715,2356,AFBI
2017-08-09,13.36872673034668,13.450367377489592,13.266676141856337,13.450367377489592,4983,AFBI
2017-08-10,13.114619255065918,13.358521884014754,13.11359818488316,13.358521884014754,7067,AFBI
