Date,Close,High,Low,Open,Volume,ticker
2025-02-05,23.702693939208984,23.712111196411595,23.702693939208984,23.712111196411595,397000,TPLS
2025-02-06,23.66973114013672,23.66973114013672,23.66784697049538,23.66784697049538,1000,TPLS
2025-02-07,23.66973114013672,23.66973114013672,23.594394889167525,23.594394889167525,100,TPLS
2025-02-10,23.5755615234375,23.617938278927554,23.5755615234375,23.617938278927554,100,TPLS
2025-02-11,23.52847671508789,23.533184445118653,23.52847671508789,23.533184445118653,1000,TPLS
2025-02-12,23.52847671508789,23.52847671508789,23.391929194142218,23.391929194142218,100,TPLS
2025-02-13,23.52847671508789,23.52847671508789,23.52847671508789,23.52847671508789,0,TPLS
2025-02-14,23.650897979736328,23.674440222729768,23.650897979736328,23.674440222729768,400,TPLS
2025-02-18,23.650897979736328,23.650897979736328,23.54730995517559,23.54730995517559,100,TPLS
2025-02-19,23.56614112854004,23.56614112854004,23.542598888882708,23.542598888882708,2500,TPLS
2025-02-20,23.56614112854004,23.56614112854004,23.56614112854004,23.56614112854004,0,TPLS
2025-02-21,23.724349975585938,23.748833403428698,23.724349975585938,23.735649604707703,7200,TPLS
2025-02-24,23.778024673461914,23.796859183489047,23.749772908421214,23.75919016343478,1800,TPLS
2025-02-25,23.909868240356445,23.909868240356445,23.90045098314156,23.90045098314156,100,TPLS
2025-02-26,23.975786209106445,24.00403797953081,23.975786209106445,24.00403797953081,11800,TPLS
2025-02-27,23.914392471313477,23.923837550348455,23.895502313243526,23.9049473922785,88800,TPLS
2025-02-28,24.033397674560547,24.033397674560547,23.971061592934117,23.971061592934117,1300,TPLS
2025-03-03,24.08439826965332,24.08439826965332,24.08439826965332,24.08439826965332,400,TPLS
2025-03-04,24.04850959777832,24.103290335336812,24.037176583868607,24.0655100193752,2800,TPLS
2025-03-05,23.938007354736328,23.94273079559517,23.917229259059027,23.933285715342347,1400,TPLS
2025-03-06,23.914392471313477,23.914392471313477,23.914392471313477,23.914392471313477,1400,TPLS
2025-03-07,23.904945373535156,23.904945373535156,23.895500295297804,23.895500295297804,2900,TPLS
2025-03-10,24.0211181640625,24.046617893638846,23.98050414758078,23.989949225798288,3100,TPLS
2025-03-11,23.923837661743164,23.94650549123973,23.923837661743164,23.94650549123973,3400,TPLS
2025-03-12,23.85772132873535,23.88605656290692,23.85772132873535,23.88605656290692,500,TPLS
2025-03-13,23.928560256958008,23.928560256958008,23.838834704318625,23.838834704318625,100,TPLS
