Date,Close,High,Low,Open,Volume,ticker
2010-01-04,18.365154266357422,18.845806764489716,18.22254281989396,18.645094134479997,1354400,REG
2010-01-05,18.497203826904297,18.497203826904297,18.185571818404323,18.37043741036031,1044500,REG
2010-01-06,18.52361297607422,18.76129874864806,18.48663985754983,18.52361297607422,1384300,REG
2010-01-07,18.666229248046875,18.756020554769577,18.259522824626973,18.412698363619732,985400,REG
2010-01-08,18.63452911376953,18.729603406381294,18.449663553070824,18.491917674851887,1042700,REG
2010-01-11,18.914470672607422,19.146873375810944,18.761295202028904,19.146873375810944,1167400,REG
2010-01-12,18.56587028503418,18.85637424090502,18.428539823425726,18.660944600029577,1014300,REG
2010-01-13,19.104616165161133,19.136308265358462,18.602837675445198,18.62396372736007,953000,REG
2010-01-14,19.014833450317383,19.057089602906974,18.79827570550636,18.97257729772779,924300,REG
2010-01-15,19.241952896118164,19.421537493042795,18.898628750123308,18.962012971308948,1859900,REG
2010-01-19,19.875778198242188,19.976133511961226,19.204977063677113,19.289487331778332,1942300,REG
2010-01-20,19.389841079711914,19.527171513588897,19.08349213816494,19.516607479068856,1582200,REG
2010-01-21,18.90390968322754,19.55886377723329,18.84580849434817,19.447944424763836,1920900,REG
2010-01-22,18.375720977783203,19.109904371611993,18.344028868991465,18.903910701675443,1397700,REG
2010-01-25,18.11690902709961,18.64509880640213,17.741894767367008,18.56058852230909,1644500,REG
2010-01-26,18.048242568969727,18.296492393187485,17.96901531637195,18.000707426341442,966700,REG
2010-01-27,18.0852108001709,18.20669415301497,17.773578889872383,18.005981562937144,1379200,REG
2010-01-28,17.82112693786621,18.138040051022998,17.69436048367284,18.138040051022998,695300,REG
2010-01-29,17.689075469970703,18.095779801060164,17.578154092062327,17.900350159319466,1036000,REG
2010-02-01,18.106346130371094,18.10634613037109,17.683794683286468,17.82640617446832,659300,REG
2010-02-02,18.122188568115234,18.222543881524913,17.826401623230893,18.11162453277468,1119300,REG
2010-02-03,17.784147262573242,18.101062309871,17.694355975513428,18.005987997170063,1104200,REG
2010-02-04,17.245397567749023,17.68379404871646,16.933765508916007,17.583438713286363,2595100,REG
2010-02-05,17.879220962524414,17.932041142705767,17.24539491941898,17.446105559456573,2034300,REG
2010-02-08,17.52005386352539,18.021834552578067,17.45667165471493,17.926760231920333,1860100,REG
2010-02-09,17.197858810424805,17.83168489207045,17.102784495201163,17.805275807815875,2316700,REG
2010-02-10,17.187288284301758,17.39856289345087,16.843964273970034,17.108059046568833,717500,REG
2010-02-11,17.250675201416016,17.319340425309786,16.923198157657964,17.15031988563571,837400,REG
2010-02-12,17.466596603393555,17.514817352874402,16.98974810511537,17.11297947708262,1107100,REG
2010-02-16,18.0238094329834,18.03452537964943,17.579108887561162,17.632686577033486,947000,REG
2010-02-17,18.04524803161621,18.173835351673738,17.95952247029166,18.093468787602433,520000,REG
2010-02-18,18.313138961791992,18.372075662940734,17.964877751654004,18.02381445280275,1178900,REG
2010-02-19,18.37207794189453,18.4470875548944,18.141690105475707,18.141690105475707,674600,REG
2010-02-22,18.173837661743164,18.447089328350874,18.072039183436505,18.447089328350874,697300,REG
2010-02-23,17.96487045288086,18.238121948306798,17.9380816115675,18.14703743521229,1055400,REG
2010-02-24,18.339929580688477,18.339929580688477,17.93809062744677,18.066679991781903,774500,REG
2010-02-25,18.431011199951172,18.473872951987676,17.954160667983967,18.130970760262528,685000,REG
2010-02-26,18.575672149658203,18.74176629965316,18.32921144491087,18.479232692727027,1198600,REG
2010-03-01,18.923934936523438,18.96679873773416,18.55960080166646,18.623894459624,1172000,REG
2010-03-02,18.95072364807129,18.97215554851574,18.79534747949531,18.95072364807129,861000,REG
2010-03-03,18.918582916259766,19.079318124994074,18.865003150775618,19.057886218800416,554400,REG
2010-03-04,18.99358558654785,19.05252228506181,18.907860037034368,18.934648888033895,564600,REG
2010-03-05,19.497215270996094,19.577583836263805,18.998935071594325,19.11144942788311,970600,REG
2010-03-08,19.706178665161133,19.781188264861786,19.373992419118963,19.44364506620884,635100,REG
2010-03-09,19.84547233581543,20.17765838729569,19.577579897299103,19.615084675182818,1593400,REG
2010-03-10,19.722261428833008,19.941933362404587,19.604387986086614,19.845491826313737,1062500,REG
2010-03-11,19.76511573791504,19.856200284891575,19.524011988692855,19.59366463710334,943700,REG
2010-03-12,20.129446029663086,20.241960410059882,19.84548058089271,19.8937013216139,895800,REG
2010-03-15,20.043720245361328,20.172309566965893,19.74903885301253,20.113372879724547,726100,REG
2010-03-16,20.718814849853516,20.79918345572473,20.043726327197795,20.15624074033066,952600,REG
2010-03-17,21.093860626220703,21.21709096454054,20.772390356156627,20.80989515286883,1373100,REG
2010-03-18,20.890256881713867,21.276020670329878,20.890256881713864,20.96526645050427,763000,REG
2010-03-19,20.531286239624023,21.008134683451928,20.47770854358915,20.531286239624023,888500,REG
2010-03-22,20.83668327331543,20.96527260316273,20.354477885068697,20.375907736828196,663800,REG
2010-03-23,20.77239227294922,20.986705124815153,20.504499675223062,20.82061302229426,503400,REG
2010-03-24,20.777746200561523,20.92240842753519,20.643799921199765,20.643799921199765,621500,REG
2010-03-25,20.922412872314453,21.265315093309777,20.906339969411064,20.94920172510625,787600,REG
2010-03-26,20.681303024291992,21.072427926631455,20.638441281208266,20.97062745457412,821000,REG
2010-03-29,20.52057647705078,20.83133293052534,20.391989150264465,20.83133293052534,759800,REG
2010-03-30,20.295547485351562,20.606301892702945,20.27411558309045,20.499144425256066,777000,REG
2010-03-31,20.07585906982422,20.349108445201615,20.016922409053777,20.220521225208845,868300,REG
2010-04-01,20.070514678955078,20.215176939588087,19.866917758530985,20.188388086254236,647600,REG
2010-04-05,20.477706909179688,20.483063860812376,20.05979314680231,20.15087767542148,718300,REG
2010-04-06,20.922412872314453,21.029570327340107,20.26875627998903,20.327690938587608,848500,REG
2010-04-07,20.424129486083984,21.056356130937594,20.32233104267331,20.847400248018854,1051100,REG
2010-04-08,20.327686309814453,20.450916639682987,20.252676721534304,20.39198199450429,722700,REG
2010-04-09,20.52057647705078,20.568797235560325,20.220538018643573,20.3276934430126,1121400,REG
2010-04-12,20.274110794067383,20.584865128014325,20.263394845468078,20.52057148027672,651300,REG
2010-04-13,21.17423439025879,21.324253613769546,20.279471914948687,20.31161976735469,1846200,REG
2010-04-14,21.158159255981445,21.26531466499035,21.051001803114122,21.22245291015847,1111200,REG
2010-04-15,20.933128356933594,21.056358712123664,20.665235747252993,21.04564276247343,1246300,REG
2010-04-16,20.563438415527344,20.965277352016013,20.50450171115831,20.842046990089177,1684100,REG
2010-04-19,20.41877555847168,20.681309178104396,20.11337813914307,20.41341656158046,917100,REG
2010-04-20,20.65451431274414,20.686662153157897,20.3169691419022,20.64915736127078,747300,REG
2010-04-21,21.1367244720459,21.201018117448587,20.617012225074006,20.617012225074006,1708500,REG
2010-04-22,21.356399536132812,21.44748204393047,20.83668721042621,20.906339862415177,648100,REG
2010-04-23,21.64035987854004,21.645718874104592,21.163511466192467,21.351035433792763,1051800,REG
2010-04-26,21.763599395751953,21.918977631003067,21.53321154178894,21.624296110123975,805700,REG
2010-04-27,21.115293502807617,21.87075051200057,21.10993655039639,21.61357387523895,1159800,REG
2010-04-28,21.17958641052246,21.468910883210338,21.067072019096557,21.31889169464247,708500,REG
2010-04-29,22.4761905670166,22.508336372403576,21.377831266029002,21.377831266029002,1330700,REG
2010-04-30,21.993986129760742,22.797664078793595,21.98327017851059,22.460118767919354,2581300,REG
2010-05-03,22.48154067993164,22.754792205734464,22.11720667476641,22.26186888656947,1559600,REG
2010-05-04,21.554643630981445,22.21365934315763,21.479634011623663,22.09578796010633,1325800,REG
2010-05-05,21.254594802856445,21.62964479692515,21.04563893235106,21.356395284077657,1496900,REG
2010-05-06,21.243886947631836,22.235088887734378,20.183030305717836,21.372474268927782,3415000,REG
2010-05-07,20.863479614257812,21.76895811266076,20.44556771890802,21.45284469226933,2354500,REG
2010-05-10,22.36903190612793,22.39046380446818,21.683227510106455,21.96719300961066,1802400,REG
2010-05-11,22.17078971862793,22.326165856268236,21.645720525432214,22.047559381395498,1638800,REG
2010-05-12,22.294017791748047,22.417248116465586,22.07434598788497,22.326163588891287,1356600,REG
2010-05-13,21.50641441345215,22.294019194753538,21.334963338372095,22.170788862280876,1704800,REG
2010-05-14,20.558082580566406,21.415340336580826,20.39734739001959,21.377835526915195,1654000,REG
2010-05-17,20.592243194580078,21.096609584875885,19.96856370198832,20.565125075824092,1150200,REG
2010-05-18,20.10415267944336,21.031535548581786,19.990263990704822,20.917646859843245,1361800,REG
2010-05-19,19.97941017150879,20.434966836089977,19.550969556367274,19.98483255386794,1458400,REG
2010-05-20,19.176767349243164,19.76248200817525,19.057454222740045,19.507588604494607,1841300,REG
2010-05-21,19.865520477294922,19.892636525307815,18.70493624423945,18.86221015024298,2245800,REG
2010-05-24,19.447935104370117,19.968570898494715,19.399125369369514,19.827566146727833,1190600,REG
2010-05-25,19.426237106323242,19.513009719368583,18.672399642587674,19.19845977288758,1813900,REG
2010-05-26,19.127954483032227,19.881791872075567,18.986947707790954,19.583511173588054,2234200,REG
2010-05-27,20.12584114074707,20.136687975268046,19.252690615618732,19.578087375959484,1276500,REG
2010-05-28,19.93060302734375,20.20719007744143,19.70824808312491,20.01195325498425,1651000,REG
2010-06-01,19.691978454589844,19.936024994779032,19.507586402094827,19.702825289303924,1572500,REG
2010-06-02,19.89806365966797,19.919757330788162,19.328618240108202,19.832984715129744,1295800,REG
2010-06-03,19.643171310424805,19.930605227188277,19.529280565392945,19.908911554913406,939100,REG
2010-06-04,18.46088981628418,19.437082139757727,18.40665564514437,19.20930275861471,1516200,REG
2010-06-07,18.444616317749023,18.948982670319413,18.42292472071751,18.569353861994898,1250000,REG
2010-06-08,19.024911880493164,19.030334262938812,18.108374085529043,18.444617655353078,1563800,REG
2010-06-09,18.97067642211914,19.63231875189116,18.845940946129996,19.17133766011717,992800,REG
2010-06-10,19.881793975830078,20.011953930685266,19.18218861473084,19.33404224019894,1040600,REG
2010-06-11,20.337350845336914,20.397007405494804,19.578088919582076,19.61605180898759,1042600,REG
2010-06-14,20.369888305664062,20.68443820925136,20.13126210071301,20.527162223046712,1358500,REG
2010-06-15,20.955608367919922,21.0044180982635,20.33735316278293,20.4512418439771,823800,REG
2010-06-16,20.792903900146484,20.97187148006434,20.613934251406686,20.809173115914852,750000,REG
2010-06-17,20.738679885864258,20.91222515111645,20.467515150304866,20.90137831343534,512100,REG
2010-06-18,20.64105987548828,20.830874357884298,20.54886279202257,20.787489077117794,854700,REG
2010-06-21,20.689870834350586,21.053230598971478,20.61394296807402,20.955611125438708,1005800,REG
2010-06-22,19.88722038269043,20.836296941390167,19.832988264008105,20.738679541526523,815500,REG
2010-06-23,19.95229721069336,20.174652160634466,19.594359923743717,19.91433432183675,675000,REG
2010-06-24,19.388273239135742,19.979412282186754,19.34488590039114,19.849252334775134,973000,REG
2010-06-25,19.973983764648438,20.104141603262523,19.393689665687027,19.45334620372746,1222500,REG
2010-06-28,19.616050720214844,20.114994775714564,19.534702562642046,20.114994775714564,499600,REG
2010-06-29,18.873058319091797,19.3286149919481,18.715782333134047,19.225573174676818,1340500,REG
2010-06-30,18.656131744384766,19.203883515091977,18.623591236381618,18.873062257938468,1438700,REG
2010-07-01,18.54766273498535,18.786286885570124,18.146338137051465,18.618166124248493,1247600,REG
2010-07-02,18.032453536987305,18.73748138181176,18.021606700134917,18.639861918962865,959800,REG
2010-07-06,17.490114212036133,18.45003700774599,17.321992473586445,18.363264430842232,1152900,REG
2010-07-07,18.330732345581055,18.336156797837365,17.51723828821365,17.57689485009884,976300,REG
