Date,Close,High,Low,Open,Volume,ticker
2026-06-12,160.9499969482422,176.52000427246094,149.33999633789062,150.0,519234800,SPCX
2026-06-15,192.5,193.0,168.35000610351562,171.74000549316406,256226600,SPCX
2026-06-16,211.38999938964844,225.63999938964844,199.97999572753906,200.50999450683594,195401600,SPCX
2026-06-17,191.82000732421875,213.8000030517578,187.00999450683594,209.83999633789062,201719500,SPCX
2026-06-18,185.0,190.0,172.11000061035156,188.38999938964844,272126800,SPCX
2026-06-22,154.60000610351562,176.75,154.0,176.0399932861328,169183800,SPCX
2026-06-23,156.11000061035156,165.5,147.11000061035156,151.05999755859375,155848100,SPCX
2026-06-24,154.5399932861328,159.86000061035156,150.72000122070312,154.1999969482422,76101500,SPCX
2026-06-25,153.0,160.64999389648438,150.0,156.6300048828125,62212400,SPCX
2026-06-26,,,,,126431973,SPCX
