Date,Close,High,Low,Open,Volume,ticker
2022-02-22,196.8000030517578,197.8000030517578,196.8000030517578,197.8000030517578,95,TNMG
2022-02-23,197.0,197.0,197.0,197.0,40,TNMG
2022-02-24,196.3999938964844,197.0,196.3999938964844,197.0,12830,TNMG
2022-02-25,196.1999969482422,196.3999938964844,196.1999969482422,196.1999969482422,205,TNMG
2022-02-28,197.0,197.0,196.3999938964844,197.0,310,TNMG
2022-03-01,197.3999938964844,197.6000061035156,196.0,196.3999938964844,5795,TNMG
2022-03-02,196.6000061035156,197.3999938964844,196.3999938964844,197.3999938964844,5025,TNMG
2022-03-03,197.6000061035156,197.6000061035156,196.3999938964844,196.3999938964844,39020,TNMG
2022-03-04,197.5,197.6000061035156,197.5,197.6000061035156,275,TNMG
2022-03-07,197.6000061035156,197.6000061035156,197.3999938964844,197.5,4755,TNMG
2022-03-08,197.8000030517578,197.8000030517578,197.1999969482422,197.1999969482422,4095,TNMG
2022-03-09,197.8000030517578,197.8000030517578,197.3999938964844,197.8000030517578,260,TNMG
2022-03-10,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-03-11,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-03-14,198.0,198.0,198.0,198.0,10,TNMG
2022-03-15,197.3999938964844,197.3999938964844,197.1999969482422,197.1999969482422,13465,TNMG
2022-03-16,197.3999938964844,197.3999938964844,197.3999938964844,197.3999938964844,0,TNMG
2022-03-17,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,75,TNMG
2022-03-18,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-03-21,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-03-22,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-03-23,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-03-24,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-03-25,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,5,TNMG
2022-03-28,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-03-29,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,5,TNMG
2022-03-30,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-03-31,198.0,198.0,197.8000030517578,197.8000030517578,745,TNMG
2022-04-01,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,110,TNMG
2022-04-04,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-04-05,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-04-06,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-04-07,198.0,198.1999969482422,198.0,198.1999969482422,14465,TNMG
2022-04-08,198.0,198.0,198.0,198.0,0,TNMG
2022-04-11,198.0,198.0,198.0,198.0,0,TNMG
2022-04-12,198.8000030517578,198.8000030517578,198.8000030517578,198.8000030517578,20,TNMG
2022-04-13,198.8000030517578,198.8000030517578,198.8000030517578,198.8000030517578,25,TNMG
2022-04-14,198.6000061035156,198.8000030517578,198.3999938964844,198.3999938964844,225,TNMG
2022-04-18,198.6000061035156,198.6000061035156,198.6000061035156,198.6000061035156,0,TNMG
2022-04-19,198.8000030517578,198.8000030517578,198.8000030517578,198.8000030517578,45,TNMG
2022-04-20,198.8000030517578,198.8000030517578,198.8000030517578,198.8000030517578,0,TNMG
2022-04-21,199.1999969482422,200.52000427246097,198.2400054931641,198.8000030517578,255,TNMG
2022-04-22,198.3999938964844,209.0,198.0,198.1999969482422,170,TNMG
2022-04-25,198.3999938964844,198.3999938964844,198.3999938964844,198.3999938964844,0,TNMG
2022-04-26,198.3999938964844,198.3999938964844,198.3999938964844,198.3999938964844,0,TNMG
2022-04-27,198.1999969482422,199.1999969482422,198.1999969482422,198.3999938964844,3020,TNMG
2022-04-28,198.3999938964844,198.3999938964844,198.0,198.3999938964844,2650,TNMG
2022-04-29,198.3999938964844,198.3999938964844,198.3999938964844,198.3999938964844,50,TNMG
2022-05-02,199.3999938964844,200.1999969482422,198.3999938964844,198.3999938964844,850,TNMG
2022-05-03,199.3999938964844,199.3999938964844,199.3999938964844,199.3999938964844,0,TNMG
2022-05-04,198.3999938964844,198.3999938964844,198.3999938964844,198.3999938964844,400,TNMG
2022-05-05,198.63999938964844,198.63999938964844,198.3999938964844,198.3999938964844,15,TNMG
2022-05-06,198.63999938964844,198.63999938964844,198.63999938964844,198.63999938964844,0,TNMG
2022-05-09,198.63999938964844,198.63999938964844,198.63999938964844,198.63999938964844,0,TNMG
2022-05-10,198.0,208.6999969482422,198.0,198.0,175,TNMG
2022-05-11,198.0,198.0,198.0,198.0,230,TNMG
2022-05-12,198.0,198.0,198.0,198.0,0,TNMG
2022-05-13,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,135,TNMG
2022-05-16,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-05-17,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-05-18,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-05-19,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-05-20,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-05-23,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-05-24,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-05-25,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-05-26,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-05-27,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0,TNMG
2022-05-31,198.3000030517578,198.3000030517578,198.3000030517578,198.3000030517578,1170,TNMG
2022-06-01,198.3000030517578,198.3000030517578,198.3000030517578,198.3000030517578,0,TNMG
2022-06-02,197.6000061035156,197.8000030517578,197.6000061035156,197.8000030517578,1660,TNMG
2022-06-03,197.6000061035156,197.6000061035156,197.6000061035156,197.6000061035156,0,TNMG
2022-06-06,197.6000061035156,197.6000061035156,197.6000061035156,197.6000061035156,0,TNMG
2022-06-07,197.6000061035156,197.6000061035156,197.6000061035156,197.6000061035156,0,TNMG
2022-06-08,198.3999938964844,198.3999938964844,198.3999938964844,198.3999938964844,500,TNMG
2022-06-09,198.8000030517578,199.1999969482422,198.3999938964844,198.3999938964844,250,TNMG
2022-06-10,199.3999938964844,199.3999938964844,199.3999938964844,199.3999938964844,5,TNMG
2022-06-13,199.3999938964844,199.3999938964844,199.3999938964844,199.3999938964844,0,TNMG
