Date,Close,High,Low,Open,Volume,ticker
2025-09-17,24.147968292236328,24.189558833671295,24.147968292236328,24.189558833671295,300,MYCO
2025-09-18,24.10734748840332,24.112184499057584,24.073495792939667,24.112184499057584,4900,MYCO
2025-09-19,24.099609375,24.11218338838703,24.099609375,24.11218338838703,800,MYCO
2025-09-22,24.058988571166992,24.058988571166992,24.058988571166992,24.058988571166992,100,MYCO
2025-09-23,24.088972091674805,24.112184946820808,24.088972091674805,24.112184946820808,100,MYCO
2025-09-24,24.017398834228516,24.017398834228516,24.017398834228516,24.017398834228516,100,MYCO
2025-09-25,23.96226692199707,23.96226692199707,23.96226692199707,23.96226692199707,100,MYCO
2025-09-26,23.983549118041992,23.983549118041992,23.983549118041992,23.983549118041992,100,MYCO
2025-09-29,24.058988571166992,24.058988571166992,24.058988571166992,24.058988571166992,100,MYCO
2025-09-30,24.047382354736328,24.047382354736328,24.047382354736328,24.047382354736328,100,MYCO
2025-10-01,24.15203094482422,24.15203094482422,24.118116504557975,24.118116504557975,1300,MYCO
2025-10-02,24.19079208374023,24.25377683820085,24.13749743367344,24.13749743367344,12100,MYCO
2025-10-03,24.15009498596191,24.16656797876965,24.15009498596191,24.16656797876965,100,MYCO
2025-10-06,24.09389305114746,24.127807492656256,24.09389305114746,24.127807492656256,4600,MYCO
2025-10-07,24.13459014892578,24.13459014892578,24.13459014892578,24.13459014892578,0,MYCO
2025-10-08,24.109394073486328,24.109394073486328,24.109394073486328,24.109394073486328,0,MYCO
2025-10-09,24.0648193359375,24.0648193359375,24.0648193359375,24.0648193359375,100,MYCO
2025-10-10,24.11811637878418,24.11811637878418,24.11811637878418,24.11811637878418,100,MYCO
2025-10-13,24.171409606933594,24.171409606933594,24.171409606933594,24.171409606933594,0,MYCO
2025-10-14,24.246992111206055,24.246992111206055,24.246992111206055,24.246992111206055,100,MYCO
2025-10-15,24.263465881347656,24.263465881347656,24.263465881347656,24.263465881347656,100,MYCO
2025-10-16,24.329357147216797,24.329357147216797,24.329357147216797,24.329357147216797,0,MYCO
2025-10-17,24.297380447387695,24.297380447387695,24.297380447387695,24.297380447387695,100,MYCO
2025-10-20,24.34582901000977,24.34582901000977,24.34582901000977,24.34582901000977,0,MYCO
2025-10-21,24.362300872802734,24.362300872802734,24.362300872802734,24.362300872802734,0,MYCO
2025-10-22,24.365209579467773,24.365209579467773,24.350673499187664,24.350673499187664,200,MYCO
2025-10-23,24.340017318725582,24.340017318725582,24.340017318725582,24.340017318725582,0,MYCO
2025-10-24,24.39815330505371,24.39815330505371,24.39815330505371,24.39815330505371,0,MYCO
2025-10-27,24.418506622314453,24.43788498425738,24.418506622314453,24.43788498425738,200,MYCO
2025-10-28,24.418506622314453,24.418506622314453,24.418506622314453,24.418506622314453,0,MYCO
2025-10-29,24.282846450805664,24.408815965680283,24.282846450805664,24.408815965680283,18400,MYCO
2025-10-30,24.18110084533691,24.18110084533691,24.18110084533691,24.18110084533691,100,MYCO
2025-10-31,24.12974548339844,24.12974548339844,24.12974548339844,24.12974548339844,100,MYCO
2025-11-03,24.062620162963867,24.086940207842343,24.062620162963867,24.086940207842343,100,MYCO
2025-11-04,24.09958839416504,24.09958839416504,24.09958839416504,24.09958839416504,100,MYCO
2025-11-05,24.04413604736328,24.04413604736328,24.04413604736328,24.04413604736328,100,MYCO
2025-11-06,24.155038833618164,24.155038833618164,24.155038833618164,24.155038833618164,0,MYCO
2025-11-07,24.120988845825195,24.120988845825195,24.120988845825195,24.120988845825195,0,MYCO
2025-11-10,24.1258544921875,24.1258544921875,24.1258544921875,24.1258544921875,100,MYCO
2025-11-11,24.2192440032959,24.2192440032959,24.2192440032959,24.2192440032959,100,MYCO
2025-11-12,24.193952560424805,24.193952560424805,24.193952560424805,24.193952560424805,0,MYCO
2025-11-13,24.106399536132812,24.106399536132812,24.106399536132812,24.106399536132812,100,MYCO
2025-11-14,24.05872917175293,24.05872917175293,24.05872917175293,24.05872917175293,100,MYCO
2025-11-17,24.05872917175293,24.05872917175293,24.05872917175293,24.05872917175293,0,MYCO
2025-11-18,24.08207893371582,24.08207893371582,24.08207893371582,24.08207893371582,0,MYCO
2025-11-19,24.08110618591309,24.08110618591309,24.08110618591309,24.08110618591309,0,MYCO
2025-11-20,24.120988845825195,24.120988845825195,24.120988845825195,24.120988845825195,100,MYCO
2025-11-21,24.20854377746582,24.20854377746582,24.20854377746582,24.20854377746582,100,MYCO
2025-11-24,24.297069549560547,24.297069549560547,24.297069549560547,24.297069549560547,100,MYCO
2025-11-25,24.37197494506836,24.37197494506836,24.37197494506836,24.37197494506836,0,MYCO
2025-11-26,24.432292938232425,24.432292938232425,24.432292938232425,24.432292938232425,100,MYCO
2025-11-28,24.40797233581543,24.40797233581543,24.40797233581543,24.40797233581543,100,MYCO
2025-12-01,24.3034725189209,24.3034725189209,24.3034725189209,24.3034725189209,100,MYCO
