Date,Close,High,Low,Open,Volume,ticker
2010-01-04,4.772146224975586,4.921665324203784,4.709846724075275,4.79706602533571,18500,BSRR
2010-01-05,4.647546291351318,4.915434240045387,4.647546291351318,4.772145268170096,18400,BSRR
2010-01-06,4.4980268478393555,4.778374967956099,4.473107054549072,4.6600058012935675,44400,BSRR
2010-01-07,4.69115686416626,4.722306465032411,4.504258070699578,4.504258070699578,23700,BSRR
2010-01-08,4.91543436050415,5.071183530945538,4.653776205705069,4.653776205705069,24500,BSRR
2010-01-11,5.289231300354004,5.339070889505873,4.93412407911324,4.93412407911324,41400,BSRR
2010-01-12,5.407601356506348,5.544659944467091,5.2643120765576015,5.295461971688619,32700,BSRR
2010-01-13,5.501049041748047,5.7564770470946875,5.401369878113717,5.4262896690222995,71400,BSRR
2010-01-14,5.588270664215088,5.631880165825478,5.432521765166667,5.494820968305096,13400,BSRR
2010-01-15,5.613190650939941,5.663030252761845,5.538431248207085,5.631880353089426,41300,BSRR
2010-01-19,6.0492844581604,6.055514553826238,5.6069577661745775,5.6069577661745775,19600,BSRR
2010-01-20,6.099125862121582,6.142735356575778,5.974526882156163,5.974526882156163,27500,BSRR
2010-01-21,6.0928955078125,6.148965194967655,6.080435907408452,6.148965194967655,34000,BSRR
2010-01-22,6.180115699768066,6.229955294594031,6.067976314342227,6.092896111755209,95500,BSRR
2010-01-25,6.3670148849487305,6.541453478004417,6.148966198027967,6.22995569333754,33200,BSRR
2010-01-26,6.504071235656738,6.653590572189339,6.229953541260529,6.37324218752488,124100,BSRR
2010-01-27,6.323403835296631,6.541452489259184,6.323403835296631,6.4729232008792765,43100,BSRR
2010-01-28,6.392339706420898,6.486345062462012,6.367271731010137,6.367271731010137,20400,BSRR
2010-01-29,6.404876232147217,6.455012200496606,6.367273957051232,6.44874505503596,63700,BSRR
2010-02-01,6.455012798309326,6.617955009369214,6.3923425332346175,6.43621195785409,47500,BSRR
2010-02-02,6.436211585998535,6.517682089153535,6.423677294640592,6.4424781340095985,39400,BSRR
2010-02-03,6.423677921295166,6.536484163849709,6.423677921295166,6.436212213875878,17500,BSRR
2010-02-04,6.367271423339844,6.473810463104469,6.367271423339844,6.386072254572528,29700,BSRR
2010-02-05,6.298335075378418,6.592884240660405,6.210596860833146,6.3672718597347595,51100,BSRR
2010-02-08,6.2419328689575195,6.298335972220365,6.198064054272096,6.298335972220365,33700,BSRR
2010-02-09,6.260735034942627,6.329672441436283,6.204331919690691,6.329672441436283,21100,BSRR
2010-02-10,6.260735034942627,6.3798084110673585,6.204331919690691,6.248201341368809,15800,BSRR
2010-02-11,6.260735034942627,6.267002180563487,6.204331919690691,6.229399904506229,12800,BSRR
2010-02-12,6.304603099822998,6.304603099822998,6.191796893595866,6.191796893595866,27400,BSRR
2010-02-16,6.317135810852051,6.329670097452112,6.141659982124961,6.329670097452112,8600,BSRR
2010-02-17,6.254466533660889,6.329671069474758,6.2356656985413075,6.329671069474758,12900,BSRR
2010-02-18,6.266998291015625,6.266998291015625,6.147925586460042,6.266998291015625,13700,BSRR
2010-02-19,6.354739189147949,6.39234086021723,6.267000960539987,6.267000960539987,22900,BSRR
2010-02-22,6.354739189147949,6.386073715816421,6.317136920410884,6.386073715816421,13100,BSRR
2010-02-23,6.304603099822998,6.36100560526879,6.298335955550875,6.342204770120193,8400,BSRR
2010-02-24,6.361007213592529,6.361007213592529,6.310871242074655,6.3484735195470225,12800,BSRR
2010-02-25,6.348473072052002,6.361006765214025,6.273269120076212,6.285802813238236,11300,BSRR
2010-02-26,6.486349105834961,6.580353922807853,6.285804579868447,6.361008552980372,47700,BSRR
2010-03-01,6.580351829528809,6.605419812591728,6.4926135899746615,6.505147880340051,16600,BSRR
2010-03-02,6.655553817749023,6.66182096108519,6.549014771704935,6.580349890718082,16600,BSRR
2010-03-03,6.686891555786133,6.737027526776618,6.6680907160816805,6.674357264204552,7600,BSRR
2010-03-04,6.72449254989624,6.73702684020044,6.686890874319354,6.711958857259897,7500,BSRR
2010-03-05,6.80596399307251,6.831031977299249,6.705692056165553,6.737027185865949,20500,BSRR
2010-03-08,6.793429374694824,6.831031047080565,6.711958287635311,6.824764500128145,19100,BSRR
2010-03-09,7.332395076751709,7.332395076751709,6.780898614199817,6.824768051703024,24600,BSRR
2010-03-10,7.670811176300049,7.708413455547185,7.194518826732071,7.29479137216845,22800,BSRR
2010-03-11,7.376261234283447,7.595605933591913,7.269722158342705,7.595605933591913,52600,BSRR
2010-03-12,7.426400184631348,7.63321127454247,7.369997051443206,7.426400184631347,10000,BSRR
2010-03-15,7.294790267944336,7.457731859569322,7.188251190150385,7.420130183681964,17200,BSRR
2010-03-16,7.401327610015869,7.438929277085071,6.906234610708078,7.275987126004603,8100,BSRR
2010-03-17,7.395060062408447,7.4765311334992255,7.263453039518373,7.338656967217317,6400,BSRR
2010-03-18,7.407595634460449,7.520401853516912,7.269722030800152,7.420129924430208,10400,BSRR
2010-03-19,7.576804637908936,7.608139763820836,7.213318611733643,7.457731278977275,48500,BSRR
2010-03-22,7.752281188964844,7.777349172368347,7.357460002108763,7.526669338333312,14500,BSRR
2010-03-23,7.915224075317383,8.096967120376872,7.626941942015992,7.746014724226863,21900,BSRR
2010-03-24,8.065628051757812,8.115763998495936,7.833749148677087,7.833749148677087,16800,BSRR
2010-03-25,8.222306251525879,8.604593144382223,8.10323348085517,8.10323348085517,36900,BSRR
2010-03-26,7.833749294281006,8.391512459194164,7.827482151405348,8.178434382762898,30800,BSRR
2010-03-29,8.134564399719238,8.435380661936886,7.746010534174958,7.840015877597547,35100,BSRR
2010-03-30,8.366448402404785,8.435385213309287,8.040563992308035,8.17217106597512,62000,BSRR
2010-03-31,8.078166007995605,8.31631216204914,7.996694908108772,8.31631216204914,56800,BSRR
2010-04-01,7.921489715576172,8.153368687776434,7.833751483797233,8.122033562307683,10000,BSRR
2010-04-05,7.9904279708862305,7.990427970886231,7.858820898047271,7.927757708517996,7300,BSRR
2010-04-06,8.134564399719238,8.134564399719238,7.965355737826735,7.965355737826735,6500,BSRR
2010-04-07,8.303776741027832,8.378980685075492,8.10323289023407,8.10323289023407,33300,BSRR
2010-04-08,8.378979682922363,8.554455531379425,8.147100733758593,8.266173481508948,18000,BSRR
2010-04-09,8.234844207763672,8.404053020111926,8.147105928755014,8.397785872110994,14300,BSRR
2010-04-12,8.472983360290527,8.504317878729687,8.216035886348969,8.23483731461362,18000,BSRR
2010-04-13,8.410314559936523,8.548188735678949,8.347644317053312,8.460450515176,21300,BSRR
