Date,Close,High,Low,Open,Volume,ticker
2010-01-04,12.432769775390623,12.437950214698503,12.199654946874944,12.437950214698503,3800,WEYS
2010-01-05,12.349884033203123,12.42240820332943,12.178933497857042,12.375785240228888,6000,WEYS
2010-01-06,12.386147499084473,12.432770467382582,12.241098154593924,12.298082002084463,18700,WEYS
2010-01-07,12.173755645751951,12.42759128320161,12.064969367445496,12.41723040296254,7500,WEYS
2010-01-08,11.935465812683104,12.153038451035648,11.852579727699093,12.054613015990917,5400,WEYS
2010-01-11,12.064969062805176,12.070148514726007,11.935461027290655,12.039066862861532,3100,WEYS
2010-01-12,12.007987022399902,12.153035411693232,11.935462827753236,11.961364043536175,10100,WEYS
2010-01-13,12.01315975189209,12.116765536587074,11.837028831036465,12.02870007615926,8200,WEYS
2010-01-14,12.04942798614502,12.116771731222522,11.852575214870011,12.002805013372935,4200,WEYS
2010-01-15,11.857759475708008,12.28772626131715,11.857759475708008,12.121956077188552,15200,WEYS
2010-01-19,11.738605499267578,11.91473646518971,10.785426503006988,11.883654820635115,26800,WEYS
2010-01-20,11.702342987060549,11.883654385108128,11.64535915074249,11.666080905064558,5100,WEYS
2010-01-21,11.56247329711914,11.619457129433068,11.458867496991845,11.505489464805214,12400,WEYS
2010-01-22,11.697163581848145,11.74896698416218,11.603917655296426,11.66608193568681,11500,WEYS
2010-01-25,11.681617736816406,11.774863627225043,11.541749889270786,11.774863627225043,6900,WEYS
2010-01-26,11.655717849731444,11.723061562557996,11.552111073617963,11.655717849731444,7700,WEYS
2010-01-27,11.826671600341797,11.868114124603109,11.624639418076372,11.624639418076372,4100,WEYS
2010-01-28,11.655717849731444,11.9147338019477,11.557291511230384,11.81630746344664,16800,WEYS
2010-01-29,11.686806678771973,11.878479036106556,11.453692771172026,11.61946292450569,22300,WEYS
2010-02-01,11.759331703186035,11.759331703186032,11.562478907708268,11.712708724681724,4600,WEYS
2010-02-02,11.655717849731444,11.717882113013022,11.655717849731444,11.686799487338511,8300,WEYS
2010-02-03,11.629817962646484,11.862931753117254,11.572834130544326,11.58319500693882,10700,WEYS
2010-02-04,11.66090202331543,11.790410040915912,11.603918179389536,11.603918179389536,12300,WEYS
2010-02-05,11.712709426879885,11.780053184274578,11.71270942687988,11.71788986792072,2600,WEYS
2010-02-08,11.681617736816406,11.82148657242936,11.603913157498322,11.681617736816408,16400,WEYS
2010-02-09,11.666081428527832,11.7748676793971,11.609097589652878,11.7748676793971,5800,WEYS
2010-02-10,11.640178680419922,11.655719996119092,11.603916598522815,11.603916598522815,6100,WEYS
2010-02-11,11.666081428527832,11.733425156961044,11.609097589652878,11.624638906091777,6100,WEYS
2010-02-12,11.821486473083496,11.821486473083496,11.603913059980908,11.603913059980908,9500,WEYS
2010-02-16,11.883658409118652,11.914740063058908,11.645363094062134,11.873297528449248,6400,WEYS
2010-02-17,11.712709426879885,11.987265885567602,11.681626780634854,11.956184227390674,8300,WEYS
2010-02-18,11.686806678771973,11.821495175372588,11.629823806106058,11.66608590363929,10200,WEYS
