Date,Close,High,Low,Open,Volume,ticker
2025-11-25,25.113466262817383,26.249550998722327,24.9191342783293,24.9191342783293,2100,IND
2025-11-26,25.13339614868164,25.2031573717726,25.13339614868164,25.193191482759605,900,IND
2025-11-28,25.161300659179688,25.161300659179688,25.05367171561466,25.05367171561466,200,IND
2025-12-01,24.983911514282227,25.083568503211104,24.963979736336658,24.963979736336658,1200,IND
2025-12-02,24.837417602539062,24.88425519108534,24.82446175644794,24.82446175644794,800,IND
2025-12-03,24.525493621826172,24.71483982223004,24.525493621826172,24.71483982223004,300,IND
2025-12-04,24.69989013671875,24.744735686343414,24.65504458709409,24.65504458709409,400,IND
2025-12-05,24.7148380279541,24.74473569464689,24.7148380279541,24.74473569464689,300,IND
2025-12-08,24.32617950439453,24.714839693599657,24.32617950439453,24.714839693599657,700,IND
2025-12-09,24.400922775268555,24.400922775268555,24.400922775268555,24.400922775268555,100,IND
2025-12-10,24.525493621826172,24.64508049568134,24.525493621826172,24.545423500269308,300,IND
2025-12-11,24.764667510986328,25.193191230255223,24.470680440845967,24.615182978887606,4600,IND
2025-12-12,24.355077743530273,24.914152138667113,24.326177996130653,24.64507883937776,15000,IND
2025-12-15,24.38597297668457,24.38597297668457,24.38597297668457,24.38597297668457,100,IND
2025-12-16,24.380990982055664,24.47566408190244,24.380990982055664,24.465698192318715,300,IND
2025-12-17,24.356077194213867,24.356077194213867,24.356077194213867,24.356077194213867,100,IND
2025-12-18,24.81449508666992,25.013809063590543,24.545421788066765,25.003843174664617,10100,IND
2025-12-19,24.57532119750977,24.57532119750977,24.57532119750977,24.57532119750977,100,IND
2025-12-22,25.148345947265625,25.2131213746894,24.90418641830233,25.08356861904288,6300,IND
2025-12-23,25.09552764892578,25.09552764892578,24.84040810186195,24.84040810186195,1200,IND
2025-12-24,24.74473571777344,24.973945460235544,24.724803939959617,24.973945460235544,1200,IND
2025-12-26,24.81947898864746,25.55195376732298,24.794563315926023,25.55195376732298,1000,IND
2025-12-29,25.03672981262207,27.305911292354125,24.754702558824725,27.305911292354125,3600,IND
2025-12-30,24.694908142089844,24.963979539032547,24.61418501228798,24.61418501228798,1800,IND
2025-12-31,24.834426879882812,24.834426879882812,24.834426879882812,24.834426879882812,100,IND
2026-01-02,24.97892951965332,24.97892951965332,24.97892951965332,24.97892951965332,200,IND
2026-01-05,25.05367088317871,25.153327872294092,24.77463359461441,24.77463359461441,3300,IND
2026-01-06,24.754701614379883,24.754701614379883,24.754701614379883,24.754701614379883,300,IND
2026-01-07,24.83940887451172,25.04370484562682,24.83940887451172,24.8603366710299,400,IND
2026-01-08,24.77961540222168,24.77961540222168,24.63511286413184,24.684942308714003,2700,IND
2026-01-09,24.495595932006836,24.864326244476185,24.455734274355574,24.864326244476185,3900,IND
2026-01-12,24.50556182861328,24.919135793258675,24.50556182861328,24.919135793258675,800,IND
2026-01-13,24.22652244567871,24.22652244567871,24.186660788305826,24.186660788305826,500,IND
2026-01-14,24.336145401000977,24.415870616778903,24.29628184271247,24.3760070584904,2500,IND
2026-01-15,24.366043090820312,24.366043090820312,24.3461113116588,24.3461113116588,300,IND
2026-01-16,24.166728973388672,24.346111183298376,24.146797194332244,24.236488299287096,600,IND
2026-01-20,23.748170852661133,24.794564531079565,23.64951177878923,24.794564531079565,5200,IND
2026-01-21,23.582740783691406,23.582740783691406,23.538893150705285,23.56878891850508,500,IND
2026-01-22,23.67442512512207,23.85779330533483,23.42926957211602,23.566796182475343,2700,IND
2026-01-23,23.424285888671875,23.424285888671875,23.27978524542003,23.339578680586275,1700,IND
2026-01-26,23.53390884399414,23.608652063784717,23.399372188850528,23.399372188850528,2800,IND
2026-01-27,23.588720321655273,23.658479646475193,23.528926886209497,23.528926886209497,1100,IND
2026-01-28,23.703325271606445,25.003844376570527,23.369476530135476,25.003844376570527,7400,IND
2026-01-29,24.071056365966797,24.12586780435511,23.24988651118633,23.528925697163665,13200,IND
2026-01-30,23.77408218383789,25.243019667056437,23.668445278260936,25.243019667056437,6000,IND
2026-02-02,24.701885223388672,25.372572660046423,23.439235743841127,25.372572660046423,41400,IND
2026-02-03,24.275352478027344,25.163293603362145,24.216555063906167,25.163293603362145,18800,IND
2026-02-04,24.32617950439453,24.769651135830955,24.2962818356868,24.316213614825287,1900,IND
2026-02-05,24.221540451049805,24.296281771422823,24.221540451049805,24.296281771422823,300,IND
2026-02-06,24.45075035095215,24.51552768295971,24.196626818921064,24.196626818921064,11900,IND
2026-02-09,24.475664138793945,24.56535524445688,24.475664138793945,24.495595918007727,400,IND
2026-02-10,24.8792724609375,25.571885585796934,24.58528538986778,25.571885585796934,13200,IND
2026-02-11,24.694908142089844,24.774633352443043,24.44576662213623,24.565353487266552,1500,IND
2026-02-12,24.366043090820312,24.455734196248045,24.3461113116588,24.455734196248045,1000,IND
2026-02-13,24.256420135498047,24.72480553963331,24.216556577291264,24.72480553963331,3300,IND
2026-02-17,24.42583656311035,25.322745717895987,24.41587067351507,25.322745717895987,500,IND
2026-02-18,24.415870666503903,24.575321098384496,24.32617956097119,24.336145450563613,4400,IND
2026-02-19,24.15178108215332,24.226522402393595,23.95745098840991,23.95745098840991,1300,IND
2026-02-20,24.38597297668457,24.456730222489988,23.987346897327065,23.987346897327065,1800,IND
2026-02-23,24.06707191467285,24.61518443246732,24.06707191467285,24.61518443246732,900,IND
2026-02-24,24.11690139770508,24.555389131627667,24.11690139770508,24.216556491269895,1900,IND
2026-02-25,24.346111297607425,24.49559583963434,24.176694976430493,24.26638608180646,7300,IND
2026-02-26,24.179683685302734,24.22652127300866,24.13683017226227,24.216555383948062,7600,IND
2026-02-27,23.90263938903809,23.90263938903809,23.90263938903809,23.90263938903809,100,IND
2026-03-02,23.369476318359375,23.518960856481275,21.515862723410553,21.515862723410553,4400,IND
2026-03-03,22.806415557861328,23.18012784751228,22.29318462166303,23.18012784751228,16000,IND
2026-03-04,23.065523147583008,23.18012802251197,22.8662091646115,23.000745817997416,3300,IND
2026-03-05,22.995763778686523,23.09043687497287,22.960884116854764,23.09043687497287,700,IND
2026-03-06,22.70077896118164,22.960884299769155,22.66689721856017,22.66689721856017,1400,IND
2026-03-09,22.655933380126953,22.756586390768543,21.96431815177358,21.96431815177358,3000,IND
2026-03-10,22.636999130249023,22.66589887808908,22.636999130249023,22.66589887808908,200,IND
2026-03-11,22.50246238708496,22.587171493718543,22.392839508194086,22.422737175382228,1600,IND
2026-03-12,22.02909278869629,22.13373177112536,22.02909278869629,22.073938338422884,1200,IND
2026-03-13,21.84971046447754,22.034076557184477,21.804864915008142,22.034076557184477,2300,IND
2026-03-16,22.073938369750977,22.13373180253831,21.9543515041763,21.9543515041763,5800,IND
2026-03-17,21.979265213012695,22.22342283832619,21.979265213012695,22.22342283832619,700,IND
2026-03-18,21.506893157958984,21.85469566701947,21.426171924403555,21.755038673257783,11100,IND
2026-03-19,21.466035842895508,21.665347932968626,21.35641295783589,21.665347932968626,1600,IND
2026-03-20,21.117237091064453,21.456069731566597,21.075381495557615,21.456069731566597,2700,IND
2026-03-23,21.431154251098633,21.625486247307315,21.35641293021753,21.4062404774716,2300,IND
2026-03-24,20.972734451293945,21.92445503709972,20.927888899049737,21.92445503709972,5500,IND
2026-03-25,21.290637969970703,21.386307081562347,21.19696089567115,21.296617883444853,7200,IND
2026-03-26,21.00063705444336,21.356411496380485,21.00063705444336,21.107269975238943,2000,IND
2026-03-27,20.63888359069824,20.76843825173675,20.618953712753044,20.618953712753044,1400,IND
2026-03-30,20.44455337524414,20.579090029748627,20.44455337524414,20.579090029748627,2700,IND
2026-03-31,21.11922836303711,21.11922836303711,20.57908971587456,20.57908971587456,2400,IND
2026-04-01,21.087339401245117,21.087339401245117,20.997648296449725,20.997648296449725,700,IND
2026-04-02,20.848163604736328,21.02754581303085,20.848163604736328,21.02754581303085,400,IND
2026-04-06,21.153112411499023,22.930986774665303,20.868095199114805,22.930986774665303,600,IND
2026-04-07,21.547752380371097,21.547752380371097,21.28665292378948,21.306582801575043,8200,IND
2026-04-08,22.427719116210938,22.60211932319547,22.42273712209091,22.60211932319547,1700,IND
2026-04-09,22.180572509765625,22.180572509765625,22.180572509765625,22.180572509765625,100,IND
2026-04-10,22.676860809326172,22.676860809326172,22.352977966731725,22.352977966731725,1400,IND
2026-04-13,22.273252487182617,22.74163786510084,22.233388931207124,22.74163786510084,1000,IND
2026-04-14,22.607101440429688,23.97737982757531,22.452634911480988,23.97737982757531,500,IND
