Date,Close,High,Low,Open,Volume,ticker
2010-01-04,4.934539794921875,5.069732533553331,4.799346733965504,5.069732533553331,8250,IBCP
2010-01-05,5.002137660980225,5.1373304400641455,4.7317517804873725,4.7317517804873725,6780,IBCP
2010-01-06,4.934539794921875,5.13732890286906,4.934539794921875,4.934539794921875,3580,IBCP
2010-01-07,5.137328624725342,5.407714409674022,5.00213589341345,5.137328624725342,11030,IBCP
2010-01-08,5.204926013946533,5.475312174392408,5.069733256048556,5.340119094169471,8830,IBCP
2010-01-11,5.272523403167725,5.407716178705358,5.204926693073906,5.204926693073906,6430,IBCP
2010-01-12,5.069732189178467,5.34011797039963,5.069732189178467,5.272521605675562,5130,IBCP
2010-01-13,5.475311279296875,5.678100060667281,5.137328795154872,5.40771458907353,24050,IBCP
2010-01-14,5.880889415740967,6.218871573480675,5.542907258001258,6.218871573480675,21530,IBCP
2010-01-15,6.421663761138916,6.692049345853152,5.880891947060359,5.880891947060359,36070,IBCP
2010-01-19,6.286468505859375,6.6920467240326635,6.151275766468278,6.421661245250471,16300,IBCP
2010-01-20,8.111573219299316,8.111573219299316,5.27252272147454,5.27252272147454,49330,IBCP
2010-01-21,7.300415515899658,8.111572652188537,7.165222767293158,7.908783206953848,27900,IBCP
2010-01-22,6.894837379455566,7.435609077670697,6.624451852672974,7.097626846867484,23470,IBCP
2010-01-25,6.962435245513916,7.773592605894652,6.894838530211333,6.894838530211333,11340,IBCP
2010-01-26,6.962435245513916,7.503207033984424,6.894838530211333,6.962435245513916,10170,IBCP
2010-01-27,6.1512770652771,7.030030379188142,6.1512770652771,6.827241549608651,11560,IBCP
2010-01-28,5.407713890075684,6.21887084465709,5.272521171753738,6.1512748078209825,24290,IBCP
2010-01-29,5.002137660980225,5.407716320556998,5.002137660980225,5.407716320556998,17900,IBCP
2010-02-01,5.137328624725342,5.813293248259491,5.137328624725342,5.813293248259491,9550,IBCP
2010-02-02,4.866944313049316,5.204926565964547,4.731751540813222,5.204926565964547,18660,IBCP
2010-02-03,4.866944313049316,5.745698299558913,4.731751540813222,5.745698299558913,9380,IBCP
