Date,Close,High,Low,Open,Volume,ticker
2022-01-07,23.881925582885742,23.911305438841794,23.788100932449332,23.788100932449332,860100,UMMA
2022-01-10,23.281064987182617,23.8828757453374,23.036548580015424,23.8828757453374,75500,UMMA
2022-01-11,23.78525733947754,23.8117937501558,23.14364199783086,23.58907589682835,27600,UMMA
2022-01-12,24.100852966308594,24.186149089723294,23.949215815273003,24.081897870514787,9200,UMMA
2022-01-13,23.769145965576172,24.176671485913378,23.769145965576172,24.176671485913378,8500,UMMA
2022-01-14,23.7122802734375,23.76914374772416,23.586230525353344,23.626984158178875,7000,UMMA
2022-01-18,23.266847610473633,23.443126753501335,23.257371869915467,23.418484766609133,12300,UMMA
2022-01-19,23.300018310546875,23.50378107965888,23.300018310546875,23.50378107965888,8000,UMMA
2022-01-20,23.329397201538086,23.826009503936145,23.329397201538086,23.57486081143058,10300,UMMA
2022-01-21,22.9540958404541,23.304757895185414,22.944618292201092,23.304757895185414,9600,UMMA
2022-01-24,22.423364639282227,22.603434431518437,22.157998724810827,22.603434431518437,8500,UMMA
2022-01-25,22.546573638916016,22.60343712462873,22.26793948590576,22.413889762042857,9100,UMMA
2022-01-26,22.2755184173584,22.774026951458662,22.2755184173584,22.70768411629529,4900,UMMA
2022-01-27,22.072704315185547,22.357023516306917,22.015839028835355,22.32859087313182,276100,UMMA
2022-01-28,22.084077835083008,22.148524441065426,21.68129197066545,21.9589770885998,14800,UMMA
2022-01-31,22.69915771484375,22.69915771484375,22.353235319261266,22.40441191342078,22400,UMMA
2022-02-01,22.854583740234375,22.897231802508408,22.568368297511583,22.57500240036182,5700,UMMA
2022-02-02,23.086782455444336,23.09626000482508,22.906712632525593,23.020441417436828,6900,UMMA
2022-02-03,22.416730880737305,22.750332251992134,22.416730880737305,22.593957230598676,7200,UMMA
2022-02-04,22.476438522338867,22.60343549921109,22.413888150255605,22.42336569846913,3300,UMMA
2022-02-07,22.612913131713867,22.660299065300627,22.489706812136305,22.565525390469617,14000,UMMA
2022-02-08,22.555103302001953,22.555103302001953,22.38546004892358,22.38546004892358,3600,UMMA
2022-02-09,22.95598793029785,23.020434523724624,22.840364754729677,22.840364754729677,3600,UMMA
2022-02-10,22.70768165588379,23.0109577322265,22.641340635565992,22.66977327612672,6200,UMMA
2022-02-11,22.214866638183594,22.70768652667867,22.214866638183594,22.5750044575828,6200,UMMA
2022-02-14,22.066072463989258,22.176955987605265,21.949500241968927,22.12957005180262,6400,UMMA
2022-02-15,22.513399124145508,22.53709389790724,22.271727977629865,22.271727977629865,8200,UMMA
2022-02-16,22.56741714477539,22.593953551543137,22.366497861680816,22.366497861680816,2900,UMMA
2022-02-17,22.333332061767578,24.309354800859417,22.271728901215855,22.271728901215855,5200,UMMA
2022-02-18,22.034793853759766,22.15799835735778,21.930542637721725,22.120089974580456,5900,UMMA
2022-02-22,21.705928802490234,21.88978923603283,21.67465452452185,21.78838147233429,5900,UMMA
2022-02-23,21.603572845458984,21.7694253900119,21.49458377223033,21.750472104675254,7000,UMMA
