Date,Close,High,Low,Open,Volume,ticker
2025-04-03,22.83761405944824,22.931717621607618,22.83761405944824,22.85346204626521,49100,YOKE
2025-04-04,21.427040100097656,22.238317926009582,21.427040100097656,22.238317926009582,56600,YOKE
2025-04-07,21.357702255249023,21.467655697264902,20.970388251658907,20.970388251658907,19700,YOKE
2025-04-08,21.119962692260746,21.86190088896942,20.871329924254074,21.79256122373761,13300,YOKE
2025-04-09,22.851482391357425,22.851482391357425,20.901048249685523,20.96048198001467,11100,YOKE
2025-04-10,22.24624252319336,22.29775225781472,21.98076985687224,22.0085057224865,30000,YOKE
2025-04-11,22.57115173339844,22.57115173339844,22.109546007200457,22.109546007200457,3300,YOKE
2025-04-14,22.811859130859375,22.941624447114144,22.723699505021983,22.753415426137487,38600,YOKE
2025-04-15,22.82572555541992,22.931716994156105,22.81284953882449,22.931716994156105,9100,YOKE
2025-04-16,22.48794174194336,22.48794174194336,22.367092341021568,22.446337942742293,10000,YOKE
2025-04-17,22.558273315429688,22.63454694727112,22.558273315429688,22.565207281960724,9300,YOKE
2025-04-21,22.06793975830078,22.396810043018576,21.970864227296097,22.396810043018576,22500,YOKE
2025-04-22,22.664262771606445,22.664262771606445,22.406715984213655,22.406715984213655,7800,YOKE
2025-04-23,22.980255126953125,23.278417575594485,22.93171736148939,23.278417575594485,13200,YOKE
2025-04-24,23.35072898864746,23.35072898864746,23.17935988155183,23.17935988155183,21100,YOKE
2025-04-25,23.429975509643555,23.43988144626899,23.407191666468627,23.407191666468627,26800,YOKE
2025-04-28,23.54290008544922,23.545872055267928,23.32794523596126,23.545872055267928,3700,YOKE
2025-04-29,23.682573318481445,23.7043652464955,23.47653436115625,23.54587403153217,7300,YOKE
2025-04-30,23.778654098510746,23.778654098510746,23.26851067940957,23.26851067940957,12100,YOKE
2025-05-01,23.776676177978516,23.932195418236496,23.776676177978516,23.82323200268661,6900,YOKE
2025-05-02,24.167951583862305,24.167951583862305,24.14021571722293,24.14021571722293,300,YOKE
2025-05-05,24.087711334228516,24.199646704310112,24.02134364505886,24.031249580502152,8800,YOKE
2025-05-06,23.869789123535156,23.88662902675786,23.823231410619886,23.823231410619886,5600,YOKE
2025-05-07,23.949033737182617,24.031251306840623,23.82818433907537,23.82818433907537,4800,YOKE
2025-05-08,24.131298065185547,24.20955363585257,24.131298065185547,24.16002395659822,5300,YOKE
2025-05-09,24.063941955566406,24.160027468988297,24.063941955566406,24.160027468988297,10700,YOKE
2025-05-12,24.63351821899414,24.63351821899414,24.43738521779813,24.43738521779813,9600,YOKE
2025-05-13,24.806867599487305,24.89304716641682,24.76427377411167,24.76427377411167,6100,YOKE
2025-05-14,24.738521575927734,24.759323476658615,24.738521575927734,24.759323476658615,500,YOKE
2025-05-15,24.955455780029297,25.00201160394026,24.942577873459875,24.942577873459875,11600,YOKE
2025-05-16,25.164464950561523,25.164464950561523,24.952483951215765,24.952483951215765,4100,YOKE
2025-05-19,25.23875617980957,25.23875617980957,25.18031248129821,25.18031248129821,2200,YOKE
2025-05-20,25.15852165222168,25.15852165222168,25.10106797797558,25.12087985038653,25200,YOKE
2025-05-21,24.837575912475582,25.150596323882905,24.837575912475582,25.101068531128224,2600,YOKE
2025-05-22,24.727622985839844,24.873238175980777,24.727622985839844,24.863332239352097,13700,YOKE
2025-05-23,24.66422462463379,24.69493245809398,24.66422462463379,24.69493245809398,7300,YOKE
2025-05-27,25.0069637298584,25.0069637298584,24.98219794534421,24.98219794534421,5700,YOKE
2025-05-28,24.88809585571289,24.942577561874415,24.88809585571289,24.942577561874415,2700,YOKE
2025-05-29,24.8593692779541,24.86333127457899,24.8237075296018,24.843519402090394,12900,YOKE
2025-05-30,25.056493759155273,25.056493759155273,24.982200177702175,24.982200177702175,8200,YOKE
2025-06-02,25.152578353881836,25.16050234730258,25.041634888534674,25.041634888534674,23900,YOKE
2025-06-03,25.21993637084961,25.229842307423176,25.21993637084961,25.229842307423176,5200,YOKE
2025-06-04,25.198143005371097,25.198143005371097,25.198143005371097,25.198143005371097,100,YOKE
2025-06-05,25.08125686645508,25.086210779390175,25.05451102682532,25.086210779390175,1200,YOKE
2025-06-06,25.33880615234375,25.34276814916788,25.318994278858867,25.34276814916788,7700,YOKE
2025-06-09,25.23776626586914,25.23776626586914,25.229840383596123,25.229840383596123,2200,YOKE
2025-06-10,25.160503387451172,25.164465384325336,25.160503387451172,25.164465384325336,700,YOKE
2025-06-11,25.259559631347656,25.259559631347656,25.19021996603046,25.19021996603046,5600,YOKE
2025-06-12,25.26352310180664,25.26352310180664,25.26352310180664,25.26352310180664,100,YOKE
2025-06-13,25.18031311035156,25.24965277313727,25.18031311035156,25.239746837115867,18300,YOKE
2025-06-16,25.254610061645508,25.33880769503607,25.229844273599475,25.33880769503607,6900,YOKE
2025-06-17,25.06639862060547,25.195172014986863,25.065408593775416,25.195172014986863,400,YOKE
2025-06-18,25.01290702819824,25.01290702819824,25.01290702819824,25.01290702819824,100,YOKE
2025-06-20,24.99012565612793,25.0515413297867,24.945549885850703,25.0515413297867,4200,YOKE
