Date,Close,High,Low,Open,Volume,ticker
2025-04-07,1960.0,5000.0,1490.0,2005.0,381,KIDZ
2025-04-08,960.0,1687.5,942.5,1600.0,582,KIDZ
2025-04-09,1015.0,1100.0,830.0,965.0,398,KIDZ
2025-04-10,944.0,1122.5,880.0,1100.0,222,KIDZ
2025-04-11,930.0,1030.0,825.0,960.0,2136,KIDZ
2025-04-14,1040.0,1370.0,955.0,1060.0,45879,KIDZ
2025-04-15,690.0,947.0,635.0,915.0,2546,KIDZ
2025-04-16,630.0,800.0,560.0,630.0,1236,KIDZ
2025-04-17,650.0,740.0,605.0,630.0,1140,KIDZ
2025-04-21,540.0,650.0,515.0,625.0,521,KIDZ
2025-04-22,550.0,650.0,525.0,525.0,431,KIDZ
2025-04-23,560.0,625.0,550.0,575.0,267,KIDZ
2025-04-24,545.0,599.5,545.0,560.0,240,KIDZ
2025-04-25,540.0,580.0,520.0,545.0,327,KIDZ
2025-04-28,565.0,586.0,535.0,535.0,394,KIDZ
2025-04-29,585.0,600.0,550.0,560.0,312,KIDZ
2025-04-30,575.0,600.0,555.0,570.0,425,KIDZ
2025-05-01,2680.0,2715.0,1065.0,1205.0,525746,KIDZ
2025-05-02,3590.0,5325.0,3035.0,4077.5,225727,KIDZ
2025-05-05,3155.0,4070.0,2780.0,3810.0,41753,KIDZ
2025-05-06,3250.0,3575.0,3000.0,3100.0,12403,KIDZ
2025-05-07,2285.0,3240.0,2280.0,3125.0,7260,KIDZ
2025-05-08,2560.0,3150.0,2305.0,2480.0,14519,KIDZ
2025-05-09,2310.0,2785.0,2250.0,2540.0,3930,KIDZ
2025-05-12,1850.0,2390.0,1812.5,2355.0,3428,KIDZ
2025-05-13,1610.0,1980.0,1575.0,1835.0,2490,KIDZ
2025-05-14,1305.0,1750.0,1270.0,1540.0,3068,KIDZ
2025-05-15,1285.0,1605.0,1215.0,1310.0,5286,KIDZ
2025-05-16,1750.0,2070.0,1260.0,1400.0,23135,KIDZ
2025-05-19,1505.0,1725.0,1505.0,1590.0,1798,KIDZ
