ticker,date,title,url,domain,language,tone,source
META,2022-05-27,"For Better Or Worse , These Are The Stocks Hedge Funds Bought And Sold In Q1 2022",https://www.forbes.com/sites/jacobwolinsky/2022/05/27/for-better-or-worse-these-are-the-stocks-hedge-funds-bought-and-sold-in-q1-2022/,forbes.com,English,0.0,gdelt_gkg
META,2022-05-27,Immersion Files Patent Infringement Complaint Against Facebook,https://www.finanznachrichten.de/nachrichten-2022-05/56170283-immersion-files-patent-infringement-complaint-against-facebook-020.htm,finanznachrichten.de,English,0.0,gdelt_gkg
META,2022-05-27,Meta Platforms : plainte dImmersion pour violation de brevet,https://www.abcbourse.com/marches/meta-platforms-plainte-d-immersion-pour-violation-de-brevet_566376,abcbourse.com,French,0.0,gdelt_gkg
META,2022-05-27,"Meta Copied VR Technology Key to Metaverse Gaming , Immersion Claims",https://www.bnnbloomberg.ca/meta-copied-vr-technology-key-to-metaverse-gaming-immersion-claims-1.1771445,bnnbloomberg.ca,English,0.0,gdelt_gkg
META,2022-05-27,Could social media firm Meta have alerted authorities about the Texas shooter ? ,http://www.euronews.com/my-europe/2022/05/26/could-social-media-firm-meta-have-alerted-authorities-about-the-texas-shooter,euronews.com,English,0.0,gdelt_gkg
META,2022-05-27,Zuckerberg Has Bad News About Facebook New Big Thing,https://www.thestreet.com/technology/zuckerberg-has-bad-news-about-facebooks-new-big-thing,thestreet.com,English,0.0,gdelt_gkg
META,2022-05-27,"Bourse en ligne : Information boursiere , Economie , Finance , Bourse de paris",http://www.cerclefinance.com/default.asp?pub=valactu&localcode=&isin=US30303M1027&art=651441,cerclefinance.com,French,0.0,gdelt_gkg
META,2022-05-27,Cathie Wood ARK Buys $44 Million Nvidia Shares,https://markets.businessinsider.com/news/stocks/cathie-wood-ark-invest-buys-nvidia-shares-44-million-stock-earnings-2022-5,markets.businessinsider.com,English,0.0,gdelt_gkg
META,2022-05-27,Facebook : Plainte dImmersion pour violation de brevet,https://www.tradingsat.com/facebook-US30303M1027/actualites/facebook-meta-platforms-plainte-d-immersion-pour-violation-de-brevet-1020969.html,tradingsat.com,French,0.0,gdelt_gkg
META,2022-05-27,,https://www.tap.info.tn/en/Portal-World/15235354-factbox-latest-on,tap.info.tn,English,0.0,gdelt_gkg
META,2022-05-27,"Alphabet , Facebook , and 4 More Bargain Stocks to Buy Now",https://www.marketwatch.com/articles/alphabet-facebook-and-4-more-bargain-stocks-to-buy-now-51653668825,marketwatch.com,English,0.0,gdelt_gkg
META,2022-05-27,"Market Rally Confirmed As Macy , Dollar Tree Lead Retail Revival , Albemarle , Broadcom In Focus : Weekly Review",https://www.investors.com/news/market-rally-confirmed-as-macys-dollar-tree-lead-retail-revival-albemarle-broadcom-in-focus-weekly-review/,investors.com,English,0.0,gdelt_gkg
META,2022-05-27,"Stocks to Buy Now : Alphabet , Facebook , and 4 More Bargains",https://www.marketwatch.com/articles/stocks-to-buy-now-alphabet-facebook-netflix-bargains-51653668705,marketwatch.com,English,0.0,gdelt_gkg
META,2022-05-27,"With no cash to invest , here how a falling stock market could still help me to get rich",https://www.fool.co.uk/2022/05/27/with-no-cash-to-invest-heres-how-a-falling-stock-market-could-still-help-me-to-get-rich/,fool.co.uk,English,0.0,gdelt_gkg
META,2022-05-27,Why Amazon board might pay attention to shareholder proposals even ones that fail,https://www.aol.com/finance/why-amazons-board-may-pay-183144548.html,aol.com,English,0.0,gdelt_gkg
META,2022-05-27,Dow Jones Futures : How Aggressive Should You Be As Market Rally Keeps Rising ? ,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-how-aggressive-should-you-be-as-market-rally-keeps-rising/,investors.com,English,0.0,gdelt_gkg
META,2022-05-27,Roblox And Unity : Which Is A Better Buy ? ,https://menafn.com/1104274003/Roblox-And-Unity-Which-Is-A-Better-Buy,menafn.com,English,0.0,gdelt_gkg
META,2022-05-27,Янукович предупредил о потере государственности Украиной,https://www.rbc.ru/politics/27/05/2022/62910f1e9a794755d3666a9a,rbc.ru,Russian,0.0,gdelt_gkg
META,2022-05-27,Патентный тролль подал на Meta в суд из - за VR - гарнитуры Meta Quest 2,https://3dnews.ru/1066853/publikatsiya-1066853,3dnews.ru,Russian,0.0,gdelt_gkg
META,2022-05-27,"Meta Platforms Inc . stock rises Friday , still underperforms market",https://www.marketwatch.com/story/meta-platforms-inc-stock-rises-friday-still-underperforms-market-01653683506-df860f83588a,marketwatch.com,English,0.0,gdelt_gkg
META,2022-05-27,Суд взыскал 750 миллионов долларов с братьев Магомедовых,https://lenta.ru/news/2022/05/28/750/,lenta.ru,Russian,0.0,gdelt_gkg
META,2022-05-27,Глава МИД Израиля и госсекретарь США обсудили предстоящий визит Байдена,https://www.armenpress.am/rus/news/1084465.html,armenpress.am,Russian,0.0,gdelt_gkg
META,2022-05-27,Янукович предупредил о потере государственности Украиной,https://news.mail.ru/politics/51508804/,news.mail.ru,Russian,0.0,gdelt_gkg
META,2022-05-27,2 : 00PM Water Cooler 5 / 27 / 2022 | naked capitalism,https://www.nakedcapitalism.com/2022/05/200pm-water-cooler-5-27-2022.html,nakedcapitalism.com,English,0.0,gdelt_gkg
META,2022-05-27,"Wallace Weitz Buys Gartner , Boosts 2 Top Holdings",https://www.forbes.com/sites/gurufocus/2022/05/27/wallace-weitz-buys-gartner-boosts-2-top-holdings/,forbes.com,English,0.0,gdelt_gkg
META,2022-05-27,"Оккупанты пытаются восстановить поврежденную железную дорогу , чтобы улучшить логистику , Генштаб",https://nikvesti.com/news/politics/248957,nikvesti.com,Russian,0.0,gdelt_gkg
META,2022-05-27,Immersion Files Complaint Against Meta Platforms / Facebook With U . S . District Court for the Western District of Texas – Consumer Electronics Net,http://www.consumerelectronicsnet.com/immersion-files-complaint-against-meta-platforms-facebook-with-u-s-district-court-for-the-western-district-of-texas/,consumerelectronicsnet.com,English,0.0,gdelt_gkg
META,2022-05-27,ad revenue : Big tech ad revenue growth to taper as pandemic bubble pops : analyst report,https://economictimes.indiatimes.com/tech/technology/big-tech-ad-revenue-growth-to-taper-as-pandemic-bubble-pops-analyst/articleshow/91824793.cms,economictimes.indiatimes.com,English,0.0,gdelt_gkg
META,2022-05-27,"Immersion files complaint against Meta , alleging patent infringement",https://www.marketwatch.com/story/immersion-files-complaint-against-meta-alleging-patent-infringement-2022-05-27,marketwatch.com,English,0.0,gdelt_gkg
META,2022-05-27,Immersion ( IMMR ) Files Complaint Against Meta Platforms / Facebook With U . S . District Court for the Western District of Texas,https://www.streetinsider.com/Corporate+News/Immersion+(IMMR)+Files+Complaint+Against+Meta+Platforms+Facebook+With+U.S.+District+Court+for+the+Western+District+of+Texas/20141375.html,streetinsider.com,English,0.0,gdelt_gkg
META,2022-05-27,Agenda : We are all living in a virtual dictatorship,https://www.heraldscotland.com/politics/20168262.agenda-living-virtual-dictatorship/,heraldscotland.com,English,0.0,gdelt_gkg
META,2022-05-27,Nasdaq Bear Market : 3 Stock - Split Stocks to Buy Even as the Market Sinks,https://www.fool.com/investing/2022/05/26/nasdaq-bear-market-3-stock-split-stocks-to-buy-eve/?source=iedfolrf0000001,fool.com,English,0.0,gdelt_gkg
META,2022-05-27,Mark Zuckerberg says Meta metaverse project will lose  significant  sums of money for up to 5 years,https://techstory.in/mark-zuckerberg-says-metas-metaverse-project-will-lose-significant-sums-of-money-for-up-to-5-years/,techstory.in,English,0.0,gdelt_gkg
META,2022-05-27,Instagram issues for thousands of users,https://www.ctvnews.ca/sci-tech/meta-working-on-instagram-access-issues-reported-by-users-1.5919693,ctvnews.ca,English,0.0,gdelt_gkg
META,2022-05-27,Nasdaq Bear Market : 3 Stock - Split Stocks to Buy Even as the Market Sinks,https://www.fool.com/investing/2022/05/26/nasdaq-bear-market-3-stock-split-stocks-to-buy-eve/,fool.com,English,0.0,gdelt_gkg
