ticker,date,title,url,domain,language,tone,source
NFLX,2023-02-01,Netflix bloqueará tu cuenta si la compartes : revelan fecha y cómo funcionará en Perú,https://www.peru-retail.com/netflix-bloqueara-tu-cuenta-si-la-compartes-revelan-fecha-y-como-funcionara-en-peru/,peru-retail.com,Spanish,0.0,gdelt_gkg
NFLX,2023-02-01,  The Real Friends Of WeHo  Follows A Tired Formula,https://news.yahoo.com/real-friends-weho-follows-tired-212042857.html,news.yahoo.com,English,0.0,gdelt_gkg
NFLX,2023-02-01,Selling Sunset Mary Fitzgerald changes her name,http://www.westcentralsbest.com/lifestyles/entertainment/selling-sunsets-mary-fitzgerald-changes-her-name/article_bc2a640e-c8d7-5674-8fbc-4af23c4be7ab.html,westcentralsbest.com,English,0.0,gdelt_gkg
NFLX,2023-02-01,Account - Sharing : Netflix droht mit Kontosperrung,https://www.finanznachrichten.de/nachrichten-2023-02/58207791-account-sharing-netflix-droht-mit-kontosperrung-und-rudert-zurueck-397.htm,finanznachrichten.de,German,0.0,gdelt_gkg
NFLX,2023-02-01,Netflix Reveals First Details About Crackdown On Password Sharing,https://bobbybones.iheart.com/content/2023-02-01-netflix-reveals-first-details-about-crackdown-on-password-sharing/,bobbybones.iheart.com,English,0.0,gdelt_gkg
NFLX,2023-02-01,Netflix Reveals First Details About Crackdown On Password Sharing,https://newstalk1230.iheart.com/content/2023-02-01-netflix-reveals-first-details-about-crackdown-on-password-sharing/,newstalk1230.iheart.com,English,0.0,gdelt_gkg
NFLX,2023-02-01,Netflix Reveals First Details About Crackdown On Password Sharing,https://wynkcountry.iheart.com/content/2023-02-01-netflix-reveals-first-details-about-crackdown-on-password-sharing/,wynkcountry.iheart.com,English,0.0,gdelt_gkg
NFLX,2023-02-01,Netflix detalla sus medidas contra las cuentas compartidas en más de un hogar,https://listindiario.com/las-mundiales/2023/02/01/760668/netflix-detalla-sus-medidas-contra-las-cuentas-compartidas-en-mas-de-un-hogar,listindiario.com,Spanish,0.0,gdelt_gkg
NFLX,2023-02-01,Netflix Reveals First Details About Crackdown On Password Sharing,https://buckeyecountry1037.iheart.com/content/2023-02-01-netflix-reveals-first-details-about-crackdown-on-password-sharing/,buckeyecountry1037.iheart.com,English,0.0,gdelt_gkg
NFLX,2023-02-01,Netflix Reveals First Details About Crackdown On Password Sharing,https://rock967.iheart.com/content/2023-02-01-netflix-reveals-first-details-about-crackdown-on-password-sharing/,rock967.iheart.com,English,0.0,gdelt_gkg
NFLX,2023-02-01,Netflix Reveals First Details About Crackdown On Password Sharing,https://94hjy.iheart.com/content/2023-02-01-netflix-reveals-first-details-about-crackdown-on-password-sharing/,94hjy.iheart.com,English,0.0,gdelt_gkg
NFLX,2023-02-01,Netflix Reveals First Details About Crackdown On Password Sharing,https://963starcountry.iheart.com/content/2023-02-01-netflix-reveals-first-details-about-crackdown-on-password-sharing/,963starcountry.iheart.com,English,0.0,gdelt_gkg
NFLX,2023-02-01,Prince William Says Prince Harry Is  Not To Be Trusted  After  Spare  ,https://alice955.iheart.com/content/2023-02-01-prince-william-says-prince-harry-is-not-to-be-trusted-after-spare/,alice955.iheart.com,English,0.0,gdelt_gkg
NFLX,2023-02-01,Netflix Reveals First Details About Crackdown On Password Sharing,https://wbig.iheart.com/content/2023-02-01-netflix-reveals-first-details-about-crackdown-on-password-sharing/,wbig.iheart.com,English,0.0,gdelt_gkg
NFLX,2023-02-01,Ile Maurice : Enzo Couacaud -  Ça aurait été génial de pouvoir affronter Rafael Nadal un jour ... ,https://fr.allafrica.com/stories/202302010530.html,fr.allafrica.com,French,0.0,gdelt_gkg
NFLX,2023-02-01,Netflix Reveals First Details About Crackdown On Password Sharing,https://kmag991.iheart.com/content/2023-02-01-netflix-reveals-first-details-about-crackdown-on-password-sharing/,kmag991.iheart.com,English,0.0,gdelt_gkg
NFLX,2023-02-01,Netflix Reveals First Details About Crackdown On Password Sharing,https://kgor.iheart.com/content/2023-02-01-netflix-reveals-first-details-about-crackdown-on-password-sharing/,kgor.iheart.com,English,0.0,gdelt_gkg
NFLX,2023-02-01,Netflix Reveals First Details About Crackdown On Password Sharing,https://98rockme.iheart.com/content/2023-02-01-netflix-reveals-first-details-about-crackdown-on-password-sharing/,98rockme.iheart.com,English,0.0,gdelt_gkg
NFLX,2023-02-01,Netflix Reveals First Details About Crackdown On Password Sharing,https://y102reading.iheart.com/content/2023-02-01-netflix-reveals-first-details-about-crackdown-on-password-sharing/,y102reading.iheart.com,English,0.0,gdelt_gkg
NFLX,2023-02-01,"Tech wreck toll on Australian workers due to mass layoffs at Twitter , Facebook and more",https://www.sbs.com.au/news/article/end-of-an-era-what-the-tech-wreck-means-for-australian-workers/t9x0m2915,sbs.com.au,English,0.0,gdelt_gkg
NFLX,2023-02-01,Harry and Meghan : A Case for Non - Disparagement Agreements | FordHarrison,https://www.jdsupra.com/legalnews/harry-and-meghan-a-case-for-non-2280189/,jdsupra.com,English,0.0,gdelt_gkg
