ticker,date,title,url,domain,language,tone,source
NVO,2021-06-26,Investigational 2 mg Dose of Ozempic® ( semaglutide ) Injection Demonstrates Superior Reductions in Blood Sugar vs Ozempic® 1 mg in Adults With Type 2 Diabetes in a Phase 3 Trial,https://www.prnewswire.com/news-releases/investigational-2-mg-dose-of-ozempic-semaglutide-injection-demonstrates-superior-reductions-in-blood-sugar-vs-ozempic-1-mg-in-adults-with-type-2-diabetes-in-a-phase-3-trial-301320445.html,prnewswire.com,English,0.0,gdelt_gkg
NVO,2021-06-26,ADA 2021 : Novo trumpets higher - dose Ozempic data as Lilly competitors loom,https://www.fiercepharma.com/pharma/ada-2021-novo-trumpets-data-higher-dose-ozempic-as-lilly-competitors-loom,fiercepharma.com,English,0.0,gdelt_gkg
NVO,2021-06-27,"More Data Link Unmanaged Diabetes , High Glucose to Severe COVID - 19",https://www.medscape.com/viewarticle/953827,medscape.com,English,0.0,gdelt_gkg
NVO,2021-06-27,  Stunning  Twincretin Beats Semaglutide in Type 2 Diabetes,https://www.medscape.com/viewarticle/953825,medscape.com,English,0.0,gdelt_gkg
NVO,2021-06-27,Nevada needs Cortez Masto to deliver on Rx prices,https://lasvegassun.com/news/2021/jun/27/nevada-needs-cortez-masto-to-deliver-on-rx-prices/,lasvegassun.com,English,0.0,gdelt_gkg
NVO,2021-06-27,"United Airlines , Constellation Brands , Walgreens , Micron , and Other Stocks for Investors to Watch This Week",https://www.marketwatch.com/articles/united-airlines-constellation-brands-walgreens-micron-and-other-stocks-for-investors-to-watch-this-week-51624820406,marketwatch.com,English,0.0,gdelt_gkg
NVO,2021-06-27,3 Advances in Drug Development for Therapy Solutions,https://www.labmate-online.com/news/news-and-views/5/breaking-news/3-advances-in-drug-development-for-therapy-solutions/55591,labmate-online.com,English,0.0,gdelt_gkg
NVO,2021-06-27,Nevada needs Cortez Masto to deliver on Rx prices,https://m.lasvegassun.com/news/2021/jun/27/nevada-needs-cortez-masto-to-deliver-on-rx-prices/,m.lasvegassun.com,English,0.0,gdelt_gkg
NVO,2021-06-27,Experts call new weight - loss drug  groundbreaking  and a  game changer  ,https://www.detroitnews.com/story/life/2021/06/27/experts-call-new-weight-loss-drug-groundbreaking-and-game-changer/5352141001/,detroitnews.com,English,0.0,gdelt_gkg
NVO,2021-06-28,Experts call new weight - loss drug  groundbreaking  and a  game changer  ,https://www.dailyrepublic.com/all-dr-news/wires/state-nation-world/experts-call-new-weight-loss-drug-groundbreaking-and-a-game-changer/,dailyrepublic.com,English,0.0,gdelt_gkg
NVO,2021-06-28,The American Diabetes Association and Partners Commemorate 100th Anniversary of Discovery of Insulin and Look to the Next 100 Years for Breakthroughs Ahead,https://www.prnewswire.com:443/news-releases/the-american-diabetes-association-and-partners-commemorate-100th-anniversary-of-discovery-of-insulin-and-look-to-the-next-100-years-for-breakthroughs-ahead-301321117.html,prnewswire.com,English,0.0,gdelt_gkg
NVO,2021-06-28,"The Current Advancements in the Iron Deficiency Anemia treatment , along with Increased Prevalence , Emerging Therapies , shall grow the market size during the forecast period ( 2021 - 30 ) ",https://www.texasguardian.com/news/270085262/the-current-advancements-in-the-iron-deficiency-anemia-treatment-along-with-increased-prevalence-emerging-therapies-shall-grow-the-market-size-during-the-forecast-period-2021-30,texasguardian.com,English,0.0,gdelt_gkg
NVO,2021-06-28,Thousands of jobs going unfilled in the Triangle – here where to find opportunities,https://www.wraltechwire.com/2021/06/28/thousands-of-jobs-going-unfilled-in-the-triangle-heres-where-to-find-opportunities/,wraltechwire.com,English,0.0,gdelt_gkg
NVO,2021-06-28,Macron renoue le contact direct avec les patrons étrangers à  Choose France ,https://www.lesechos.fr/economie-france/conjoncture/macron-renoue-le-contact-direct-avec-les-patrons-etrangers-a-choose-france-1327429,lesechos.fr,French,0.0,gdelt_gkg
NVO,2021-06-28,多肽药崛起下的3500亿抗菌肽市场 ， 谁来打响第一枪 ？_ 市场动态 _ 资本市场 _ 财经网,http://stock.caijing.com.cn/20210628/4776065.shtml,stock.caijing.com.cn,Chinese,0.0,gdelt_gkg
NVO,2021-06-28, Choose France  : de grands patrons étrangers conviés lundi à Versailles – EURACTIV . fr,https://www.euractiv.fr/section/economie/news/choose-france-de-grands-patrons-etrangers-convies-lundi-a-versailles/,euractiv.fr,French,0.0,gdelt_gkg
NVO,2021-06-28,  Choose France : de grands patrons étrangers conviés lundi à Versailles,https://www.zonebourse.com/cours/action/GENERAL-ELECTRIC-COMPANY-4823/actualite/Choose-France-de-grands-patrons-etrangers-convies-lundi-a-Versailles-35726476/,zonebourse.com,French,0.0,gdelt_gkg
NVO,2021-06-28,  Choose France  : Emmanuel Macron reçoit les grands patrons étrangers à Versailles,https://www.capital.fr/economie-politique/choose-france-emmanuel-macron-recoit-les-grands-patrons-etrangers-a-versailles-1407746,capital.fr,French,0.0,gdelt_gkg
NVO,2021-06-28,"Growth Hormone Market Overview with Detailed Analysis , Competitive landscape , Forecast to 2027",https://www.marketwatch.com/press-release/growth-hormone-market-overview-with-detailed-analysis-competitive-landscape-forecast-to-2027-2021-06-28,marketwatch.com,English,0.0,gdelt_gkg
NVO,2021-06-28,"Amputation Rates in Diabetes Fall in Sweden , Rise in the US",https://www.medscape.com/viewarticle/953836,medscape.com,English,0.0,gdelt_gkg
NVO,2021-06-28,Event highlights : Emerging tools for the analysis of biologics and biosimilars,https://www.europeanpharmaceuticalreview.com/article/156539/virtual-roundtable-highlights-emerging-tools-analysis-biologics-biosimilars/,europeanpharmaceuticalreview.com,English,0.0,gdelt_gkg
NVO,2021-06-28,US Patient Perspective Survey of the Corporate Reputation of Pharma in 2020 : Opinions of 207 US - based Patient Groups on the Performance of the Pharmaceutical Industry,https://www.prnewswire.com:443/news-releases/us-patient-perspective-survey-of-the-corporate-reputation-of-pharma-in-2020-opinions-of-207-us-based-patient-groups-on-the-performance-of-the-pharmaceutical-industry-301320850.html,prnewswire.com,English,0.0,gdelt_gkg
NVO,2021-06-28,"Global Hypoglycemic Drugs Market 2021 Business Growth , Applications , Regional Analysis and Top Manufacturers Profiles 2026",https://www.bignewsnetwork.com/news/270081388/global-hypoglycemic-drugs-market-2021-business-growth-applications-regional-analysis-and-top-manufacturers-profiles-2026,bignewsnetwork.com,English,0.0,gdelt_gkg
NVO,2021-06-28,Novo Nordisk reveals positive results at ADA 2021 for higher - dose Ozempic in type 2 diabetes,http://www.pmlive.com/pharma_news/novo_nordisk_reveals_positive_results_at_ada_2021_for_higher-dose_ozempic_in_type_2_diabetes_1372308,pmlive.com,English,0.0,gdelt_gkg
NVO,2021-06-28,"Choose France : 22 projets annoncés , 3 , 5 milliards deuros dinvestissements",https://www.bfmtv.com/economie/entreprises/choose-france-22-projets-annonces-3-5-milliards-d-euros-d-investissements_AV-202106280020.html,bfmtv.com,French,0.0,gdelt_gkg
NVO,2021-06-28,"The Current Advancements in the Iron Deficiency Anemia treatment , along with Increased Prevalence , Emerging Therapies , shall grow the market size during the forecast period ( 2021 - 30 ) ",https://www.sandiegosun.com/news/270085262/the-current-advancements-in-the-iron-deficiency-anemia-treatment-along-with-increased-prevalence-emerging-therapies-shall-grow-the-market-size-during-the-forecast-period-2021-30,sandiegosun.com,English,0.0,gdelt_gkg
NVO,2021-06-28,"United Airlines , Constellation Brands , Walgreens , and Other Stocks to Watch This Week",https://www.marketwatch.com/articles/stocks-to-watch-this-week-51624820406,marketwatch.com,English,0.0,gdelt_gkg
NVO,2021-06-28,Erhvervslivet får motorvejsdrømme opfyldt :  Sydpå mod Vejle og Horsens har 13  eren altid haft et meget dårligt ry som den gamle hestevej  ,https://borsen.dk/nyheder/politik/erhvervslivet-faar-motorvejsdromme-opfyldt,borsen.dk,Danish,0.0,gdelt_gkg
