ticker,date,title,url,domain,language,tone,source
TSLA,2019-03-01,S & P 500 snaps 3 - day losing streak as US stocks close higher,http://www.therepublic.com/2019/03/01/financial-markets-46/,therepublic.com,English,0.0,gdelt_gkg
TSLA,2019-03-01,"Tesla To CLOSE Stores And Move To Online Sales ! $35 , 000 Model 3 In March",http://www.autospies.com/news/Tesla-To-CLOSE-Stores-And-Move-To-Online-Sales-35-000-Model-3-In-March-98598/,autospies.com,English,0.0,gdelt_gkg
TSLA,2019-03-01,Tesla online - only sales approach comes with big risks,https://www.oanow.com/apwire/news/business/tesla-s-online-only-sales-approach-comes-with-big-risks/article_48e1e14f-b0f6-52f7-9bab-fb412a86e23a.html,oanow.com,English,0.0,gdelt_gkg
TSLA,2019-03-01,Gap and Foot Locker jump while Tesla and Kroger tumble,https://www.680news.com/2019/03/01/gap-and-foot-locker-jump-while-tesla-and-kroger-tumble/,680news.com,English,0.0,gdelt_gkg
TSLA,2019-03-01,جريدة البلاد | تسلا تفي بوعدها .. وتطلق  أرخص سياراتها  ,http://www.albiladpress.com/news/2019/3791/finance/556696.html,albiladpress.com,Arabic,0.0,gdelt_gkg
TSLA,2019-03-01,GAP e J . C . Penney perdem espaço em shoppings dos EUA,https://oglobo.globo.com/economia/gap-jc-penney-perdem-espaco-em-shoppings-dos-eua-23492369,oglobo.globo.com,Portuguese,0.0,gdelt_gkg
TSLA,2019-03-01,La innovadora (¿ y arriesgada ?) apuesta de Tesla de vender autos solo por internet,http://hoybolivia.com/Noticia.php?IdNoticia=287857&tit=la_innovadora_(%BFy_arriesgada?)_apuesta_de_tesla_de_vender_autos_solo_por_internet,hoybolivia.com,Spanish,0.0,gdelt_gkg
TSLA,2019-03-01,Tesla ditches stores in move to online only sales model,https://autoweek.com/article/green-cars/tesla-drop-stores-online-sales-only,autoweek.com,English,0.0,gdelt_gkg
TSLA,2019-03-01,"Fast food was healthier in the 1980s , and you can buy an entire town in Georgia for the cost of a typical home in San Francisco",https://www.marketwatch.com/story/fast-food-was-healthier-in-the-1980s-and-you-can-buy-an-entire-town-in-georgia-for-the-cost-of-a-typical-home-in-san-francisco-2019-03-01,marketwatch.com,English,0.0,gdelt_gkg
TSLA,2019-03-01,Glam tech : Car features so clever that you look for the off switch,https://www.dailytelegraph.com.au/motoring/hitech/what-happens-when-the-tech-in-your-car-is-too-clever/news-story/bc2a41e533e72875e189f718a084d81c?nk=9bcdfd374a31b56c6c605da0e9e219d4-1551476874,dailytelegraph.com.au,English,0.0,gdelt_gkg
TSLA,2019-03-01,Tesla online - only sales approach comes with big risks,https://www.richmond-news.com/tesla-s-online-only-sales-approach-comes-with-big-risks-1.23650336,richmond-news.com,English,0.0,gdelt_gkg
TSLA,2019-03-01,Tesla vai fechar lojas e passar exclusivamente para vendas online,https://www.tsf.pt/motor-24/interior/tesla-vai-fechar-lojas-e-passar-exclusivamente-para-vendas-online-10636346.html,tsf.pt,Portuguese,0.0,gdelt_gkg
TSLA,2019-03-01,Tesla enters uncharted territory after move to dismantle store network,https://www.reuters.com/article/us-tesla-announcement-stocks/tesla-enters-uncharted-territory-after-move-to-dismantle-store-network-idUSKCN1QI4RP,reuters.com,English,0.0,gdelt_gkg
TSLA,2019-03-01,"Tesla Defies Convention , Pays For It As Shares Slide – CBS San Francisco",https://sanfrancisco.cbslocal.com/2019/03/01/tesla-shares-slide-tsla-closing-stores-35k-model-3/,sanfrancisco.cbslocal.com,English,0.0,gdelt_gkg
