ticker,date,title,url,domain,language,tone,source
KGC,2018-09-01,Odey Asset Management Group LTD Decreased By $35 . 25 Million Its Kinross Gold ( KGC ) Position ; Templeton Global Income Fund ( GIM ) Sentiment Is 1 . 24,https://flecha123.com/2018/09/01/odey-asset-management-group-ltd-decreased-by-35-25-million-its-kinross-gold-kgc-position-templeton-global-income-fund-gims-sentiment-is-1-24/,flecha123.com,English,0.0,gdelt_gkg
KGC,2018-09-01,"Baystreet . ca - Trade talks sputter , stocks go under",http://www.baystreet.ca/articles/marketupdates/41713/Trade-talks-sputter-stocks-go-under,baystreet.ca,English,0.0,gdelt_gkg
KGC,2018-09-01,Leucadia National Has Boosted Alliance Data Systems ( ADS ) Holding By $2 . 86 Million ; Last Week Kinross Gold ( KGC ) Analysts,https://flecha123.com/2018/09/01/leucadia-national-has-boosted-alliance-data-systems-ads-holding-by-2-86-million-last-week-kinross-gold-kgc-analysts/,flecha123.com,English,0.0,gdelt_gkg
KGC,2018-09-01,FY2018 EPS Estimates for Kinross Gold Co . Raised by Jefferies Financial Group ( TSE : K ) ,https://theenterpriseleader.com/2018/08/31/jefferies-financial-group-analysts-boost-earnings-estimates-for-kinross-gold-co-k.html,theenterpriseleader.com,English,0.0,gdelt_gkg
KGC,2018-09-01,Kinross Gold Co . ( KGC ) Shares Sold by Commerzbank Aktiengesellschaft FI,https://www.tickerreport.com/banking-finance/3765409/kinross-gold-co-kgc-shares-sold-by-commerzbank-aktiengesellschaft-fi.html,tickerreport.com,English,0.0,gdelt_gkg
KGC,2018-09-02,Citigroup Trims Kinross Gold ( KGC ) Target Price to $3 . 25,https://www.themarketsdaily.com/2018/09/02/citigroup-trims-kinross-gold-kgc-target-price-to-3-25.html,themarketsdaily.com,English,0.0,gdelt_gkg
KGC,2018-09-02,Kinross Gold Co . ( K ) Receives Average Rating of  Hold  from Analysts,https://www.fairfieldcurrent.com/2018/09/02/kinross-gold-co-k-receives-average-rating-of-hold-from-analysts.html,fairfieldcurrent.com,English,0.0,gdelt_gkg
KGC,2018-09-03,Kinross Gold Co . ( KGC ) Short Interest Up 64 . 3 % in August,https://theenterpriseleader.com/2018/09/01/kinross-gold-co-kgc-short-interest-up-64-3-in-august-2.html,theenterpriseleader.com,English,0.0,gdelt_gkg
KGC,2018-09-03,Zevenbergen Capital Investments Decreased Its Lululemon Athletica ( LULU ) Stake ; Southwest Airlines Co ( LUV ) Sentiment Is 0 . 88,https://hillaryhq.com/2018/09/03/zevenbergen-capital-investments-decreased-its-lululemon-athletica-lulu-stake-southwest-airlines-co-luvs-sentiment-is-0-88/,hillaryhq.com,English,0.0,gdelt_gkg
KGC,2018-09-04,Canadian stock market continues down - Xinhua,http://www.xinhuanet.com/english/2018-09/05/c_137444998.htm,xinhuanet.com,English,0.0,gdelt_gkg
KGC,2018-09-04,Baystreet . ca - TSX punished Tuesday,http://www.baystreet.ca/articles/marketupdates/41751/TSX-punished-Tuesday,baystreet.ca,English,0.0,gdelt_gkg
KGC,2018-09-04,Baystreet . ca - TSX punished Tuesday,http://www.baystreet.ca/marketupdates/7520/TSX-punished-Tuesday,baystreet.ca,English,0.0,gdelt_gkg
KGC,2018-09-04,"Third Avenue Management Decreased By $580 , 630 Its Cosan LTD ( CZZ ) Position ; Last Week Kinross Gold ( KGC ) Analysts",https://hillaryhq.com/2018/09/04/third-avenue-management-decreased-by-580630-its-cosan-ltd-czz-position-last-week-kinross-gold-kgc-analysts/,hillaryhq.com,English,0.0,gdelt_gkg
KGC,2018-09-04,Baystreet . ca - TSX punished Tuesday,http://www.baystreet.ca/articles/marketupdates/41751/090418,baystreet.ca,English,0.0,gdelt_gkg
KGC,2018-09-04,Kinross Gold Corporation ( KGC ) expected to achieve 518 . 10 % earnings growth for this year – Investor News Place,http://www.wallstreetinvestorplace.com/2018/09/kinross-gold-corporation-kgc-expected-to-achieve-518-10-earnings-growth-for-this-year-2/,wallstreetinvestorplace.com,English,0.0,gdelt_gkg
KGC,2018-09-04,Canadian Stocks Are Down On Trade Concerns - Canadian Commentary,http://www.rttnews.com/2931745/canadian-stocks-are-down-on-trade-concerns-canadian-commentary.aspx,rttnews.com,English,0.0,gdelt_gkg
KGC,2018-09-04,Guyana Goldfields Inc . Appoints Ms . Lisa Zangari as Chief Talent Officer,https://markets.businessinsider.com/news/stocks/guyana-goldfields-inc-appoints-ms-lisa-zangari-as-chief-talent-officer-1027505491,markets.businessinsider.com,English,0.0,gdelt_gkg
KGC,2018-09-04,Guyana Goldfields Inc . Appoints Ms . Lisa Zangari as Chief Talent Officer,https://www.benzinga.com/pressreleases/18/09/r12297673/guyana-goldfields-inc-appoints-ms-lisa-zangari-as-chief-talent-officer,benzinga.com,English,0.0,gdelt_gkg
KGC,2018-09-04,Guyana Goldfields Inc . Appoints Ms . Lisa Zangari as Chief Talent Officer,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/691-tsx/guy/51623-guyana-goldfields-inc-appoints-ms-lisa-zangari-as-chief-talent-officer.html,juniorminingnetwork.com,English,0.0,gdelt_gkg
KGC,2018-09-04,Guyana Goldfields Inc . Appoints Ms . Lisa Zangari as Chief Talent Officer,https://markets.businessinsider.com/news/stocks/guyana-goldfields-inc-appoints-ms-lisa-zangari-as-chief-talent-officer-1027505492,markets.businessinsider.com,English,0.0,gdelt_gkg
KGC,2018-09-05,Baystreet . ca - Stocks just miss breakeven,http://www.baystreet.ca/marketupdates/7524/Stocks-just-miss-breakeven,baystreet.ca,English,0.0,gdelt_gkg
KGC,2018-09-05,Integra Resources : Huge Potential Flying Well Under The Radar,https://seekingalpha.com/article/4204325-integra-resources-huge-potential-flying-well-radar,seekingalpha.com,English,0.0,gdelt_gkg
KGC,2018-09-05,Canadian Stocks Are Falling After BoC Decision - Canadian Commentary,http://www.rttnews.com/2932245/canadian-stocks-are-falling-after-boc-decision-canadian-commentary.aspx,rttnews.com,English,0.0,gdelt_gkg
KGC,2018-09-05,Orestone Options Resguardo Copper Project in Chile,http://money.ca/canadian_money/2018/09/05/orestone-options-resguardo-copper-project-in-chile/,money.ca,English,0.0,gdelt_gkg
KGC,2018-09-05,Baystreet . ca - Stocks just miss breakeven,http://www.baystreet.ca/articles/marketupdates/41794/090518,baystreet.ca,English,0.0,gdelt_gkg
KGC,2018-09-05,Orestone Mining Options Resguardo Copper Project in Chile,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/2639-tsx-venture/ors/51687-orestone-options-resguardo-copper-project-in-chile.html,juniorminingnetwork.com,English,0.0,gdelt_gkg
