Date,Close,High,Low,Open,Volume,ticker
2019-11-07,23640.0,23664.0,23640.0,23640.0,234,UK
2019-11-08,23712.0,23736.0,23640.0,23640.0,28,UK
2019-11-11,23712.0,23712.0,23712.0,23712.0,0,UK
2019-11-12,23712.0,23712.0,23712.0,23712.0,0,UK
2019-11-13,23712.0,23712.0,23712.0,23712.0,104,UK
2019-11-14,24576.0,24576.0,24576.0,24576.0,1,UK
2019-11-15,23808.0,23808.0,23808.0,23808.0,0,UK
2019-11-18,23928.0,23928.0,23928.0,23928.0,0,UK
2019-11-19,23928.0,23928.0,23928.0,23928.0,0,UK
2019-11-20,23700.0,23700.0,23700.0,23700.0,79,UK
2019-11-21,23700.0,23700.0,23700.0,23700.0,0,UK
2019-11-22,23712.0,23712.0,23712.0,23712.0,21,UK
2019-11-25,23760.0,23760.0,23760.0,23760.0,21,UK
2019-11-26,23760.0,23760.0,23760.0,23760.0,0,UK
2019-11-27,23748.0,23784.0,23712.0,23784.0,11,UK
2019-11-29,23808.0,23808.0,23808.0,23808.0,3,UK
2019-12-02,24576.0,24576.0,24576.0,24576.0,0,UK
2019-12-03,24576.0,24576.0,24576.0,24576.0,0,UK
2019-12-04,24576.0,24576.0,24576.0,24576.0,0,UK
2019-12-05,24576.0,24576.0,24576.0,24576.0,0,UK
2019-12-06,23712.0,23712.0,23712.0,23712.0,0,UK
2019-12-09,23712.0,23712.0,23712.0,23712.0,0,UK
2019-12-10,23712.0,23712.0,23712.0,23712.0,0,UK
2019-12-11,23712.0,23712.0,23712.0,23712.0,0,UK
2019-12-12,23712.0,23712.0,23712.0,23712.0,0,UK
2019-12-13,23712.0,23712.0,23712.0,23712.0,0,UK
2019-12-16,23712.0,23712.0,23712.0,23712.0,0,UK
2019-12-17,23712.0,23712.0,23712.0,23712.0,0,UK
2019-12-18,23712.0,23712.0,23712.0,23712.0,0,UK
2019-12-19,23712.0,23712.0,23712.0,23712.0,0,UK
2019-12-20,23760.0,23760.0,23757.599609375,23757.599609375,0,UK
2019-12-23,23760.0,23760.0,23760.0,23760.0,0,UK
2019-12-24,23760.0,23760.0,23760.0,23760.0,0,UK
2019-12-26,23760.0,23760.0,23760.0,23760.0,0,UK
2019-12-27,23760.0,23760.0,23760.0,23760.0,0,UK
2019-12-30,23760.0,23760.0,23760.0,23760.0,0,UK
2019-12-31,23880.0,23880.0,23844.0,23844.0,0,UK
2020-01-02,23880.0,23880.0,23880.0,23880.0,0,UK
2020-01-03,23880.0,23880.0,23880.0,23880.0,0,UK
2020-01-06,23880.0,23880.0,23880.0,23880.0,0,UK
2020-01-07,23832.0,23832.0,23832.0,23832.0,38,UK
2020-01-08,23928.0,23928.0,23880.0,23880.0,13,UK
2020-01-09,23928.0,23928.0,23928.0,23928.0,0,UK
2020-01-10,23928.0,23928.0,23928.0,23928.0,0,UK
2020-01-13,23928.0,23928.0,23928.0,23928.0,0,UK
2020-01-14,23808.0,23808.0,23808.0,23808.0,0,UK
2020-01-15,23808.0,23808.0,23808.0,23808.0,0,UK
2020-01-16,23880.0,23880.0,23880.0,23880.0,1,UK
2020-01-17,23880.0,23880.0,23880.0,23880.0,0,UK
2020-01-21,23952.0,23952.0,23952.0,23952.0,14,UK
2020-01-22,23904.0,23904.0,23904.0,23904.0,4,UK
2020-01-23,23880.0,23880.0,23880.0,23880.0,0,UK
2020-01-24,23880.0,23880.0,23880.0,23880.0,0,UK
2020-01-27,23880.0,23880.0,23880.0,23880.0,0,UK
2020-01-28,23880.0,23880.0,23880.0,23880.0,0,UK
2020-01-29,23880.0,23880.0,23880.0,23880.0,0,UK
2020-01-30,23880.0,23880.0,23880.0,23880.0,0,UK
2020-01-31,23880.0,23880.0,23880.0,23880.0,0,UK
2020-02-03,23880.0,23880.0,23880.0,23880.0,0,UK
2020-02-04,24072.0,24072.0,23976.0,23976.0,5,UK
2020-02-05,24120.0,24120.0,24120.0,24120.0,11,UK
2020-02-06,24120.0,24120.0,24120.0,24120.0,0,UK
2020-02-07,24120.0,24120.0,24120.0,24120.0,0,UK
2020-02-10,24120.0,24120.0,24120.0,24120.0,0,UK
2020-02-11,24120.0,24120.0,24120.0,24120.0,0,UK
2020-02-12,24120.0,24120.0,24120.0,24120.0,0,UK
2020-02-13,24120.0,24120.0,24120.0,24120.0,0,UK
2020-02-14,24120.0,24120.0,24120.0,24120.0,0,UK
2020-02-18,24120.0,24192.0,24120.0,24168.0,0,UK
2020-02-19,24240.0,24240.0,24120.0,24120.0,1,UK
2020-02-20,24120.0,24120.0,24120.0,24120.0,0,UK
2020-02-21,24120.0,24120.0,24120.0,24120.0,0,UK
2020-02-24,24120.0,24120.0,24120.0,24120.0,0,UK
2020-02-25,24120.0,24120.0,24120.0,24120.0,0,UK
2020-02-26,24000.0,24000.0,24000.0,24000.0,0,UK
2020-02-27,24000.0,24000.0,24000.0,24000.0,0,UK
2020-02-28,24000.0,24000.0,24000.0,24000.0,0,UK
2020-03-02,24000.0,24000.0,24000.0,24000.0,0,UK
2020-03-03,24000.0,24000.0,24000.0,24000.0,0,UK
2020-03-04,24000.0,24000.0,24000.0,24000.0,0,UK
2020-03-05,24000.0,24000.0,24000.0,24000.0,0,UK
2020-03-06,24000.0,24000.0,24000.0,24000.0,0,UK
2020-03-09,24144.0,24144.0,24144.0,24144.0,63,UK
2020-03-10,23652.0,24000.0,23652.0,24000.0,13,UK
2020-03-11,24000.0,24000.0,24000.0,24000.0,0,UK
2020-03-12,23928.0,23928.0,23880.0,23880.0,0,UK
2020-03-13,23928.0,23928.0,23928.0,23928.0,0,UK
2020-03-16,21648.0,21696.0,14424.0,14424.0,0,UK
2020-03-17,21648.0,21648.0,21648.0,21648.0,121,UK
2020-03-18,21960.0,23400.0,21960.0,23400.0,137,UK
2020-03-19,23760.0,24000.0,22128.0,22128.0,0,UK
2020-03-20,23592.0,23592.0,23592.0,23592.0,4,UK
2020-03-23,23040.0,23640.0,23040.0,23640.0,8,UK
2020-03-24,23040.0,23592.0,23040.0,23592.0,7,UK
2020-03-25,23520.0,24000.0,23520.0,23544.0,11,UK
2020-03-26,23640.0,23796.0,23640.0,23736.0,2,UK
2020-03-27,23640.0,23736.0,23328.0,23736.0,3,UK
2020-03-30,23832.0,23880.0,23760.0,23760.0,1,UK
2020-03-31,24456.0,24456.0,23808.0,23808.0,0,UK
2020-04-01,23880.0,23952.0,23832.0,23880.0,15,UK
2020-04-02,23808.0,23887.19921875,23808.0,23880.0,4,UK
2020-04-03,23880.0,23880.0,23784.0,23880.0,103,UK
