Date,Close,High,Low,Open,Volume,ticker
2023-06-12,24.51753044128418,24.544786083163217,24.36470389836937,24.393905310867567,2000,FDFF
2023-06-13,24.705398559570312,24.743363365135057,24.666462725381233,24.743363365135057,3400,FDFF
2023-06-14,24.72292137145996,24.85141277922434,24.627524772576315,24.783271820978516,2300,FDFF
2023-06-15,24.98379898071289,24.98379898071289,24.685932687583616,24.685932687583616,900,FDFF
2023-06-16,24.822208404541016,25.007158712515615,24.812473982368545,25.007158712515615,44300,FDFF
2023-06-20,24.667434692382812,24.667434692382812,24.587615399773487,24.646992962447975,2100,FDFF
2023-06-21,24.63823127746582,24.67619422187746,24.53115449700374,24.573985580518787,39800,FDFF
2023-06-22,24.503904342651367,24.569122939352894,24.481514982397893,24.569122939352894,700,FDFF
2023-06-23,24.3491268157959,24.35496784056402,24.257625473250688,24.257625473250688,2500,FDFF
2023-06-26,24.23329162597656,24.432842654019325,24.23329162597656,24.374437973205943,5300,FDFF
2023-06-27,24.46204376220703,24.481512607786737,24.23815760799432,24.23815760799432,14100,FDFF
2023-06-28,24.578853607177734,24.578853607177734,24.413372142289106,24.413372142289106,1700,FDFF
2023-06-29,24.715131759643555,24.715131759643555,24.578853561746413,24.66646150515206,5200,FDFF
2023-06-30,24.981849670410156,25.02662652856465,24.75407012531884,24.75407012531884,2700,FDFF
2023-07-03,24.95362091064453,24.95362091064453,24.43284138030018,24.43284138030018,2800,FDFF
2023-07-05,24.656726837158203,24.685930103552735,24.432840698086995,24.432840698086995,2500,FDFF
2023-07-06,24.36762428283691,24.36762428283691,24.27709581993548,24.27709581993548,700,FDFF
2023-07-07,24.513633728027344,24.513633728027344,24.513633728027344,24.513633728027344,100,FDFF
2023-07-10,24.705398559570312,24.705398559570312,24.67619714809133,24.67619714809133,400,FDFF
2023-07-11,25.094764709472656,25.123966117074495,24.744332965042226,24.744332965042226,2000,FDFF
2023-07-12,25.396528244018555,25.465640233042883,25.32838914028997,25.38679382110714,8000,FDFF
2023-07-13,25.785892486572266,25.785892486572266,25.591209623897228,25.66810839847856,3800,FDFF
2023-07-14,25.717754364013672,25.824831149355976,25.712888081339543,25.824831149355976,1900,FDFF
2023-07-17,26.07792091369629,26.07792091369629,25.849166635159985,25.849166635159985,1600,FDFF
2023-07-18,26.214200973510746,26.214200973510746,25.990314818454152,25.990314818454152,1900,FDFF
2023-07-19,26.28233528137207,26.399146477326816,26.20446176961923,26.20446176961923,4100,FDFF
2023-07-20,26.191810607910156,26.191810607910156,26.107123174893054,26.146060864701543,1600,FDFF
2023-07-21,26.268712997436523,26.268712997436523,26.194732867187792,26.194732867187792,2800,FDFF
2023-07-24,26.331008911132812,26.345611472909127,26.214199556829573,26.214199556829573,3900,FDFF
2023-07-25,26.326141357421875,26.37967974916431,26.32127507483216,26.32127507483216,1700,FDFF
2023-07-26,26.35339736938477,26.407908647087496,26.32127544787472,26.407908647087496,1200,FDFF
2023-07-27,26.00977897644043,26.34074188991428,25.999071669492057,26.34074188991428,1300,FDFF
2023-07-28,26.150924682617188,26.2823365883571,26.00004393380816,26.27747030591535,10100,FDFF
2023-07-31,26.23366928100586,26.28233953748885,26.23366928100586,26.28233953748885,1100,FDFF
2023-08-01,26.16552734375,26.16552734375,26.07792125668827,26.08765382229975,2200,FDFF
2023-08-02,25.698286056518555,25.800494704669397,25.698286056518555,25.72748932312645,800,FDFF
2023-08-03,25.744037628173828,25.75669070603789,25.620412508646535,25.620412508646535,1000,FDFF
2023-08-04,25.77226448059082,26.052609508927425,25.77226448059082,26.02924726851179,500,FDFF
2023-08-07,26.003936767578125,26.003936767578125,25.951371267513963,25.951371267513963,300,FDFF
2023-08-08,25.68952751159668,25.68952751159668,25.493869886974014,25.610679245265853,1800,FDFF
2023-08-09,25.581480026245117,25.712891958073342,25.581480026245117,25.60094701652781,1100,FDFF
2023-08-10,25.512361526489254,25.610676771939843,25.512361526489254,25.610676771939843,900,FDFF
2023-08-11,25.445199966430664,25.503606507260766,25.43546554295898,25.43546554295898,1500,FDFF
2023-08-14,25.51333999633789,25.51333999633789,25.279719394526865,25.308922665997557,1100,FDFF
2023-08-15,25.28944969177246,25.308918536242786,25.172640338252933,25.308918536242786,2600,FDFF
2023-08-16,25.639881134033203,25.863767272592774,25.639881134033203,25.84429842837425,1100,FDFF
