Date,Close,High,Low,Open,Volume,ticker
2014-04-17,14.45860195159912,17.487478911022237,11.615458186802394,11.622601928426032,32090000,WB
2014-04-21,16.151628494262695,17.26602615657916,15.115809254670408,15.437270773862284,13428800,WB
2014-04-22,16.537382125854492,17.3160322052332,16.173059499147353,17.14458650369972,10470300,WB
2014-04-23,15.294400215148926,16.68025471290439,14.43002794098819,16.644536005792773,7597400,WB
2014-04-24,14.601472854614258,15.808736476310848,14.372878591630982,15.787306615736968,4991500,WB
2014-04-25,13.72281265258789,14.522893986270216,13.629946738313294,14.430028071995618,4236000,WB
2014-04-28,12.508404731750488,14.072848631503176,12.23694801579667,13.98712509948373,7807800,WB
2014-04-29,13.072746276855469,13.37992032728654,12.4512557975208,12.501260622004134,3033700,WB
2014-04-30,13.972837448120115,14.144283147556829,12.344102622206735,12.501260839391392,4113300,WB
2014-05-01,14.444314002990724,14.758631811657228,13.737099955388098,13.937120626817574,2864300,WB
2014-05-02,14.308587074279783,14.68719583228584,14.20143231538134,14.68719583228584,1145400,WB
2014-05-05,14.108566284179688,14.43002783313476,13.658521478171933,13.979981664597656,1101600,WB
2014-05-06,13.265625,14.358592996355906,13.058461932897584,14.322874286490345,1733300,WB
2014-05-07,12.536978721618652,13.494218273201326,12.508405118415103,13.429925962831645,2267500,WB
2014-05-08,12.837008476257324,13.072746482915496,12.644132916285583,12.822722356557811,1457600,WB
2014-05-09,12.758430480957031,12.979881012882956,12.415537708504443,12.97273727152672,993300,WB
2014-05-12,13.944262504577637,14.037128405222804,13.015596685480125,13.015596685480125,2130800,WB
2014-05-13,14.330016136169434,14.465744490676574,13.958551140326168,14.194289144191576,2361700,WB
2014-05-14,13.965694427490234,14.430028086931957,13.929977082546737,14.394309379459086,1018700,WB
2014-05-15,14.08713436126709,14.201431492441442,13.358490490662913,13.929976146534674,845100,WB
2014-05-16,14.108566284179688,14.415740350396902,13.772818615016105,14.101422542810758,949700,WB
2014-05-19,13.965694427490234,14.272868499110068,13.86568477162494,14.144283877266474,649000,WB
2014-05-20,13.622802734375,13.81567966322486,13.215619015155973,13.522793080539968,947200,WB
2014-05-21,14.465744972229004,14.465744972229004,13.57279775172104,13.579941492988624,1551400,WB
2014-05-22,12.894158363342283,13.429926739035668,12.729856388470049,13.38706565048844,3836700,WB
2014-05-23,12.90844440460205,13.20847471596514,12.865583320844264,12.96559297045553,1037800,WB
2014-05-27,12.82272243499756,13.187043696355769,12.765573868262024,13.187043696355769,1026400,WB
2014-05-28,13.122753143310549,13.465644553974862,12.794147852860233,13.065604574866493,1644900,WB
2014-05-29,13.679950714111328,13.92283245942959,13.179901103919654,13.279910753452132,1936600,WB
2014-05-30,13.22990608215332,13.844252831088353,13.144182551181595,13.801391746867145,970800,WB
2014-06-02,13.108465194702148,13.29419837617684,12.908444530991876,13.258479670587878,439700,WB
2014-06-03,13.087035179138184,13.201332322512624,12.901301980522362,13.072747695584022,380100,WB
2014-06-04,13.415640830993652,13.679952470851422,12.922733536017176,12.951307141326104,898800,WB
2014-06-05,13.54422378540039,13.737100726259875,13.344204465275974,13.637091066197666,817400,WB
2014-06-06,13.24419403076172,13.822823456975485,13.22276280663182,13.66566387174826,547700,WB
2014-06-09,13.322772026062012,13.537080172779078,13.21561863396813,13.301342165160818,587700,WB
2014-06-10,13.508505821228027,14.258580962453292,13.429926027612847,13.572798131907836,2639200,WB
