ticker,date,title,url,domain,language,tone,source
COIN,2017-02-01,Bitcoin in Numbers,https://news.bitcoin.com/bitcoin-in-numbers-a-collection-of-interesting-and-recent-charts/,news.bitcoin.com,English,0.0,gdelt_gkg
COIN,2017-02-01,College Basketball,http://www.covers.com/postingforum/post01/showmessage.aspx?spt=40&sub=102387259,covers.com,English,0.0,gdelt_gkg
COIN,2017-02-01,Cryptocurrency and Blockchain 2017 Global Market Expected to Grow at CAGR 35 . 2 % and Forecast to 2022,https://www.free-press-release-center.info/viewrelease.php?rid=00000000000000371864,free-press-release-center.info,English,0.0,gdelt_gkg
COIN,2017-02-01,Forbes India Magazine,http://www.forbesindia.com/article/cross-border/bitcoin-startup-coinbase-aims-to-disrupt-the-financial-industry/45611/1,forbesindia.com,English,0.0,gdelt_gkg
COIN,2017-02-01,Great news for bitcoin and other blockchain startups from Switzerland today . ,https://coincenter.org/link/great-news-for-bitcoin-and-other-blockchain-startups-from-switzerland-today,coincenter.org,English,0.0,gdelt_gkg
COIN,2017-02-01,Blind Merged Mining » Brave New Coin,http://bravenewcoin.com/news/blind-merged-mining/,bravenewcoin.com,English,0.0,gdelt_gkg
COIN,2017-02-01,FxWirePro : BTC / EUR trades above daily Kijun,http://www.econotimes.com/FxWirePro-BTC-EUR-trades-above-daily-Kijun-Sen-jump-till-1000-likely-516935,econotimes.com,English,0.0,gdelt_gkg
COIN,2017-02-02,Cryptocurrency Exchange Gemini Introduces Zero,http://www.coinspeaker.com/2017/02/01/cryptocurrency-exchange-gemini-introduces-zero-confirmation-bitcoin-deposits/,coinspeaker.com,English,0.0,gdelt_gkg
COIN,2017-02-02,Gemini Category – CoinSpeaker,http://www.coinspeaker.com/category/news/cryptocurrencies/bitcoin/companies/gemini/,coinspeaker.com,English,0.0,gdelt_gkg
COIN,2017-02-02,How To Make Money Answering Your Emails,http://www.forbes.com/sites/laurashin/2017/02/02/how-to-make-money-answering-your-emails/,forbes.com,English,0.0,gdelt_gkg
COIN,2017-02-02,South Africa open to digital currency,http://citizen.co.za/business/1415129/south-africa-open-digital-currency/,citizen.co.za,English,0.0,gdelt_gkg
COIN,2017-02-02,Fidelity Charity Arm Raised $7 Million in Bitcoin Donations in 2016,http://www.coindesk.com/fidelity-charity-7-million-bitcoin-2016/,coindesk.com,English,0.0,gdelt_gkg
COIN,2017-02-02,FundersClub Survey Shows How Immigrants Create Jobs Through Startups,http://www.forbes.com/sites/curtissilver/2017/02/02/fundersclub-survey-shows-how-immigrants-create-jobs-through-startups/,forbes.com,English,0.0,gdelt_gkg
COIN,2017-02-02,"FxWirePro : BTC / EUR upside capped by ichimoku cloud , good to buy on dips",http://www.econotimes.com/FxWirePro-BTC-EUR-upside-capped-by-ichimoku-cloud-good-to-buy-on-dips-519560,econotimes.com,English,0.0,gdelt_gkg
COIN,2017-02-02,"New York State Department of Financial Services Grants Virtual Currency License to Coinbase , Inc . ",http://www.jdsupra.com/legalnews/new-york-state-department-of-financial-65574/,jdsupra.com,English,0.0,gdelt_gkg
COIN,2017-02-03,IRS Gets Court Approval To Delay Hearing On Access To Coinbase Accounts,http://www.forbes.com/sites/kellyphillipserb/2017/02/03/irs-gets-court-approval-to-delay-hearing-on-access-to-coinbase-accounts/,forbes.com,English,0.0,gdelt_gkg
COIN,2017-02-03,Fidelity Charitable raises $7m in bitcoin donations in 2016,http://www.econotimes.com/Fidelity-Charitable-raises-7m-in-bitcoin-donations-in-2016-521905,econotimes.com,English,0.0,gdelt_gkg
COIN,2017-02-03,Make Money Answering Your Emails With This New App,http://www.forbes.com/sites/laurashin/2017/02/02/make-money-answering-your-emails-with-this-new-app/,forbes.com,English,0.0,gdelt_gkg
COIN,2017-02-03,How to Make Real Money From Virtual Things,http://www.inc.com/magazine/201702/zoe-henry/real-money-fake-things.html,inc.com,English,0.0,gdelt_gkg
COIN,2017-02-03,"FxWirePro : BTC / GBP faces resistance at 61 . 8 % fib , break above targets 875",http://www.econotimes.com/FxWirePro-BTC-GBP-faces-resistance-at-618-fib-break-above-targets-875-522210,econotimes.com,English,0.0,gdelt_gkg
COIN,2017-02-03,"Bitcoin Price Exceeds $1 , 000 , Industry Veterans Explain Possible Reasons – CoinSpeaker",http://www.coinspeaker.com/2017/02/03/bitcoin-price-exceeds-1000-industry-veterans-explain-possible-reasons/,coinspeaker.com,English,0.0,gdelt_gkg
COIN,2017-02-03,Blockchain & Bitcoin,http://www.forbes.com/pictures/eedh45gekil/blockchain-bitcoin/,forbes.com,English,0.0,gdelt_gkg
COIN,2017-02-03,IRS Seeks to Delay Hearing in Coinbase Data Dispute,http://www.coindesk.com/irs-delay-coinbase-bitcoin-dispute/,coindesk.com,English,0.0,gdelt_gkg
COIN,2017-02-04,"Drugs , Code and ICOs : Monero Long Road to the Blockchain Mainstream",http://www.coindesk.com/drugs-code-icos-moneros-long-road-blockchain-mainstream/,coindesk.com,English,0.0,gdelt_gkg
COIN,2017-02-04,"February 4 , 2017",http://www.newsbtc.com/2017/02/04/,newsbtc.com,English,0.0,gdelt_gkg
COIN,2017-02-05,Coinbase Hearing In IRS Summons Case Delayed Until March 23,http://www.newsbtc.com/2017/02/04/coinbase-hearing-irs-summons-case-delayed-march-23/,newsbtc.com,English,0.0,gdelt_gkg
COIN,2017-02-05,The Passion of Bitcoin Jesus : How The Blockchain Most Beloved Investor Became its Most Polarizing,http://www.coindesk.com/passion-bitcoin-jesus-blockchains-beloved-investor-became-polarizing/,coindesk.com,English,0.0,gdelt_gkg
COIN,2017-02-05,Judge Moves Hearing On Coinbase / IRS Dispute At Government Request,https://www.cryptocoinsnews.com/judge-moves-hearing-coinbaseirs-dispute-governments-request/,cryptocoinsnews.com,English,0.0,gdelt_gkg
COIN,2017-02-06,Global Digital Economy,http://www.openpr.com/news/429190/Global-Digital-Economy-The-Rapidly-Evolving-E-Commerce-And-M-Commerce-Markets.html,openpr.com,English,0.0,gdelt_gkg
COIN,2017-02-06,IRS Asks to Postpone Upcoming Hearing With Coinbase,http://www.nigeriatoday.ng/2017/02/irs-asks-to-postpone-upcoming-hearing-with-coinbase/,nigeriatoday.ng,English,0.0,gdelt_gkg
COIN,2017-02-06,"FxWirePro : BTC / GBP faces resistance at 835 , consistent break above targets 875",http://www.econotimes.com/FxWirePro-BTC-GBP-faces-resistance-at-835-consistent-break-above-targets-875-523887,econotimes.com,English,0.0,gdelt_gkg
COIN,2017-02-06,Vernon Hills prepares to sell bitcoins seized in police investigations,http://www.chicagotribune.com/suburbs/vernon-hills/news/ct-vhr-police-bitcoin-seized-converted-tl-0209-20170206-story.html,chicagotribune.com,English,0.0,gdelt_gkg
COIN,2017-02-06,Just save ur money for @ lafemmeressort and @ tomgirlband,http://sglinks.com/pages/88851584-upcoming-concerts-in-singapore-2017,sglinks.com,English,0.0,gdelt_gkg
COIN,2017-02-06,"Bitcoin And Blockchain Funding Slowed in 2016 , But Recall It Was Zero Not Long Ago",http://www.digitaltransactions.net/news/story/Bitcoin-And-Blockchain-Funding-Slowed-in-2016_-But-Recall-It-Was-Zero-Not-Long-Ago,digitaltransactions.net,English,0.0,gdelt_gkg
COIN,2017-02-06,A Small Town in Illinois Moves to Sell Confiscated Bitcoins,http://www.coindesk.com/small-town-illinois-confiscated-bitcoin/,coindesk.com,English,0.0,gdelt_gkg
COIN,2017-02-07,"Chicago suburb prepares to sell $10 , 000 in bitcoins",http://www.marketwatch.com/story/chicago-suburb-prepares-to-sell-10000-in-bitcoins-2017-02-07,marketwatch.com,English,0.0,gdelt_gkg
COIN,2017-02-07,2016 Year End Review : Virtual Currency : DOJ and IRS Broadly Seek Virtual Currency Account User Information,http://www.jdsupra.com/legalnews/2016-year-end-review-virtual-currency-49849/,jdsupra.com,English,0.0,gdelt_gkg
COIN,2017-02-07,Will the SEC Approve a Bitcoin ETF ? ,https://www.cryptocoinsnews.com/will-the-sec-approve-a-bitcoin-etf/,cryptocoinsnews.com,English,0.0,gdelt_gkg
COIN,2017-02-07,"Chicago Suburb To Sell $10 , 000 in Bitcoins Seized From Criminals",https://www.cryptocoinsnews.com/chicago-suburb-to-sell-10000-worth-of-bitcoins-seized-from-criminals/,cryptocoinsnews.com,English,0.0,gdelt_gkg
