ticker,date,title,url,domain,language,tone,source
META,2020-01-16,"New Formats , More Travel Professionals To Accelerate Personalisation At Digital Travel APAC 2020",https://www.hospitalitynet.org/news/4096506.html,hospitalitynet.org,English,0.0,gdelt_gkg
META,2020-01-16,"Digital Travel APAC by WBR Singapore strengthens session formats , speaker line - up to accelerate personalisation in the new decade",https://news.yahoo.com/digital-travel-apac-wbr-singapore-030000475.html,news.yahoo.com,English,0.0,gdelt_gkg
META,2020-01-16,"Digital Travel APAC by WBR Singapore strengthens session formats , speaker line - up to accelerate personalisation in the new decade",https://www.tmcnet.com/usubmit/2020/01/15/9082403.htm,tmcnet.com,English,0.0,gdelt_gkg
META,2020-01-16,"Digital Travel APAC by WBR Singapore strengthens session formats , speaker line - up to accelerate personalisation in the new decade",https://www.tmcnet.com/usubmit/-digital-travel-apac-wbr-singapore-strengthens-session-formats-/2020/01/15/9082403.htm,tmcnet.com,English,0.0,gdelt_gkg
META,2020-01-16,"Digital Travel APAC by WBR Singapore strengthens session formats , speaker line - up to accelerate personalisation in the new decade",https://finance.yahoo.com/news/digital-travel-apac-wbr-singapore-030000475.html,finance.yahoo.com,English,0.0,gdelt_gkg
META,2020-01-16,"Digital Travel APAC by WBR Singapore strengthens session formats , speaker line - up to accelerate personalisation in the new decade",https://www.finanzen.net/nachricht/aktien/digital-travel-apac-by-wbr-singapore-strengthens-session-formats-speaker-line-up-to-accelerate-personalisation-in-the-new-decade-8401662,finanzen.net,English,0.0,gdelt_gkg
META,2020-01-16,"Digital Travel APAC by WBR Singapore strengthens session formats , speaker line - up to accelerate personalisation in the new decade | 16 . 01 . 20",https://www.finanzen.ch/nachrichten/aktien/digital-travel-apac-by-wbr-singapore-strengthens-session-formats-speaker-line-up-to-accelerate-personalisation-in-the-new-decade-1028821425,finanzen.ch,English,0.0,gdelt_gkg
META,2020-06-16,An opportunity for inclusion ? Digital platform innovation in times of crisis | The Social Enterprise Magazine,https://www.pioneerspost.com/news-views/20200616/opportunity-inclusion-digital-platform-innovation-times-of-crisis,pioneerspost.com,English,0.0,gdelt_gkg
META,2020-08-25,Rethinking Our Information Diet - Business 2 Community,https://www.business2community.com/workplace-culture/rethinking-our-information-diet-02338371,business2community.com,English,0.0,gdelt_gkg
META,2020-09-17,Enclosing the market – Philipp Staab,https://www.socialeurope.eu/enclosing-the-market,socialeurope.eu,English,0.0,gdelt_gkg
META,2020-09-28,What Summer Search Data Really Tells Us About Post - COVID Travel | By Larry Mogelonsky – Hospitality Net,https://www.hospitalitynet.org/opinion/4100390.html,hospitalitynet.org,English,0.0,gdelt_gkg
