ticker,date,title,url,domain,language,tone,source
COIN,2023-01-26,CESS Co - Founder Nicholas Zaldastani Talks Cloud - Based Data Storage and the Future of Digital Assets at Duke University,https://www.theusnews.com/news/273437743/cess-co-founder-nicholas-zaldastani-talks-cloud-based-data-storage-and-the-future-of-digital-assets-at-duke-university,theusnews.com,English,0.0,gdelt_gkg
COIN,2023-01-26,Coinbase Fined in Netherlands for Operating Without Registration,https://www.bnnbloomberg.ca/coinbase-fined-in-netherlands-for-operating-without-registration-1.1875167,bnnbloomberg.ca,English,0.0,gdelt_gkg
COIN,2023-01-26,Big Tech is firing employees by the thousands . How worried should we be ? ,https://www.livemint.com/news/world/big-tech-is-firing-employees-by-the-thousands-how-worried-should-we-be-11674722467403.html,livemint.com,English,0.0,gdelt_gkg
COIN,2023-01-26,El escándalo del imperio cripto envuelve a un prestigioso estudio de abogados de Wall Street,https://www.cronista.com/financial-times/el-escandalo-del-imperio-cripto-envuelve-a-un-prestigioso-estudio-de-abogados-de-wall-street/,cronista.com,Spanish,0.0,gdelt_gkg
COIN,2023-01-26,What Investors Can Learn From The Twitter Buyout,https://www.forbes.com/sites/forbesfinancecouncil/2023/01/26/what-investors-can-learn-from-the-twitter-buyout/,forbes.com,English,0.0,gdelt_gkg
COIN,2023-01-26,Algorithmic stablecoin market share dropped by 10x from ATH : Report,https://cointelegraph.com/news/algorithmic-stablecoin-market-share-dropped-by-10x-from-ath-report,cointelegraph.com,English,0.0,gdelt_gkg
COIN,2023-01-26,25 Year Old Web3 Entrepreneur Secures $10M In Seed Funding For His Fashion Centric Tech,https://www.forbes.com/sites/stephaniehirschmiller/2023/01/26/25-year-old-web3-entrepreneur-secures-10m-in-seed-funding-for-his-fashion-centric-tech/,forbes.com,English,0.0,gdelt_gkg
COIN,2023-01-26,Dutch central bank fines cryptocurrency exchange Coinbase 3 . 3 million euros,https://wkzo.com/2023/01/26/dutch-central-bank-fines-cryptocurrency-exchange-coinbase-3-3-million-euros/,wkzo.com,English,0.0,gdelt_gkg
COIN,2023-01-26,Moody Is Working on Scoring System for Crypto Stablecoins,https://www.bnnbloomberg.ca/moody-s-is-working-on-scoring-system-for-crypto-stablecoins-1.1875310,bnnbloomberg.ca,English,0.0,gdelt_gkg
COIN,2023-01-26,"Dutch Central Bank Hits Coinbase With €3 . 3 Million Fine , TMT Director Comments On Penalty",https://www.crowdfundinsider.com/2023/01/201675-dutch-central-bank-hits-coinbase-with-e3-3-million-fine-tmt-director-comments-on-penalty/,crowdfundinsider.com,English,0.0,gdelt_gkg
COIN,2023-01-26,Laid off from your crypto job ? Here what founders are looking for in new talent,https://techcrunch.com/2023/01/26/laid-off-from-your-crypto-job-heres-what-founders-are-looking-for-in-new-talent/,techcrunch.com,English,0.0,gdelt_gkg
COIN,2023-01-26,"As Big Tech is firing employees by thousands , what is driving layoffs and how worried should we be",https://www.tribuneindia.com/news/science-technology/as-big-tech-is-firing-employees-by-thousands-what-is-driving-layoffs-and-how-worried-should-we-be-474003,tribuneindia.com,English,0.0,gdelt_gkg
COIN,2023-01-26,Hong Kong does an about - face on virtual assets to grow legal market,https://law.asia/hong-kong-virtual-assets/,law.asia,English,0.0,gdelt_gkg
COIN,2023-01-26,"Digital Asset Exchange Luno Cuts 35 % Of Staff , Citing Tough Market Conditions",https://www.crowdfundinsider.com/2023/01/201660-digital-asset-exchange-luno-cuts-35-of-staff-citing-tough-market-conditions/,crowdfundinsider.com,English,0.0,gdelt_gkg
COIN,2023-01-26,"Bitcoin : Países Bajos multa con 3 , 32 millones a la plataforma de criptomonedas Coinbase",https://www.expansion.com/mercados/bitcoin/2023/01/26/63d2a0d5e5fdead8738b465d.html,expansion.com,Spanish,0.0,gdelt_gkg
COIN,2023-01-26,Tech industry job cuts come rapidly and in big numbers,https://www.stltoday.com/lifestyles/technology/tech-industry-job-cuts-come-rapidly-and-in-big-numbers/article_d9b457f9-a07c-5029-9fbe-3765a318c87a.html,stltoday.com,English,0.0,gdelt_gkg
COIN,2023-01-26,Temasek - backed Flywire secures major payment institution licence in Singapore,https://www.dealstreetasia.com/stories/flywire-mas-licence-326956,dealstreetasia.com,English,0.0,gdelt_gkg
COIN,2023-01-26,Crypto Exchange Coinbase Fined 3 3 Mn By Dutch Central Bank,https://www.businessworld.in/article/Crypto-Exchange-Coinbase-Fined-3-3-Mn-By-Dutch-Central-Bank/26-01-2023-463387/,businessworld.in,English,0.0,gdelt_gkg
COIN,2023-01-26,"Niederländische Zentralbank : Coinbase muss 3 , 3 Millionen Euro Geldstrafe zahlen",https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/kryptowaehrung-niederlaendische-zentralbank-coinbase-muss-3-3-millionen-euro-geldstrafe-zahlen/28946222.html,handelsblatt.com,German,0.0,gdelt_gkg
COIN,2023-01-26,IBM сократит почти 4 тысячи сотрудников,https://www.computerra.ru/285960/ibm-sokratit-pochti-4-tysyachi-sotrudnikov/,computerra.ru,Russian,0.0,gdelt_gkg
COIN,2023-01-26,Breaking : Coinbase fined $3 . 6M in the Netherlands,https://cointelegraph.com/news/coinbase-fined-by-dutch-central-bank-for-3-6m,cointelegraph.com,English,0.0,gdelt_gkg
