ticker,date,title,url,domain,language,tone,source
INTC,2018-01-26,"US stocks close higher , health care and tech stocks rally | WJBD",http://www.wjbdradio.com/business-news/2018/01/26/us-stocks-close-higher-health-care-and-tech-stocks-rally,wjbdradio.com,English,0.0,gdelt_gkg
INTC,2018-01-26,KTBB . com,http://www.ktbb.com/post/?p=686530,ktbb.com,English,0.0,gdelt_gkg
INTC,2018-01-26,How Much Higher Can Intel Corporation Stock Go ? ,https://investorplace.com/2018/01/much-higher-can-intel-corporation-stock-go/,investorplace.com,English,0.0,gdelt_gkg
INTC,2018-01-26,"With So Much Uncertainty , There Little Upside for Qualcomm , Inc . Stock",https://investorplace.com/2018/01/with-so-much-uncertainty-theres-little-upside-for-qualcomm-stock/,investorplace.com,English,0.0,gdelt_gkg
INTC,2018-01-26,"Market Close Report : Historical high reached as NASDAQ Composite Index closes at 7 , 505 . 77 . ",http://www.nasdaq.com/article/market-close-report-historical-high-reached-as-nasdaq-composite-index-closes-at-750577-cm911886,nasdaq.com,English,0.0,gdelt_gkg
INTC,2018-01-26,Nuance Appoints Sanjay Vaswani to its Board of Directors Nasdaq : NUAN,http://globenewswire.com/news-release/2018/01/26/1313236/0/en/Nuance-Appoints-Sanjay-Vaswani-to-its-Board-of-Directors.html,globenewswire.com,English,0.0,gdelt_gkg
INTC,2018-01-26,"Top Research Reports for Comcast , United Technologies & Intel",http://www.nasdaq.com/article/top-research-reports-for-comcast-united-technologies-intel-cm911896,nasdaq.com,English,0.0,gdelt_gkg
INTC,2018-01-26,"Jewish Insider Daily Kickoff : January 26 , 2018 - U . S . News",https://www.haaretz.com/us-news/jewish-insider-s-daily-kickoff-january-26-2018-1.5767379,haaretz.com,English,0.0,gdelt_gkg
INTC,2018-01-26,Nuance Appoints Sanjay Vaswani to its Board of Directors,http://www.4-traders.com/NUANCE-COMMUNICATIONS-INC-10945/news/Nuance-Appoints-Sanjay-Vaswani-to-its-Board-of-Directors-25879757/,4-traders.com,English,0.0,gdelt_gkg
INTC,2018-01-26,"US stocks close higher , health care and tech stocks rally",http://1049maxcountry.com/abc_business/us-stocks-close-higher-health-care-and-tech-stocks-rally-abcid36026838/,1049maxcountry.com,English,0.0,gdelt_gkg
INTC,2018-01-26,Business,http://hitsfm.net/abc-business-news/568e479c19e33dda58bbe6f29a9e9579,hitsfm.net,English,0.0,gdelt_gkg
INTC,2018-01-26,Nuance Appoints Sanjay Vaswani to its Board of Directors,https://www.benzinga.com/pressreleases/18/01/g11090315/nuance-appoints-sanjay-vaswani-to-its-board-of-directors,benzinga.com,English,0.0,gdelt_gkg
INTC,2018-01-26,"US stocks close higher , health care and tech stocks rally",http://krvn.com/abc_business/us-stocks-close-higher-health-care-and-tech-stocks-rally-abcid36026838/,krvn.com,English,0.0,gdelt_gkg
INTC,2018-01-26,Nuance Appoints Sanjay Vaswani to its Board of Directors,http://www.tmcnet.com/usubmit/2018/01/26/8689538.htm,tmcnet.com,English,0.0,gdelt_gkg
INTC,2018-01-26,Earnings lift Wall Street to record highs ; dollar fall continues,http://www.4-traders.com/news/Earnings-lift-Wall-Street-to-record-highs-dollar-fall-continues--25874853/,4-traders.com,English,0.0,gdelt_gkg
INTC,2018-01-26,"Top Research Reports for Comcast , United Technologies & Intel",https://finance.yahoo.com/news/top-research-reports-comcast-united-190707439.html,finance.yahoo.com,English,0.0,gdelt_gkg
INTC,2018-01-26,Earnings lift Wall St . to record highs ; dollar fall continues,http://www.4-traders.com/news/Earnings-lift-Wall-St-to-record-highs-dollar-fall-continues--25873454/,4-traders.com,English,0.0,gdelt_gkg
INTC,2018-01-26,Earnings lift Wall St . to record highs ; dollar fall continues,http://www.4-traders.com/news/Earnings-lift-Wall-St-to-record-highs-dollar-fall-continues--25875988/,4-traders.com,English,0.0,gdelt_gkg
INTC,2018-01-26,"US stocks close higher , health care and tech stocks rally | Business News",http://www.willmarradio.com/business/business_news/us-stocks-close-higher-health-care-and-tech-stocks-rally/article_8cd50eb3-abaa-5b1c-94c5-28732061d0c5.html,willmarradio.com,English,0.0,gdelt_gkg
INTC,2018-01-26,Business,http://wkjc.com/business-news/568e479c19e33dda58bbe6f29a9e9579,wkjc.com,English,0.0,gdelt_gkg
INTC,2018-01-26,KTBB . com,http://www.ktbb.com/post/?p=686536,ktbb.com,English,0.0,gdelt_gkg
INTC,2018-01-26,"MARKET SNAPSHOT : Dow Ends More Than 220 Points Higher As Tech , Health - care Stocks Rally",http://www.4-traders.com/news/MARKET-SNAPSHOT-Dow-Ends-More-Than-220-Points-Higher-As-Tech-Health-care-Stocks-Rally--25879672/,4-traders.com,English,0.0,gdelt_gkg
INTC,2018-01-26,"MARKET SNAPSHOT : Dow Ends More Than 220 Points Higher As Tech , Health - care Stocks Rally",http://www.4-traders.com/news/MARKET-SNAPSHOT-Dow-Ends-More-Than-220-Points-Higher-As-Tech-Health-care-Stocks-Rally--25879611/,4-traders.com,English,0.0,gdelt_gkg
