ticker,date,title,url,domain,language,tone,source
NVO,2022-02-08,Weight - loss jab to be prescribed by NHS in England amid obesity crisis,https://www.devonlive.com/news/uk-world-news/weight-loss-jab-prescribed-nhs-6621071,devonlive.com,English,0.0,gdelt_gkg
NVO,2022-02-08,Weight - loss jab to be prescribed by NHS in England amid obesity crisis,https://www.bristolpost.co.uk/news/uk-world-news/weight-loss-jab-prescribed-nhs-6621071,bristolpost.co.uk,English,0.0,gdelt_gkg
NVO,2022-02-08,Brits to get  game changing  weight loss injection on NHS to fight obesity,https://www.mirror.co.uk/news/uk-news/brits-game-changing-weight-loss-26170776,mirror.co.uk,English,0.0,gdelt_gkg
NVO,2022-02-08,Oculis appoints Dr . Bastian Dehmel as Chief Development Officer,https://www.morningstar.com/news/globe-newswire/1000603540/oculis-appoints-dr-bastian-dehmel-as-chief-development-officer,morningstar.com,English,0.0,gdelt_gkg
NVO,2022-02-08,Beyond the Booster Shot,https://www.newyorker.com/science/annals-of-medicine/beyond-the-booster-shot,newyorker.com,English,0.0,gdelt_gkg
NVO,2022-02-08,Oculis appoints Dr . Bastian Dehmel as Chief Development Officer,https://www.biospace.com/article/releases/oculis-appoints-dr-bastian-dehmel-as-chief-development-officer/,biospace.com,English,0.0,gdelt_gkg
NVO,2022-02-08,Weight - loss jab to be prescribed by NHS in England amid obesity crisis,https://www.essexlive.news/news/uk-world-news/weight-loss-jab-prescribed-nhs-6621071,essexlive.news,English,0.0,gdelt_gkg
NVO,2022-02-08,How to get obesity medicine on NHS ? Who qualifies and how it will work,https://www.birminghammail.co.uk/news/health/how-obesity-medicine-nhs-who-23021477,birminghammail.co.uk,English,0.0,gdelt_gkg
NVO,2022-02-08,"Anand Shetty , Vice President and General Manager of Novo Nordisk Indonesia",https://www.theceomagazine.com/executive-interviews/healthcare-pharmaceutical/anand-shetty/,theceomagazine.com,English,0.0,gdelt_gkg
NVO,2022-02-08,Semaglutide News | Live Feed & Top Stories,https://www.newsnow.co.uk/h/Lifestyle/Health/Semaglutide,newsnow.co.uk,English,0.0,gdelt_gkg
NVO,2022-02-08,Denmark stocks lower at close of trade ; OMX Copenhagen 20 down 1 . 92 % By Investing . com,https://www.investing.com/news/stock-market-news/denmark-stocks-lower-at-close-of-trade-omx-copenhagen-20-down-192-2759535,investing.com,English,0.0,gdelt_gkg
NVO,2022-02-08,BlackRock Sustainable American Income Trust Plc,https://www.finanznachrichten.de/nachrichten-2022-02/55188126-blackrock-sustainable-american-income-trust-plc-final-results-008.htm,finanznachrichten.de,English,0.0,gdelt_gkg
NVO,2022-02-08,"Hemophilia Market Research Report by Type , by Treatment , by",https://www.globenewswire.com/news-release/2022/02/08/2381284/0/en/Hemophilia-Market-Research-Report-by-Type-by-Treatment-by-Therapy-by-Region-Global-Forecast-to-2027-Cumulative-Impact-of-COVID-19.html,globenewswire.com,English,0.0,gdelt_gkg
NVO,2022-02-08,Weight - loss jab to be prescribed by NHS in England amid obesity crisis,https://www.derbytelegraph.co.uk/news/uk-world-news/weight-loss-jab-prescribed-nhs-6621071,derbytelegraph.co.uk,English,0.0,gdelt_gkg
NVO,2022-02-09,NHS set to approve new weight loss drug that  supresses appetite  ,https://www.mylondon.news/news/health/nhs-set-approve-new-weight-23024928,mylondon.news,English,0.0,gdelt_gkg
NVO,2022-02-09,What should be the anchor for Hong Kong biotech development ? EJINSIGHT,https://www.ejinsight.com/eji/article/id/3039283/20220209-What-should-be-the-anchor-for-Hong-Kong%E2%80%99s-biotech-development,ejinsight.com,English,0.0,gdelt_gkg
NVO,2022-02-09,Durham Tech Partnerships Create Biomanufacturing Talent Pipeline | North Carolina Biotechnology Center,https://www.ncbiotech.org/news/durham-tech-partnerships-create-biomanufacturing-talent-pipeline,ncbiotech.org,English,0.0,gdelt_gkg
NVO,2022-02-09,What should be the anchor for Hong Kong biotech development ? EJINSIGHT,http://www.ejinsight.com/eji/article/id/3039283/20220209-What-should-be-the-anchor-for-Hong-Kong%E2%80%99s-biotech-development,ejinsight.com,English,0.0,gdelt_gkg
NVO,2022-02-09,Thousands could soon get weight - loss jabs on the NHS in bid to curb appetites and cut obesity,https://www.itv.com/news/2022-02-08/thousands-could-soon-get-weight-loss-jabs-on-nhs-in-bid-to-cut-obesity,itv.com,English,0.0,gdelt_gkg
NVO,2022-02-09,Novo Nordisk kan miste milliarder på rabat - slagsmål i united states ,https://finans.dk/erhverv/ECE13716183/novo-nordisk-kan-miste-milliarder-paa-rabatslagsmaal-i-usa/,finans.dk,Danish,0.0,gdelt_gkg
NVO,2022-02-09,Global Alzheimer Drugs Market Report 2022 : Development of Aducanumab and Solanezumab is Anticipated to Propel Market Growth in the Coming Years,https://www.prnewswire.com:443/news-releases/global-alzheimer-drugs-market-report-2022-development-of-aducanumab-and-solanezumab-is-anticipated-to-propel-market-growth-in-the-coming-years-301478543.html,prnewswire.com,English,0.0,gdelt_gkg
NVO,2022-02-09,Persistence Market Research Pvt . Ltd .: Wearable Injectors Market expanding at a CAGR of around 11 . 8 % over the forecast period ( 2021 - 2031 ) ,https://www.finanznachrichten.de/nachrichten-2022-02/55196383-persistence-market-research-pvt-ltd-wearable-injectors-market-expanding-at-a-cagr-of-around-11-8-over-the-forecast-period-2021-2031-persistenc-008.htm,finanznachrichten.de,English,0.0,gdelt_gkg
NVO,2022-02-09,Who can get NHS fat - busting weight loss drug described as  game changing  for obesity,https://www.nottinghampost.com/news/local-news/who-can-nhs-fat-busting-6626473,nottinghampost.com,English,0.0,gdelt_gkg
NVO,2022-02-09,Wearable Injectors Market expanding at a CAGR of around 11 . 8 % over the forecast period ( 2021 - 2031 ) ,https://www.prnewswire.com:443/news-releases/wearable-injectors-market-expanding-at-a-cagr-of-around-11-8-over-the-forecast-period-2021-2031---persistence-market-research-301477856.html,prnewswire.com,English,0.0,gdelt_gkg
NVO,2022-02-09,  Game changing  weight loss jab could be given to millions of adults on the NHS,https://www.liverpoolecho.co.uk/news/uk-world-news/game-changing-weight-loss-jab-23036506,liverpoolecho.co.uk,English,0.0,gdelt_gkg
NVO,2022-02-09,Clinical Trials for New Danish Stem Cell Treatment Could Usher the End of Parkinson ,https://www.thedailybeast.com/clinical-trials-for-new-danish-stem-cell-treatment-could-usher-the-end-of-parkinsons,thedailybeast.com,English,0.0,gdelt_gkg
NVO,2022-02-09,Aktien Europa Schluss : Gewinne - Anleger wieder zunehmend mutiger,https://www.t-online.de/finanzen/boerse/news/id_91638982/aktien-europa-schluss-gewinne-anleger-wieder-zunehmend-mutiger.html,t-online.de,German,0.0,gdelt_gkg
