ticker,date,title,url,domain,language,tone,source
DDOG,2020-02-03,Ask HN : Who is hiring ? ( February 2020 ) ,https://news.ycombinator.com/item?id=22225314,news.ycombinator.com,English,0.0,gdelt_gkg
DDOG,2020-02-03,Everything coming up Kubernetes : Google Cloud adds support for Windows Server Containers,https://www.theregister.co.uk/2020/02/03/google_cloud_adds_windows_containers_to_kubernetes_engine/,theregister.co.uk,English,0.0,gdelt_gkg
DDOG,2020-02-04,CloudBolt Rides Momentum into 2020 with Significant Business Growth and Key Investments,https://news.yahoo.com/cloudbolt-rides-momentum-2020-significant-140000989.html,news.yahoo.com,English,0.0,gdelt_gkg
DDOG,2020-02-04,"Infrastructure Monitoring Market Giants Spending Is Going to Boom : Dynatrace , Splunk , Cisco Systems",http://www.sbwire.com/press-releases/infrastructure-monitoring-market-giants-spending-is-going-to-boom-dynatrace-splunk-cisco-systems-1274401.htm,sbwire.com,English,0.0,gdelt_gkg
DDOG,2020-02-04,CloudBolt Rides Momentum into 2020 with Significant Business Growth and Key Investments,https://www.hostreview.com/news/200204-cloudbolt-rides-momentum-into-2020-with-significant-business-growth-and-key-investments,hostreview.com,English,0.0,gdelt_gkg
DDOG,2020-02-05,Datadog Announces Japan Country Manager,https://www.tmcnet.com/usubmit/2020/02/04/9092249.htm,tmcnet.com,English,0.0,gdelt_gkg
DDOG,2020-02-05,SaaS Companies Are Priced To Perfection,https://seekingalpha.com/article/4321752-saas-companies-are-priced-to-perfection,seekingalpha.com,English,0.0,gdelt_gkg
DDOG,2020-02-05,Aiven Raises $40M in Series B Funding,http://www.finsmes.com/2020/02/aiven-raises-40m-in-series-b-funding.html,finsmes.com,English,0.0,gdelt_gkg
DDOG,2020-02-05,Daily Insider Ratings Round Up 2 / 3 / 20,https://seekingalpha.com/article/4321674-daily-insider-ratings-round-up-2-3-20,seekingalpha.com,English,0.0,gdelt_gkg
DDOG,2020-02-05,Casper shrunken IPO will test market appetite for unprofitable startups,https://www.nationthailand.com/business/30381673,nationthailand.com,English,0.0,gdelt_gkg
DDOG,2020-02-05,Making Sense of This Market and How to Trade It,https://realmoney.thestreet.com/investing/stocks/making-sense-of-this-market-and-how-to-trade-it-15230629,realmoney.thestreet.com,English,0.0,gdelt_gkg
DDOG,2020-02-05,Aiven raises $40m Series B to accelerate open source cloud platform,https://www.prweb.com/releases/aiven_raises_40m_series_b_to_accelerate_open_source_cloud_platform/prweb16882512.htm,prweb.com,English,0.0,gdelt_gkg
DDOG,2020-02-05,Aiven raises $40M to democratize access to open source projects through managed cloud services – TechCrunch,https://techcrunch.com/2020/02/05/aiven-raises-40m-to-democratize-access-to-open-source-projects-through-managed-cloud-services/,techcrunch.com,English,0.0,gdelt_gkg
DDOG,2020-02-05,Casper Shrunken IPO Will Test Market Appetite for Unprofitable Startups,https://finance.yahoo.com/news/casper-shrunken-ipo-test-markets-100000991.html,finance.yahoo.com,English,0.0,gdelt_gkg
DDOG,2020-02-05,"Website Monitoring Software Market to see Stunning Growth | AppDynamics , Uptime , Pager Duty",https://www.marketwatch.com/press-release/website-monitoring-software-market-to-see-stunning-growth-appdynamics-uptime-pager-duty-2020-02-05,marketwatch.com,English,0.0,gdelt_gkg
DDOG,2020-02-05,Datadog Announces Japan Country Manager,https://www.businesswire.com/news/home/20200204006026/en/Datadog-Announces-Japan-Country-Manager,businesswire.com,English,0.0,gdelt_gkg
DDOG,2020-02-05,Datadog Announces Japan Country Manager,https://www.galvnews.com/news_ap/business/article_500ea0c1-ee21-52c0-b392-413d1e8be334.html,galvnews.com,English,0.0,gdelt_gkg
DDOG,2020-02-05,Aiven raises $40m Series B to accelerate open source cloud platform,https://www.ssuchronicle.com/2020/02/05/aiven-raises-40m-series-b-to-accelerate-open-source-cloud-platform/,ssuchronicle.com,English,0.0,gdelt_gkg
DDOG,2020-02-06,NBA Star Andre Iguodala Joins Comcast Venture Catalyst Fund,https://www.blackenterprise.com/nba-star-andre-iguodala-joins-comcast-ventures-catalyst-fund/,blackenterprise.com,English,0.0,gdelt_gkg
DDOG,2020-02-06,"Co - piloté depuis la Suisse romande , Triggermesh lève des fonds et surfe sur la vague du serverless",https://www.ictjournal.ch/news/2020-02-06/co-pilote-depuis-la-suisse-romande-triggermesh-leve-des-fonds-et-surfe-sur-la-vague,ictjournal.ch,French,0.0,gdelt_gkg
DDOG,2020-02-06,Daily Insider Ratings Round Up 2 / 5 / 20,https://seekingalpha.com/article/4322058-daily-insider-ratings-round-up-2-5-20,seekingalpha.com,English,0.0,gdelt_gkg
DDOG,2020-02-06,Should Investors Worry About New Relic Stock After Mixed Earnings Report ? ,https://www.fool.com/investing/2020/02/06/investors-worry-new-relic-stock-mixed-earnings.aspx?source=iedfolrf0000001,fool.com,English,0.0,gdelt_gkg
DDOG,2020-02-06,Casper shrunken IPO will test market appetite for unprofitable startups,https://www.seattletimes.com/business/caspers-shrunken-ipo-will-test-markets-appetite-for-unprofitable-startups/,seattletimes.com,English,0.0,gdelt_gkg
DDOG,2020-02-06,Aiven raises $40M to democratize access to open - source projects through managed cloud services,https://www.yahoo.com/now/aiven-raises-40m-democratize-access-150806787.html,yahoo.com,English,0.0,gdelt_gkg
DDOG,2020-02-06,Former Warriors star Andre Iguodala joins Comcast Venture Catalyst Fund,https://www.bizjournals.com/sanfrancisco/news/2020/02/06/former-warriors-star-andre-iguodala-joins-comcast.html,bizjournals.com,English,0.0,gdelt_gkg
DDOG,2020-02-06,Nubank Data Engineering with Sujith Nair,https://softwareengineeringdaily.com/2020/02/06/nubank-data-engineering-with-sujith-nair/,softwareengineeringdaily.com,English,0.0,gdelt_gkg
DDOG,2020-02-07,"Buy , Hold or Sell : Brown Advisory US Smaller Companies",https://www.morningstar.co.uk/uk/news/199383/buy-hold-or-sell-brown-advisory-us-smaller-companies.aspx,morningstar.co.uk,English,0.0,gdelt_gkg
